frame,class,snr_a_db
0,4,-488.75
1,4,-488.9
2,4,5.4
3,4,6.75
4,4,6.86
5,4,6.98
6,4,7.51
7,4,7.12
8,4,6.72
9,4,7.14
10,4,6.57
11,4,6.7
12,4,7.22
13,4,6.96
14,4,7.81
15,4,7.99
16,4,7.59
17,4,7.35
18,4,6.79
19,4,7.57
20,4,7.78
21,4,7.55
22,4,7.21
23,4,7.76
24,4,7.6
25,4,7.14
26,4,8.45
27,4,7.85
28,4,7.75
29,4,7.36
30,4,8.13
31,4,8.74
32,4,7.73
33,4,8.11
34,4,9.58
35,4,9.22
36,4,9.86
37,4,8.64
38,4,9.1
39,4,9.41
40,4,8.86
41,4,9.54
42,4,9.75
43,4,9.75
44,4,10.33
45,4,9.49
46,4,9.06
47,4,10.27
48,4,11.22
49,4,10.59
50,4,11.39
51,4,11.66
52,4,11.77
53,4,12.52
54,4,13.24
55,4,13.22
56,4,13.8
57,4,14.81
58,4,15.2
59,4,15.19
60,4,16.32
61,4,16.5
62,4,18.54
63,4,18.79
64,4,18.75
65,4,19.3
66,4,19.21
67,4,19.8
68,4,19.51
69,4,20.32
70,4,21.67
71,4,22.62
72,4,23.24
73,4,22.77
74,4,25.57
75,4,25.37
76,4,26.57
77,4,26.48
78,4,27.93
79,4,29.64
80,4,31.58
81,4,32.26
82,4,34.18
83,4,33.25
84,4,33.0
85,4,32.42
86,4,29.96
87,4,30.09
88,4,27.6
89,4,27.16
90,4,25.35
91,4,24.98
92,4,24.85
93,4,23.84
94,4,22.62
95,4,22.75
96,4,20.91
97,4,19.41
98,4,19.7
99,4,19.03
0,1,-488.75
1,1,-488.9
2,1,-487.87
3,1,-488.5
4,1,-487.92
5,1,-487.76
6,1,-487.93
7,1,-488.36
8,1,-489.02
9,1,-487.63
10,1,-488.75
11,1,-489.0
12,1,46.04
13,1,48.52
14,1,47.99
15,1,-391.02
16,1,47.4
17,1,49.12
18,1,49.26
19,1,45.7
20,1,34.95
21,1,49.64
22,1,49.5
23,1,50.18
24,1,32.9
25,1,46.15
26,1,50.92
27,1,50.98
28,1,48.03
29,1,-362.34
30,1,50.48
31,1,52.08
32,1,51.43
33,1,44.98
34,1,46.64
35,1,52.96
36,1,52.86
37,1,52.18
38,1,-335.43
39,1,51.75
40,1,53.84
41,1,54.5
42,1,50.5
43,1,38.41
44,1,55.38
45,1,54.54
46,1,54.7
47,1,33.95
48,1,-488.06
49,1,-488.2
50,1,-488.17
51,1,-488.47
52,1,-488.67
53,1,-488.33
54,1,-488.05
55,1,-488.64
56,1,-488.1
57,1,-488.36
58,1,-488.29
59,1,-488.67
60,1,-488.54
61,1,-488.47
62,1,-487.78
63,1,-487.95
64,1,-488.1
65,1,-488.09
66,1,-488.4
67,1,-488.53
68,1,-488.71
69,1,-487.83
70,1,-487.62
71,1,-488.09
72,1,-488.28
73,1,-489.88
74,1,-487.4
75,1,-488.56
76,1,-488.05
77,1,-489.13
78,1,-489.09
79,1,-489.42
80,1,-488.3
81,1,-488.56
82,1,-487.76
83,1,-488.81
84,1,-488.3
85,1,-488.06
86,1,-488.62
87,1,-488.25
88,1,-488.62
89,1,-488.61
90,1,-488.4
91,1,-488.42
92,1,-488.12
93,1,-488.16
94,1,-488.56
95,1,-487.69
96,1,-488.71
97,1,-489.55
98,1,-488.7
99,1,-488.91
