frame,class,snr_a_db
0,4,7.32
1,4,12.03
2,4,11.7
3,4,12.64
4,4,12.03
5,4,13.12
6,4,13.21
7,4,13.07
8,4,14.55
9,4,14.21
10,4,14.53
11,4,14.76
12,4,14.55
13,4,13.69
14,4,14.8
15,4,15.19
16,4,16.79
17,4,16.44
18,4,17.32
19,4,17.53
20,4,17.04
21,4,17.42
22,4,17.93
23,4,18.11
24,4,18.5
25,4,18.22
26,4,18.38
27,4,19.54
28,4,19.01
29,4,19.63
30,4,18.89
31,4,18.89
32,4,20.5
33,4,20.72
34,4,19.91
35,4,19.7
36,4,19.88
37,4,20.78
38,4,19.66
39,4,20.15
40,4,19.91
41,4,20.3
42,4,19.58
43,4,19.97
44,4,21.47
45,4,20.53
46,4,20.13
47,4,20.09
48,4,19.54
49,4,19.53
50,4,20.06
51,4,20.37
52,4,20.62
53,4,21.07
54,4,19.52
55,4,20.35
56,4,20.65
57,4,20.0
58,4,20.96
59,4,19.37
60,4,20.54
61,4,19.52
62,4,20.15
63,4,18.8
64,4,19.79
65,4,19.34
66,4,18.96
67,4,18.86
68,4,18.28
69,4,17.56
70,4,18.38
71,4,18.62
72,4,16.99
73,4,17.0
74,4,16.43
75,4,17.02
76,4,17.14
77,4,16.49
78,4,15.88
79,4,14.76
80,4,15.21
81,4,14.96
82,4,14.7
83,4,15.43
84,4,14.19
85,4,14.03
86,4,13.56
87,4,12.55
88,4,12.99
89,4,12.2
90,4,12.18
91,4,13.13
92,4,12.33
93,4,12.09
94,4,11.86
95,4,11.16
96,4,11.01
97,4,11.69
98,4,10.8
99,4,10.96
0,4,-357.41
1,4,8.55
2,4,8.29
3,4,9.02
4,4,8.46
5,4,9.92
6,4,9.45
7,4,10.04
8,4,11.04
9,4,11.45
10,4,11.05
11,4,11.2
12,4,10.57
13,4,9.89
14,4,10.57
15,4,11.93
16,4,13.98
17,4,13.19
18,4,14.04
19,4,14.4
20,4,13.47
21,4,14.3
22,4,14.68
23,4,14.63
24,4,14.75
25,4,15.21
26,4,15.97
27,4,15.97
28,4,15.29
29,4,16.38
30,4,16.7
31,4,17.41
32,4,17.68
33,4,17.8
34,4,17.82
35,4,17.05
36,4,17.44
37,4,17.3
38,4,17.28
39,4,17.79
40,4,17.7
41,4,18.8
42,4,18.9
43,4,19.61
44,4,20.96
45,4,21.26
46,4,20.29
47,4,21.0
48,4,20.5
49,4,21.43
50,4,22.38
51,4,22.22
52,4,23.57
53,4,25.14
54,4,24.55
55,4,25.4
56,4,26.13
57,4,26.24
58,4,27.98
59,4,27.78
60,4,29.28
61,4,29.92
62,4,30.55
63,4,30.76
64,4,32.83
65,4,33.29
66,4,34.36
67,4,35.2
68,4,35.21
69,4,33.95
70,4,34.5
71,4,33.21
72,4,31.24
73,4,30.82
74,4,29.31
75,4,29.02
76,4,29.44
77,4,27.69
78,4,26.87
79,4,26.33
80,4,24.92
81,4,25.18
82,4,24.55
83,4,24.64
84,4,23.32
85,4,22.63
86,4,22.58
87,4,22.05
88,4,21.2
89,4,21.13
90,4,21.03
91,4,21.04
92,4,20.96
93,4,19.59
94,4,19.61
95,4,18.78
96,4,18.31
97,4,18.46
98,4,17.72
99,4,17.14
