frame,class,snr_a_db
0,7,-508.55
1,7,1.96
2,7,-1.27
3,7,-1.3
4,7,1.3
5,7,0.94
6,7,-2.53
7,7,-2.32
8,7,-3.35
9,7,-1.51
10,7,2.42
11,7,0.61
12,7,2.21
13,7,3.22
14,7,3.15
15,7,3.1
16,7,0.67
17,7,-0.4
18,7,0.45
19,7,-0.37
20,7,-2.08
21,7,0.45
22,7,1.08
23,7,1.45
24,7,1.36
25,7,1.61
26,7,2.13
27,7,1.92
28,7,3.14
29,7,2.37
30,7,4.11
31,7,4.67
32,7,3.13
33,7,4.61
34,7,3.88
35,7,2.56
36,7,2.55
37,7,2.55
38,7,2.72
39,7,2.82
40,7,3.17
41,7,5.45
42,7,7.76
43,7,9.45
44,7,9.64
45,7,8.72
46,7,11.37
47,7,10.4
48,7,8.74
49,7,8.95
50,7,6.43
51,7,8.67
52,7,9.68
53,7,10.07
54,7,9.12
55,7,10.14
56,7,10.51
57,7,11.9
58,7,12.95
59,7,15.27
60,7,14.35
61,7,17.51
62,7,17.96
63,7,20.87
64,7,17.23
65,7,14.63
66,7,20.65
67,7,19.5
68,7,17.47
69,7,19.11
70,7,18.71
71,7,18.46
72,7,19.1
73,7,18.93
74,7,17.73
75,7,17.72
76,7,17.48
77,7,17.2
78,7,18.16
79,7,16.9
80,7,16.06
81,7,12.99
82,7,13.31
83,7,10.5
84,7,10.74
85,7,9.72
86,7,10.0
87,7,9.58
88,7,8.0
89,7,8.6
90,7,6.54
91,7,6.2
92,7,6.46
93,7,5.6
94,7,7.47
95,7,9.21
96,7,8.14
97,7,7.3
98,7,4.69
99,7,3.31
