frame,class,snr_a_db
0,4,16.06
1,4,19.17
2,4,17.7
3,4,18.99
4,4,18.36
5,4,19.52
6,4,19.69
7,4,20.56
8,4,18.93
9,4,19.29
10,4,19.7
11,4,20.15
12,4,19.78
13,4,20.14
14,4,20.34
15,4,20.56
16,4,20.06
17,4,20.86
18,4,20.59
19,4,21.02
20,4,21.97
21,4,23.13
22,4,21.7
23,4,22.38
24,4,22.6
25,4,22.15
26,4,23.33
27,4,22.52
28,4,22.43
29,4,24.85
30,4,24.21
31,4,25.72
32,4,24.29
33,4,24.73
34,4,24.58
35,4,25.24
36,4,25.33
37,4,25.17
38,4,25.62
39,4,26.23
40,4,26.65
41,4,26.89
42,4,26.91
43,4,26.45
44,4,27.87
45,4,27.97
46,4,28.93
47,4,28.88
48,4,28.06
49,4,29.91
50,4,30.15
51,4,30.53
52,4,30.09
53,4,31.24
54,4,31.71
55,4,31.94
56,4,32.96
57,4,33.61
58,4,34.11
59,4,35.35
60,4,35.08
61,4,36.26
62,4,36.61
63,4,37.47
64,4,37.68
65,4,38.29
66,4,36.54
67,4,37.02
68,4,37.21
69,4,36.77
70,4,34.45
71,4,35.54
72,4,35.05
73,4,35.16
74,4,33.99
75,4,34.12
76,4,32.58
77,4,32.98
78,4,31.41
79,4,30.4
80,4,29.94
81,4,29.41
82,4,30.28
83,4,29.58
84,4,28.47
85,4,28.3
86,4,28.56
87,4,28.84
88,4,28.38
89,4,27.7
90,4,28.86
91,4,27.77
92,4,26.81
93,4,25.83
94,4,26.3
95,4,25.13
96,4,25.73
97,4,25.37
98,4,24.58
99,4,25.48
0,1,-489.82
1,1,-489.85
2,1,-490.68
3,1,-490.34
4,1,-490.94
5,1,-489.82
6,1,-490.3
7,1,-489.45
8,1,-490.11
9,1,-490.05
10,1,-490.39
11,1,54.43
12,1,61.68
13,1,61.6
14,1,19.56
15,1,60.83
16,1,62.45
17,1,63.2
18,1,60.8
19,1,-348.09
20,1,63.96
21,1,65.44
22,1,65.29
23,1,60.82
24,1,54.04
25,1,65.58
26,1,66.97
27,1,66.57
28,1,54.67
29,1,63.5
30,1,68.68
31,1,69.05
32,1,67.3
33,1,-113.1
34,1,65.26
35,1,67.4
36,1,67.1
37,1,64.83
38,1,-490.5
39,1,65.72
40,1,68.12
41,1,68.27
42,1,66.15
43,1,-326.9
44,1,66.99
45,1,68.02
46,1,67.6
47,1,64.63
48,1,-145.17
49,1,65.85
50,1,65.51
51,1,65.88
52,1,61.95
53,1,-106.47
54,1,63.63
55,1,63.82
56,1,63.97
57,1,60.54
58,1,-90.15
59,1,63.03
60,1,62.65
61,1,62.68
62,1,52.97
63,1,-489.82
64,1,-489.86
65,1,-489.34
66,1,-491.08
67,1,-490.5
68,1,-489.94
69,1,-490.26
70,1,-492.3
71,1,-490.34
72,1,-490.33
73,1,-489.83
74,1,-490.12
75,1,-489.65
76,1,-490.31
77,1,-489.62
78,1,-490.13
79,1,-490.85
80,1,-490.69
81,1,-490.5
82,1,-489.99
83,1,-490.02
84,1,-490.36
85,1,-490.13
86,1,-489.72
87,1,-489.79
88,1,-490.0
89,1,-490.11
90,1,-488.66
91,1,-489.52
92,1,-489.82
93,1,-490.47
94,1,-489.95
95,1,-490.57
96,1,-489.65
97,1,-489.43
98,1,-490.47
99,1,-489.97
