frame,class,snr_a_db
0,4,-500.01
1,4,-10.72
2,4,-0.56
3,4,-0.05
4,4,-0.28
5,4,1.06
6,4,0.35
7,4,0.27
8,4,0.31
9,4,0.48
10,4,-1.38
11,4,0.38
12,4,0.82
13,4,0.3
14,4,0.84
15,4,1.03
16,4,0.16
17,4,1.39
18,4,0.88
19,4,0.79
20,4,0.67
21,4,0.49
22,4,0.92
23,4,1.74
24,4,1.07
25,4,2.16
26,4,1.03
27,4,1.5
28,4,1.28
29,4,1.56
30,4,1.89
31,4,2.04
32,4,2.54
33,4,1.57
34,4,2.05
35,4,1.51
36,4,2.42
37,4,2.24
38,4,3.06
39,4,4.02
40,4,2.55
41,4,3.49
42,4,3.03
43,4,3.55
44,4,4.54
45,4,3.53
46,4,5.07
47,4,6.05
48,4,6.26
49,4,6.99
50,4,6.68
51,4,8.08
52,4,9.24
53,4,9.8
54,4,9.81
55,4,10.2
56,4,10.79
57,4,10.7
58,4,11.05
59,4,11.96
60,4,11.47
61,4,12.48
62,4,12.72
63,4,12.2
64,4,13.93
65,4,15.11
66,4,15.72
67,4,17.19
68,4,17.65
69,4,18.83
70,4,19.77
71,4,20.41
72,4,20.24
73,4,23.42
74,4,24.17
75,4,26.07
76,4,27.98
77,4,27.14
78,4,25.87
79,4,26.3
80,4,22.73
81,4,21.14
82,4,22.32
83,4,19.93
84,4,19.23
85,4,18.11
86,4,16.83
87,4,16.57
88,4,15.74
89,4,14.71
90,4,14.27
91,4,12.89
92,4,12.99
93,4,11.42
94,4,10.7
95,4,11.56
96,4,11.69
97,4,10.58
98,4,10.21
99,4,10.22
