frame,class,snr_a_db
0,4,-508.29
1,4,-19.21
2,4,-11.95
3,4,-11.03
4,4,-10.64
5,4,-11.82
6,4,-10.92
7,4,-12.39
8,4,-10.04
9,4,-9.58
10,4,-11.6
11,4,-10.55
12,4,-11.22
13,4,-10.43
14,4,-10.18
15,4,-10.6
16,4,-9.48
17,4,-10.78
18,4,-10.49
19,4,-9.43
20,4,-10.55
21,4,-9.24
22,4,-9.99
23,4,-9.6
24,4,-8.87
25,4,-9.02
26,4,-9.27
27,4,-7.99
28,4,-9.43
29,4,-8.83
30,4,-8.77
31,4,-8.46
32,4,-7.49
33,4,-6.42
34,4,-7.2
35,4,-5.77
36,4,-6.17
37,4,-4.81
38,4,-5.48
39,4,-5.11
40,4,-3.55
41,4,-2.88
42,4,-2.45
43,4,-1.62
44,4,-0.18
45,4,0.47
46,4,0.79
47,4,1.51
48,4,1.6
49,4,1.94
50,4,2.2
51,4,1.26
52,4,4.66
53,4,4.35
54,4,6.85
55,4,7.13
56,4,8.8
57,4,10.27
58,4,10.58
59,4,12.7
60,4,13.81
61,4,15.27
62,4,15.11
63,4,13.28
64,4,12.13
65,4,10.16
66,4,8.38
67,4,6.98
68,4,6.59
69,4,5.95
70,4,4.76
71,4,3.82
72,4,2.28
73,4,1.84
74,4,1.51
75,4,1.1
76,4,-0.28
77,4,0.62
78,4,-0.51
79,4,-0.36
80,4,-1.04
81,4,-1.84
82,4,-3.77
83,4,-3.98
84,4,-4.63
85,4,-4.97
86,4,-5.84
87,4,-6.37
88,4,-7.37
89,4,-8.17
90,4,-8.94
91,4,-8.08
92,4,-7.82
93,4,-7.92
94,4,-9.15
95,4,-9.17
96,4,-8.65
97,4,-10.3
98,4,-9.26
99,4,-9.57
0,4,-14.44
1,4,-4.07
2,4,-4.83
3,4,-3.45
4,4,-2.68
5,4,-4.14
6,4,-2.52
7,4,-4.49
8,4,-1.88
9,4,-0.93
10,4,-2.7
11,4,-0.65
12,4,-0.51
13,4,-0.11
14,4,0.48
15,4,1.25
16,4,1.65
17,4,1.59
18,4,1.41
19,4,2.38
20,4,1.8
21,4,3.68
22,4,3.08
23,4,3.65
24,4,4.46
25,4,4.0
26,4,3.2
27,4,4.02
28,4,4.32
29,4,4.81
30,4,6.11
31,4,5.16
32,4,6.94
33,4,7.72
34,4,7.76
35,4,9.67
36,4,8.14
37,4,9.64
38,4,8.81
39,4,9.3
40,4,9.35
41,4,10.01
42,4,10.62
43,4,11.16
44,4,12.22
45,4,13.44
46,4,14.46
47,4,15.38
48,4,14.84
49,4,16.25
50,4,16.41
51,4,16.71
52,4,18.79
53,4,20.09
54,4,21.87
55,4,21.37
56,4,21.65
57,4,21.26
58,4,18.9
59,4,18.11
60,4,17.6
61,4,16.45
62,4,16.65
63,4,14.73
64,4,14.67
65,4,12.85
66,4,12.13
67,4,10.51
68,4,10.73
69,4,11.17
70,4,10.2
71,4,9.14
72,4,8.84
73,4,8.19
74,4,8.29
75,4,9.45
76,4,7.04
77,4,6.55
78,4,7.24
79,4,6.14
80,4,5.42
81,4,5.98
82,4,3.71
83,4,4.02
84,4,4.71
85,4,4.3
86,4,5.48
87,4,3.47
88,4,2.55
89,4,2.19
90,4,0.54
91,4,2.53
92,4,1.92
93,4,1.88
94,4,1.42
95,4,1.0
96,4,0.52
97,4,-0.53
98,4,-0.53
99,4,-1.35
0,2,-508.29
1,2,-508.49
2,2,-509.11
3,2,-508.37
4,2,-508.2
5,2,-509.44
6,2,-508.26
7,2,-509.75
8,2,-508.12
9,2,-507.85
10,2,5.66
11,2,14.91
12,2,14.83
13,2,15.17
14,2,15.76
15,2,15.4
16,2,-5.82
17,2,-509.07
18,2,-508.85
19,2,-508.18
20,2,-18.22
21,2,15.0
22,2,15.0
23,2,14.62
24,2,14.78
25,2,13.89
26,2,7.02
27,2,-507.85
28,2,-508.83
29,2,-508.19
30,2,-508.33
31,2,3.75
32,2,3.77
33,2,-0.13
34,2,-7.83
35,2,-3.87
36,2,-3.23
37,2,-507.79
38,2,-508.97
39,2,-508.86
40,2,-508.77
41,2,7.92
42,2,12.46
43,2,13.18
44,2,13.96
45,2,14.38
46,2,13.22
47,2,-376.75
48,2,-508.55
49,2,-508.08
50,2,-508.93
51,2,-509.98
52,2,-508.59
53,2,-509.2
54,2,-507.94
55,2,-508.56
56,2,-508.29
57,2,-508.06
58,2,-508.95
59,2,-509.0
60,2,-508.54
61,2,-508.25
62,2,-507.6
63,2,-508.77
64,2,-508.5
65,2,-508.62
66,2,-508.74
67,2,-509.19
68,2,-508.67
69,2,-508.28
70,2,-508.62
71,2,-508.48
72,2,-509.02
73,2,-508.48
74,2,-508.63
75,2,-508.29
76,2,-509.09
77,2,-508.78
78,2,-508.31
79,2,-508.1
80,2,-508.27
81,2,-508.17
82,2,-509.27
83,2,-509.52
84,2,-508.34
85,2,-508.3
86,2,-508.02
87,2,-508.73
88,2,-509.34
89,2,-509.63
90,2,-510.02
91,2,-508.17
92,2,-508.1
93,2,-508.43
94,2,-508.93
95,2,-509.02
96,2,-508.52
97,2,-509.24
98,2,-508.59
99,2,-508.6
