frame,class,snr_a_db
0,2,-491.94
1,2,-491.58
2,2,-491.7
3,2,-491.7
4,2,-492.28
5,2,-491.5
6,2,-492.32
7,2,-492.34
8,2,-491.88
9,2,-491.64
10,2,-491.9
11,2,-491.69
12,2,-492.03
13,2,-491.46
14,2,-492.35
15,2,-491.46
16,2,-491.76
17,2,-491.68
18,2,-491.89
19,2,-492.8
20,2,-492.06
21,2,-492.0
22,2,-491.8
23,2,-491.62
24,2,-491.28
25,2,-492.54
26,2,-492.39
27,2,-493.04
28,2,-491.58
29,2,-491.74
30,2,-491.45
31,2,-491.77
32,2,-491.64
33,2,-491.43
34,2,-491.89
35,2,-491.92
36,2,-492.07
37,2,-491.9
38,2,-492.19
39,2,-491.64
40,2,-491.81
41,2,-491.9
42,2,-492.18
43,2,-491.65
44,2,-492.02
45,2,-491.36
46,2,-491.7
47,2,-491.92
48,2,-492.2
49,2,-492.12
50,2,-491.73
51,2,-491.77
52,2,-491.72
53,2,-492.22
54,2,-491.9
55,2,-492.18
56,2,-492.05
57,2,-492.25
58,2,-491.89
59,2,-492.24
60,2,17.08
61,2,30.93
62,2,30.46
63,2,31.5
64,2,31.27
65,2,27.09
66,2,-491.99
67,2,-491.66
68,2,-492.73
69,2,-492.51
70,2,10.11
71,2,30.51
72,2,30.65
73,2,31.2
74,2,30.79
75,2,27.06
76,2,-492.68
77,2,-492.01
78,2,-491.88
79,2,-491.96
80,2,-19.13
81,2,29.93
82,2,30.66
83,2,30.3
84,2,30.59
85,2,27.5
86,2,-492.25
87,2,-492.09
88,2,-491.9
89,2,-492.24
90,2,-491.59
91,2,-491.87
92,2,-492.06
93,2,-492.29
94,2,-491.49
95,2,-492.08
96,2,-492.79
97,2,-491.91
98,2,-491.92
99,2,-491.77
