frame,class,snr_a_db
0,6,-22.08
1,6,-14.87
2,6,-13.84
3,6,-14.08
4,6,-14.53
5,6,-13.91
6,6,-13.7
7,6,-13.88
8,6,-12.33
9,6,-11.86
10,6,-12.37
11,6,-12.56
12,6,-11.92
13,6,-12.37
14,6,-12.31
15,6,-12.86
16,6,-12.72
17,6,-11.62
18,6,-11.9
19,6,-12.71
20,6,-12.7
21,6,-13.25
22,6,-14.61
23,6,-12.68
24,6,-12.98
25,6,-13.39
26,6,-12.27
27,6,-12.27
28,6,-11.14
29,6,-11.48
30,6,-10.77
31,6,-10.05
32,6,-8.27
33,6,-7.4
34,6,-6.83
35,6,-6.3
36,6,-6.18
37,6,-6.34
38,6,-7.54
39,6,-7.3
40,6,-7.58
41,6,-8.15
42,6,-7.23
43,6,-4.8
44,6,-4.07
45,6,-2.95
46,6,-3.22
47,6,-2.77
48,6,-1.39
49,6,-0.03
50,6,-2.51
51,6,-1.5
52,6,2.29
53,6,-1.36
54,6,1.64
55,6,0.21
56,6,3.05
57,6,2.62
58,6,3.5
59,6,7.38
60,6,6.76
61,6,6.59
62,6,8.26
63,6,6.0
64,6,4.88
65,6,3.34
66,6,2.55
67,6,1.17
68,6,0.11
69,6,0.3
70,6,-0.25
71,6,-2.27
72,6,0.08
73,6,-0.92
74,6,-4.77
75,6,-6.14
76,6,-3.78
77,6,-3.09
78,6,-4.63
79,6,-5.76
80,6,-7.7
81,6,-7.85
82,6,-8.57
83,6,-7.83
84,6,-7.17
85,6,-6.33
86,6,-5.98
87,6,-5.32
88,6,-6.58
89,6,-7.27
90,6,-8.33
91,6,-8.49
92,6,-9.21
93,6,-10.4
94,6,-12.06
95,6,-11.8
96,6,-13.24
97,6,-13.61
98,6,-12.87
99,6,-11.43
