frame,class,snr_a_db
0,4,2.2
1,4,8.04
2,4,8.23
3,4,8.28
4,4,8.37
5,4,7.07
6,4,8.46
7,4,9.13
8,4,9.15
9,4,9.34
10,4,9.26
11,4,8.67
12,4,7.7
13,4,11.06
14,4,9.33
15,4,9.14
16,4,10.26
17,4,11.16
18,4,11.56
19,4,10.61
20,4,9.94
21,4,11.04
22,4,9.91
23,4,10.48
24,4,12.09
25,4,11.29
26,4,12.19
27,4,11.15
28,4,11.52
29,4,11.96
30,4,12.42
31,4,12.53
32,4,11.8
33,4,12.26
34,4,12.41
35,4,12.21
36,4,12.53
37,4,12.18
38,4,11.51
39,4,12.01
40,4,11.42
41,4,11.91
42,4,13.79
43,4,11.74
44,4,12.13
45,4,12.46
46,4,12.5
47,4,13.13
48,4,12.52
49,4,14.22
50,4,13.46
51,4,12.75
52,4,12.72
53,4,13.3
54,4,12.28
55,4,13.85
56,4,13.76
57,4,13.68
58,4,13.49
59,4,12.77
60,4,14.18
61,4,14.24
62,4,13.26
63,4,13.41
64,4,13.81
65,4,13.42
66,4,13.59
67,4,12.83
68,4,13.7
69,4,13.78
70,4,13.21
71,4,13.32
72,4,13.11
73,4,14.21
74,4,12.88
75,4,13.39
76,4,12.95
77,4,12.98
78,4,11.61
79,4,11.95
80,4,11.74
81,4,12.81
82,4,13.86
83,4,13.06
84,4,10.93
85,4,11.27
86,4,12.08
87,4,12.25
88,4,11.86
89,4,11.84
90,4,11.26
91,4,13.13
92,4,11.63
93,4,12.76
94,4,12.2
95,4,11.43
96,4,11.64
97,4,11.18
98,4,11.78
99,4,10.68
0,4,-501.11
1,4,0.57
2,4,3.79
3,4,3.76
4,4,4.72
5,4,2.79
6,4,4.05
7,4,3.75
8,4,5.05
9,4,4.56
10,4,5.0
11,4,2.6
12,4,3.56
13,4,4.49
14,4,3.97
15,4,4.02
16,4,4.81
17,4,4.32
18,4,5.24
19,4,5.31
20,4,5.14
21,4,5.35
22,4,3.48
23,4,6.0
24,4,5.67
25,4,5.51
26,4,5.27
27,4,4.61
28,4,6.22
29,4,6.4
30,4,6.0
31,4,6.78
32,4,5.81
33,4,6.46
34,4,6.18
35,4,6.37
36,4,5.8
37,4,6.76
38,4,6.89
39,4,8.08
40,4,7.28
41,4,7.91
42,4,9.95
43,4,8.45
44,4,9.93
45,4,10.66
46,4,11.08
47,4,11.2
48,4,11.65
49,4,12.75
50,4,13.8
51,4,13.29
52,4,14.03
53,4,14.68
54,4,14.73
55,4,15.48
56,4,15.85
57,4,15.85
58,4,16.0
59,4,15.85
60,4,17.55
61,4,17.68
62,4,18.0
63,4,18.23
64,4,19.79
65,4,20.25
66,4,20.78
67,4,20.02
68,4,20.19
69,4,20.66
70,4,20.21
71,4,20.86
72,4,20.58
73,4,20.61
74,4,19.89
75,4,19.27
76,4,18.84
77,4,18.26
78,4,17.6
79,4,16.77
80,4,16.99
81,4,16.85
82,4,16.11
83,4,16.17
84,4,14.72
85,4,15.15
86,4,14.66
87,4,13.83
88,4,14.22
89,4,13.71
90,4,13.36
91,4,13.17
92,4,11.49
93,4,11.82
94,4,11.09
95,4,9.81
96,4,9.46
97,4,9.6
98,4,9.83
99,4,8.1
0,4,-4.72
1,4,3.28
2,4,3.37
3,4,2.91
4,4,3.86
5,4,2.6
6,4,3.87
7,4,5.41
8,4,5.46
9,4,5.01
10,4,4.82
11,4,4.01
12,4,4.65
13,4,6.47
14,4,5.74
15,4,5.82
16,4,6.58
17,4,7.45
18,4,8.09
19,4,7.89
20,4,7.13
21,4,8.21
22,4,6.8
23,4,8.16
24,4,9.23
25,4,9.01
26,4,10.22
27,4,8.91
28,4,9.53
29,4,10.49
30,4,10.35
31,4,10.43
32,4,10.35
33,4,10.12
34,4,11.05
35,4,10.63
36,4,10.53
37,4,10.32
38,4,10.59
39,4,11.6
40,4,9.99
41,4,11.45
42,4,12.39
43,4,11.12
44,4,12.19
45,4,12.75
46,4,13.14
47,4,13.57
48,4,13.56
49,4,14.3
50,4,15.42
51,4,15.14
52,4,14.75
53,4,14.83
54,4,14.37
55,4,15.02
56,4,16.09
57,4,16.42
58,4,16.36
59,4,16.68
60,4,17.96
61,4,17.06
62,4,17.78
63,4,17.97
64,4,17.71
65,4,18.9
66,4,17.56
67,4,17.61
68,4,17.87
69,4,18.7
70,4,17.86
71,4,18.39
72,4,17.62
73,4,19.48
74,4,18.03
75,4,17.92
76,4,17.92
77,4,18.26
78,4,16.93
79,4,16.71
80,4,17.11
81,4,17.55
82,4,17.22
83,4,17.23
84,4,15.61
85,4,15.12
86,4,15.48
87,4,15.53
88,4,15.24
89,4,16.25
90,4,14.07
91,4,15.62
92,4,13.84
93,4,15.43
94,4,14.33
95,4,12.97
96,4,13.26
97,4,13.03
98,4,12.97
99,4,11.53
