frame,class,snr_a_db
0,4,9.55
1,4,13.22
2,4,12.04
3,4,13.35
4,4,13.48
5,4,13.99
6,4,12.66
7,4,12.48
8,4,13.23
9,4,12.28
10,4,11.41
11,4,13.11
12,4,13.5
13,4,13.73
14,4,12.56
15,4,13.01
16,4,13.71
17,4,13.83
18,4,12.96
19,4,13.47
20,4,13.49
21,4,13.99
22,4,14.3
23,4,15.53
24,4,14.63
25,4,14.61
26,4,15.21
27,4,14.87
28,4,14.72
29,4,16.08
30,4,15.73
31,4,15.83
32,4,16.02
33,4,16.26
34,4,16.51
35,4,16.75
36,4,17.63
37,4,17.87
38,4,16.97
39,4,17.39
40,4,17.51
41,4,17.11
42,4,18.07
43,4,17.67
44,4,17.62
45,4,17.05
46,4,17.82
47,4,18.42
48,4,17.65
49,4,17.09
50,4,16.72
51,4,17.93
52,4,19.15
53,4,18.88
54,4,18.45
55,4,18.02
56,4,19.03
57,4,19.24
58,4,18.38
59,4,19.47
60,4,18.75
61,4,18.84
62,4,20.12
63,4,18.72
64,4,18.69
65,4,20.99
66,4,19.28
67,4,17.67
68,4,18.97
69,4,19.98
70,4,19.76
71,4,20.14
72,4,18.63
73,4,18.46
74,4,19.67
75,4,19.68
76,4,19.34
77,4,20.01
78,4,18.94
79,4,19.27
80,4,18.38
81,4,18.56
82,4,19.03
83,4,19.76
84,4,18.96
85,4,17.69
86,4,18.27
87,4,18.9
88,4,19.5
89,4,18.74
90,4,18.76
91,4,19.11
92,4,18.11
93,4,18.41
94,4,17.92
95,4,17.48
96,4,18.14
97,4,17.78
98,4,17.13
99,4,17.01
0,1,-498.94
1,1,-498.54
2,1,-499.19
3,1,-497.78
4,1,-498.76
5,1,-498.31
6,1,-498.68
7,1,-498.44
8,1,-498.36
9,1,-499.31
10,1,-157.67
11,1,55.65
12,1,56.93
13,1,56.89
14,1,54.14
15,1,-498.66
16,1,55.57
17,1,57.07
18,1,56.58
19,1,55.41
20,1,-499.15
21,1,53.3
22,1,57.78
23,1,58.11
24,1,56.86
25,1,24.79
26,1,52.65
27,1,57.92
28,1,57.2
29,1,57.94
30,1,47.7
31,1,47.88
32,1,57.85
33,1,57.93
34,1,57.87
35,1,52.35
36,1,28.48
37,1,57.88
38,1,58.1
39,1,58.38
40,1,54.86
41,1,-498.92
42,1,56.58
43,1,57.66
44,1,57.66
45,1,56.21
46,1,-498.59
47,1,54.93
48,1,57.99
49,1,56.96
50,1,56.91
51,1,32.92
52,1,29.18
53,1,-498.38
54,1,-498.94
55,1,-499.14
56,1,-498.19
57,1,-498.62
58,1,-499.14
59,1,-498.51
60,1,-498.87
61,1,-498.83
62,1,-498.12
63,1,-498.96
64,1,-499.15
65,1,-497.76
66,1,-498.79
67,1,-500.99
68,1,-498.58
69,1,-498.86
70,1,-498.37
71,1,-498.32
72,1,-499.57
73,1,-499.7
74,1,-498.63
75,1,-498.41
76,1,-498.78
77,1,-498.83
78,1,-498.75
79,1,-498.98
80,1,-499.21
81,1,-499.01
82,1,-498.73
83,1,-498.02
84,1,-498.87
85,1,-498.94
86,1,-499.0
87,1,-498.71
88,1,-498.15
89,1,-498.44
90,1,-498.49
91,1,-498.45
92,1,-498.51
93,1,-498.39
94,1,-498.48
95,1,-498.48
96,1,-498.43
97,1,-498.66
98,1,-499.1
99,1,-498.91
