frame,class,snr_a_db
0,0,-498.03
1,0,-498.02
2,0,-498.35
3,0,-498.06
4,0,-497.89
5,0,-497.87
6,0,-498.52
7,0,-498.63
8,0,-498.27
9,0,-498.24
10,0,-498.08
11,0,-498.92
12,0,51.04
13,0,56.08
14,0,55.09
15,0,56.55
16,0,57.03
17,0,56.06
18,0,56.64
19,0,56.1
20,0,57.44
21,0,57.23
22,0,56.99
23,0,56.91
24,0,55.64
25,0,56.19
26,0,57.07
27,0,56.65
28,0,57.4
29,0,57.77
30,0,58.15
31,0,57.73
32,0,57.23
33,0,53.63
34,0,-498.8
35,0,-498.8
36,0,-498.53
37,0,-497.79
38,0,-498.22
39,0,-497.73
40,0,-498.51
41,0,-498.24
42,0,-498.92
43,0,-498.72
44,0,-499.19
45,0,-499.82
46,0,-498.19
47,0,-499.0
48,0,-498.98
49,0,-498.86
50,0,-498.61
51,0,-498.9
52,0,-498.92
53,0,-498.32
54,0,-498.13
55,0,-498.59
56,0,-498.66
57,0,-498.65
58,0,-498.52
59,0,-499.26
60,0,-498.92
61,0,-499.42
62,0,-498.48
63,0,-498.49
64,0,-498.36
65,0,-499.06
66,0,-498.28
67,0,-498.89
68,0,-498.69
69,0,-498.73
70,0,-499.11
71,0,-499.28
72,0,-498.63
73,0,-497.86
74,0,-498.05
75,0,-498.24
76,0,-498.67
77,0,-498.05
78,0,-498.76
79,0,-498.28
80,0,-498.37
81,0,-498.31
82,0,-498.79
83,0,-498.99
84,0,-498.64
85,0,-498.7
86,0,-498.5
87,0,-497.72
88,0,-498.13
89,0,-499.0
90,0,-498.58
91,0,-498.71
92,0,-498.79
93,0,-498.82
94,0,-499.19
95,0,-498.53
96,0,-498.56
97,0,-498.3
98,0,-497.98
99,0,-498.99
