frame,class,snr_a_db
0,4,-504.61
1,4,-17.88
2,4,-5.99
3,4,-5.02
4,4,-5.23
5,4,-4.57
6,4,-4.99
7,4,-5.43
8,4,-4.96
9,4,-3.77
10,4,-4.0
11,4,-5.15
12,4,-4.36
13,4,-4.35
14,4,-4.98
15,4,-4.37
16,4,-4.54
17,4,-3.91
18,4,-3.94
19,4,-4.01
20,4,-4.16
21,4,-3.41
22,4,-3.77
23,4,-2.61
24,4,-3.48
25,4,-2.66
26,4,-3.36
27,4,-3.93
28,4,-3.44
29,4,-3.11
30,4,-2.56
31,4,-3.46
32,4,-3.79
33,4,-2.42
34,4,-3.22
35,4,-2.42
36,4,-2.15
37,4,-1.22
38,4,-1.88
39,4,-0.88
40,4,-1.03
41,4,0.09
42,4,0.11
43,4,0.84
44,4,1.21
45,4,2.03
46,4,2.41
47,4,2.0
48,4,2.13
49,4,3.17
50,4,3.31
51,4,4.33
52,4,4.61
53,4,5.75
54,4,6.45
55,4,5.87
56,4,6.55
57,4,7.05
58,4,7.9
59,4,7.55
60,4,8.43
61,4,9.25
62,4,10.85
63,4,10.8
64,4,11.88
65,4,11.83
66,4,13.78
67,4,13.82
68,4,15.73
69,4,17.6
70,4,18.81
71,4,19.99
72,4,21.59
73,4,24.03
74,4,26.05
75,4,25.44
76,4,24.66
77,4,21.38
78,4,20.55
79,4,17.64
80,4,16.18
81,4,15.87
82,4,14.47
83,4,12.91
84,4,12.8
85,4,11.41
86,4,10.78
87,4,9.59
88,4,8.71
89,4,9.1
90,4,8.53
91,4,7.19
92,4,6.96
93,4,7.25
94,4,6.89
95,4,6.76
96,4,5.07
97,4,5.5
98,4,4.51
99,4,4.32
0,4,-504.61
1,4,-12.77
2,4,-9.37
3,4,-8.39
4,4,-8.14
5,4,-8.21
6,4,-8.6
7,4,-8.67
8,4,-8.25
9,4,-7.41
10,4,-7.28
11,4,-7.99
12,4,-7.1
13,4,-6.9
14,4,-7.21
15,4,-7.67
16,4,-6.78
17,4,-6.43
18,4,-6.14
19,4,-5.43
20,4,-4.89
21,4,-4.15
22,4,-4.18
23,4,-2.63
24,4,-2.44
25,4,-1.78
26,4,-1.19
27,4,-0.96
28,4,0.27
29,4,0.28
30,4,1.16
31,4,0.96
32,4,1.29
33,4,3.06
34,4,2.83
35,4,1.73
36,4,2.83
37,4,4.6
38,4,5.25
39,4,6.04
40,4,7.37
41,4,8.23
42,4,8.79
43,4,10.57
44,4,10.98
45,4,12.51
46,4,14.57
47,4,15.64
48,4,17.38
49,4,19.31
50,4,18.66
51,4,16.27
52,4,13.89
53,4,13.47
54,4,12.71
55,4,10.69
56,4,10.18
57,4,8.65
58,4,8.03
59,4,6.83
60,4,5.51
61,4,5.37
62,4,4.63
63,4,3.22
64,4,2.32
65,4,1.97
66,4,2.21
67,4,1.36
68,4,1.48
69,4,1.72
70,4,0.66
71,4,-0.22
72,4,-1.4
73,4,-1.16
74,4,-2.1
75,4,-3.0
76,4,-3.1
77,4,-3.42
78,4,-4.37
79,4,-5.0
80,4,-5.44
81,4,-5.87
82,4,-6.01
83,4,-6.37
84,4,-6.51
85,4,-7.3
86,4,-6.87
87,4,-8.14
88,4,-7.25
89,4,-6.88
90,4,-6.71
91,4,-8.33
92,4,-7.94
93,4,-7.85
94,4,-7.68
95,4,-8.11
96,4,-8.57
97,4,-7.88
98,4,-7.93
99,4,-8.89
0,3,-504.61
1,3,-504.29
2,3,-504.89
3,3,-504.13
4,3,-504.46
5,3,-504.16
6,3,-504.3
7,3,-504.57
8,3,-504.68
9,3,-504.14
10,3,-503.66
11,3,-504.61
12,3,-503.96
13,3,-504.4
14,3,-504.19
15,3,-504.76
16,3,-504.58
17,3,-504.01
18,3,-504.25
19,3,-504.66
20,3,-504.4
21,3,-504.06
22,3,-504.65
23,3,-503.55
24,3,-504.34
25,3,-503.48
26,3,-504.14
27,3,-504.53
28,3,-504.02
29,3,-503.99
30,3,-503.76
31,3,-504.7
32,3,-504.94
33,3,-503.27
34,3,-504.45
35,3,-504.63
36,3,-504.52
37,3,-504.01
38,3,-504.22
39,3,-504.32
40,3,-504.36
41,3,-165.66
42,3,16.63
43,3,17.4
44,3,16.82
45,3,14.1
46,3,4.03
47,3,-6.35
48,3,-17.13
49,3,-27.37
50,3,-40.4
51,3,4.36
52,3,8.08
53,3,10.14
54,3,11.72
55,3,13.39
56,3,15.36
57,3,16.58
58,3,14.08
59,3,6.06
60,3,-1.11
61,3,-9.09
62,3,-16.44
63,3,-24.63
64,3,15.57
65,3,21.83
66,3,19.57
67,3,19.57
68,3,20.1
69,3,19.78
70,3,19.32
71,3,14.29
72,3,5.04
73,3,-3.69
74,3,-12.48
75,3,-21.73
76,3,-30.42
77,3,9.8
78,3,13.82
79,3,10.1
80,3,9.11
81,3,8.06
82,3,6.52
83,3,6.06
84,3,-2.93
85,3,-17.7
86,3,-21.75
87,3,-27.19
88,3,-32.52
89,3,-38.08
90,3,-53.25
91,3,-504.79
92,3,-504.13
93,3,-504.03
94,3,-504.0
95,3,-504.26
96,3,-504.73
97,3,-503.6
98,3,-503.97
99,3,-504.48
