frame,class,snr_a_db
0,7,-489.23
1,7,-488.92
2,7,10.22
3,7,15.66
4,7,18.44
5,7,21.33
6,7,21.17
7,7,23.82
8,7,21.76
9,7,21.88
10,7,21.02
11,7,20.55
12,7,22.75
13,7,20.56
14,7,19.02
15,7,14.41
16,7,15.81
17,7,17.14
18,7,17.07
19,7,15.97
20,7,15.93
21,7,16.35
22,7,19.58
23,7,21.16
24,7,25.1
25,7,22.81
26,7,23.4
27,7,23.12
28,7,26.53
29,7,28.16
30,7,26.08
31,7,22.76
32,7,22.71
33,7,23.63
34,7,19.89
35,7,21.62
36,7,22.37
37,7,22.65
38,7,21.07
39,7,23.07
40,7,24.35
41,7,23.08
42,7,24.74
43,7,24.06
44,7,24.03
45,7,24.76
46,7,25.01
47,7,27.67
48,7,28.03
49,7,30.91
50,7,34.6
51,7,36.69
52,7,37.74
53,7,37.46
54,7,38.54
55,7,37.81
56,7,35.81
57,7,38.3
58,7,39.44
59,7,43.64
60,7,44.48
61,7,40.63
62,7,37.94
63,7,36.89
64,7,35.23
65,7,33.24
66,7,39.39
67,7,39.89
68,7,36.62
69,7,36.29
70,7,35.72
71,7,32.88
72,7,26.32
73,7,25.21
74,7,27.28
75,7,27.69
76,7,30.79
77,7,28.29
78,7,24.23
79,7,27.25
80,7,27.44
81,7,26.22
82,7,28.84
83,7,28.24
84,7,27.56
85,7,28.52
86,7,24.84
87,7,27.72
88,7,25.18
89,7,26.8
90,7,23.12
91,7,20.43
92,7,20.92
93,7,17.21
94,7,18.01
95,7,19.17
96,7,19.38
97,7,17.99
98,7,18.08
99,7,18.23
