frame,class,snr_a_db
0,4,4.94
1,4,10.9
2,4,10.99
3,4,11.27
4,4,12.68
5,4,12.11
6,4,13.09
7,4,12.97
8,4,12.47
9,4,12.53
10,4,13.82
11,4,13.23
12,4,13.89
13,4,14.23
14,4,14.57
15,4,14.73
16,4,14.21
17,4,14.13
18,4,13.91
19,4,14.17
20,4,14.9
21,4,14.67
22,4,15.47
23,4,15.25
24,4,16.11
25,4,15.13
26,4,15.76
27,4,14.99
28,4,14.63
29,4,16.85
30,4,16.08
31,4,15.98
32,4,17.28
33,4,18.6
34,4,18.23
35,4,19.26
36,4,18.1
37,4,18.12
38,4,20.35
39,4,20.63
40,4,20.61
41,4,20.51
42,4,21.44
43,4,21.31
44,4,21.16
45,4,21.76
46,4,21.27
47,4,22.32
48,4,23.46
49,4,23.08
50,4,23.19
51,4,24.5
52,4,26.39
53,4,26.04
54,4,27.23
55,4,27.21
56,4,28.92
57,4,29.4
58,4,29.11
59,4,31.13
60,4,32.51
61,4,32.43
62,4,33.33
63,4,33.5
64,4,32.83
65,4,32.45
66,4,31.77
67,4,32.33
68,4,29.55
69,4,29.42
70,4,27.76
71,4,28.63
72,4,27.59
73,4,26.99
74,4,26.62
75,4,25.91
76,4,25.54
77,4,24.03
78,4,23.88
79,4,21.95
80,4,23.03
81,4,23.19
82,4,22.24
83,4,21.46
84,4,20.02
85,4,20.65
86,4,20.69
87,4,20.61
88,4,20.25
89,4,18.87
90,4,18.81
91,4,19.81
92,4,20.3
93,4,18.19
94,4,16.62
95,4,17.78
96,4,18.34
97,4,17.48
98,4,17.61
99,4,15.82
