frame,class,snr_a_db
0,1,-507.51
1,1,-508.07
2,1,-507.21
3,1,-507.21
4,1,-507.63
5,1,-507.8
6,1,-508.21
7,1,-507.92
8,1,-508.03
9,1,-507.6
10,1,-507.74
11,1,-507.48
12,1,-508.28
13,1,-508.03
14,1,-507.4
15,1,-507.62
16,1,-508.13
17,1,-507.79
18,1,-178.61
19,1,26.54
20,1,28.37
21,1,41.22
22,1,41.26
23,1,41.43
24,1,28.82
25,1,34.87
26,1,41.84
27,1,42.12
28,1,43.36
29,1,-4.7
30,1,39.47
31,1,44.04
32,1,45.46
33,1,44.24
34,1,-506.99
35,1,43.89
36,1,46.31
37,1,46.77
38,1,42.34
39,1,-507.83
40,1,46.23
41,1,50.85
42,1,53.06
43,1,35.05
44,1,-507.53
45,1,-507.72
46,1,-507.25
47,1,-507.82
48,1,-508.43
49,1,-507.98
50,1,-508.16
51,1,-507.42
52,1,-507.47
53,1,-507.27
54,1,-507.47
55,1,-507.67
56,1,-507.26
57,1,-508.0
58,1,-507.91
59,1,-508.14
60,1,-507.91
61,1,-508.02
62,1,-507.82
63,1,-508.54
64,1,-507.96
65,1,-507.61
66,1,-507.81
67,1,-508.3
68,1,-507.1
69,1,-507.98
70,1,-507.13
71,1,-507.26
72,1,-507.97
73,1,-507.64
74,1,-507.03
75,1,-508.49
76,1,-508.07
77,1,-507.66
78,1,-507.42
79,1,-507.94
80,1,-507.07
81,1,-508.28
82,1,-507.98
83,1,-507.0
84,1,-507.34
85,1,-507.65
86,1,-507.28
87,1,-507.8
88,1,-507.86
89,1,-507.34
90,1,-507.83
91,1,-507.5
92,1,-507.35
93,1,-507.33
94,1,-507.1
95,1,-508.28
96,1,-507.57
97,1,-507.39
98,1,-507.42
99,1,-507.93
