frame,class,snr_a_db
0,1,-494.18
1,1,-494.33
2,1,-494.28
3,1,-493.99
4,1,-494.53
5,1,-494.75
6,1,-494.17
7,1,-493.58
8,1,-493.55
9,1,-494.06
10,1,-494.13
11,1,-494.32
12,1,-493.9
13,1,-493.72
14,1,-494.1
15,1,52.5
16,1,58.38
17,1,58.25
18,1,57.55
19,1,41.48
20,1,55.34
21,1,59.22
22,1,58.51
23,1,58.55
24,1,27.63
25,1,54.42
26,1,55.07
27,1,55.14
28,1,55.85
29,1,-93.62
30,1,54.34
31,1,56.04
32,1,57.28
33,1,56.25
34,1,-113.84
35,1,53.23
36,1,56.08
37,1,56.64
38,1,55.41
39,1,9.61
40,1,54.36
41,1,58.57
42,1,58.38
43,1,60.17
44,1,36.03
45,1,54.51
46,1,58.49
47,1,58.82
48,1,58.14
49,1,44.32
50,1,52.99
51,1,57.71
52,1,46.23
53,1,-493.97
54,1,-494.52
55,1,-493.74
56,1,-494.29
57,1,-493.75
58,1,-494.43
59,1,-493.96
60,1,-494.34
61,1,-494.07
62,1,-494.06
63,1,-493.5
64,1,-493.91
65,1,-494.28
66,1,-494.49
67,1,-494.36
68,1,-495.16
69,1,-494.13
70,1,-493.5
71,1,-493.5
72,1,-493.77
73,1,-493.64
74,1,-493.74
75,1,-494.73
76,1,-494.12
77,1,-493.87
78,1,-493.41
79,1,-494.01
80,1,-493.95
81,1,-494.06
82,1,-494.19
83,1,-494.19
84,1,-493.71
85,1,-493.75
86,1,-494.23
87,1,-493.52
88,1,-494.27
89,1,-494.0
90,1,-494.28
91,1,-494.16
92,1,-493.7
93,1,-494.72
94,1,-494.39
95,1,-495.2
96,1,-493.45
97,1,-493.85
98,1,-494.23
99,1,-494.14
