frame,class,snr_a_db
0,7,-491.56
1,7,-491.46
2,7,15.04
3,7,21.29
4,7,18.26
5,7,15.53
6,7,14.42
7,7,15.19
8,7,17.06
9,7,16.29
10,7,14.34
11,7,16.64
12,7,16.84
13,7,15.33
14,7,15.69
15,7,16.98
16,7,24.27
17,7,23.22
18,7,23.25
19,7,27.05
20,7,22.86
21,7,19.07
22,7,18.27
23,7,20.91
24,7,24.91
25,7,26.92
26,7,26.06
27,7,25.33
28,7,24.53
29,7,23.83
30,7,22.21
31,7,21.39
32,7,22.63
33,7,22.1
34,7,26.5
35,7,28.32
36,7,29.79
37,7,26.58
38,7,20.98
39,7,21.35
40,7,21.41
41,7,21.99
42,7,23.3
43,7,25.76
44,7,25.16
45,7,27.61
46,7,32.19
47,7,30.95
48,7,33.89
49,7,32.94
50,7,35.84
51,7,33.26
52,7,32.86
53,7,29.68
54,7,31.07
55,7,31.4
56,7,33.83
57,7,38.28
58,7,38.61
59,7,41.93
60,7,40.48
61,7,38.95
62,7,39.69
63,7,39.45
64,7,40.16
65,7,41.79
66,7,40.27
67,7,37.96
68,7,36.96
69,7,33.93
70,7,32.89
71,7,36.51
72,7,38.77
73,7,33.82
74,7,34.2
75,7,36.04
76,7,38.1
77,7,36.22
78,7,31.19
79,7,33.37
80,7,32.1
81,7,30.75
82,7,31.65
83,7,25.16
84,7,24.01
85,7,21.7
86,7,23.97
87,7,23.49
88,7,23.35
89,7,24.77
90,7,25.87
91,7,29.38
92,7,27.79
93,7,27.71
94,7,29.84
95,7,29.32
96,7,27.42
97,7,24.98
98,7,24.86
99,7,25.46
