frame,class,snr_a_db
0,6,-12.01
1,6,-10.96
2,6,-9.49
3,6,-9.43
4,6,-11.03
5,6,-10.47
6,6,-8.78
7,6,-9.78
8,6,-8.64
9,6,-8.86
10,6,-8.2
11,6,-9.1
12,6,-10.18
13,6,-10.05
14,6,-10.25
15,6,-8.9
16,6,-9.52
17,6,-9.72
18,6,-9.01
19,6,-7.99
20,6,-8.49
21,6,-9.16
22,6,-9.83
23,6,-9.04
24,6,-7.64
25,6,-6.91
26,6,-8.05
27,6,-7.37
28,6,-5.11
29,6,-4.53
30,6,-4.48
31,6,-3.82
32,6,-3.51
33,6,-3.03
34,6,-2.57
35,6,-4.27
36,6,-4.78
37,6,-5.02
38,6,-4.5
39,6,-4.67
40,6,-5.23
41,6,-3.64
42,6,-3.49
43,6,-1.84
44,6,-0.95
45,6,0.38
46,6,0.48
47,6,0.57
48,6,0.58
49,6,0.74
50,6,0.09
51,6,-0.32
52,6,-0.43
53,6,-0.74
54,6,-0.75
55,6,-0.26
56,6,0.59
57,6,0.37
58,6,-0.63
59,6,-1.21
60,6,-1.01
61,6,-1.27
62,6,-1.56
63,6,-3.39
64,6,-3.56
65,6,-4.76
66,6,-4.2
67,6,-4.49
68,6,-4.62
69,6,-3.69
70,6,-3.12
71,6,-4.3
72,6,-3.88
73,6,-4.11
74,6,-4.63
75,6,-5.49
76,6,-5.65
77,6,-6.94
78,6,-7.22
79,6,-6.96
80,6,-7.25
81,6,-8.35
82,6,-10.75
83,6,-10.89
84,6,-9.27
85,6,-9.33
86,6,-10.77
87,6,-9.11
88,6,-11.51
89,6,-10.21
90,6,-9.09
91,6,-10.28
92,6,-9.63
93,6,-9.36
94,6,-9.84
95,6,-9.94
96,6,-9.25
97,6,-9.28
98,6,-9.77
99,6,-9.65
