frame,class,snr_a_db
0,5,-506.31
1,5,-507.23
2,5,-3.04
3,5,3.64
4,5,5.91
5,5,5.1
6,5,3.07
7,5,4.05
8,5,7.41
9,5,10.22
10,5,7.95
11,5,6.51
12,5,7.23
13,5,6.21
14,5,9.07
15,5,9.27
16,5,8.52
17,5,8.75
18,5,9.73
19,5,13.35
20,5,10.96
21,5,10.6
22,5,9.91
23,5,10.31
24,5,13.83
25,5,14.4
26,5,12.47
27,5,13.08
28,5,15.77
29,5,19.14
30,5,16.31
31,5,16.65
32,5,14.8
33,5,15.45
34,5,17.22
35,5,19.68
36,5,18.76
37,5,19.64
38,5,22.92
39,5,24.13
40,5,24.36
41,5,23.05
42,5,21.05
43,5,19.73
44,5,20.29
45,5,21.68
46,5,20.16
47,5,18.57
48,5,18.31
49,5,17.92
50,5,18.15
51,5,19.45
52,5,15.06
53,5,13.17
54,5,11.57
55,5,12.27
56,5,12.43
57,5,14.54
58,5,12.15
59,5,10.03
60,5,8.15
61,5,11.45
62,5,12.7
63,5,9.72
64,5,8.85
65,5,7.86
66,5,7.82
67,5,8.81
68,5,10.42
69,5,11.06
70,5,7.64
71,5,6.63
72,5,6.93
73,5,10.61
74,5,10.36
75,5,8.39
76,5,6.71
77,5,4.75
78,5,4.73
79,5,5.23
80,5,4.86
81,5,4.83
82,5,4.62
83,5,3.58
84,5,7.35
85,5,6.81
86,5,4.25
87,5,4.15
88,5,1.84
89,5,3.23
90,5,2.94
91,5,3.05
92,5,3.45
93,5,2.44
94,5,2.63
95,5,1.95
96,5,3.83
97,5,4.65
98,5,2.53
99,5,1.0
0,5,-506.31
1,5,-507.23
2,5,-506.13
3,5,-0.12
4,5,2.5
5,5,2.31
6,5,2.53
7,5,2.76
8,5,2.73
9,5,3.4
10,5,6.12
11,5,5.25
12,5,5.34
13,5,4.04
14,5,5.33
15,5,8.37
16,5,9.66
17,5,7.48
18,5,8.6
19,5,7.25
20,5,10.79
21,5,10.22
22,5,8.2
23,5,8.73
24,5,8.37
25,5,10.66
26,5,10.54
27,5,9.69
28,5,9.01
29,5,9.81
30,5,13.92
31,5,13.28
32,5,11.28
33,5,10.01
34,5,11.52
35,5,12.32
36,5,12.89
37,5,13.45
38,5,12.78
39,5,14.64
40,5,19.14
41,5,17.81
42,5,16.49
43,5,16.23
44,5,17.25
45,5,18.97
46,5,23.53
47,5,21.55
48,5,21.99
49,5,22.38
50,5,24.97
51,5,23.59
52,5,20.26
53,5,19.71
54,5,17.55
55,5,16.8
56,5,17.57
57,5,18.28
58,5,16.06
59,5,15.66
60,5,12.55
61,5,15.13
62,5,17.66
63,5,15.67
64,5,12.91
65,5,11.88
66,5,10.62
67,5,11.14
68,5,13.18
69,5,12.93
70,5,8.6
71,5,9.53
72,5,10.13
73,5,13.44
74,5,12.75
75,5,8.91
76,5,8.2
77,5,6.89
78,5,5.86
79,5,7.65
80,5,7.82
81,5,6.66
82,5,6.46
83,5,5.46
84,5,6.82
85,5,7.97
86,5,6.03
87,5,5.21
88,5,4.08
89,5,4.86
90,5,5.18
91,5,4.27
92,5,4.75
93,5,4.69
94,5,4.25
95,5,2.73
96,5,5.35
97,5,7.94
98,5,4.49
99,5,3.15
0,5,-506.31
1,5,-507.23
2,5,-506.13
3,5,-65.07
4,5,2.33
5,5,1.44
6,5,1.35
7,5,1.12
8,5,-0.04
9,5,1.6
10,5,2.19
11,5,5.17
12,5,7.86
13,5,6.18
14,5,5.28
15,5,3.7
16,5,3.4
17,5,6.41
18,5,5.51
19,5,4.16
20,5,3.79
21,5,6.24
22,5,7.9
23,5,6.52
24,5,6.74
25,5,4.48
26,5,5.19
27,5,7.71
28,5,9.42
29,5,7.94
30,5,6.72
31,5,10.57
32,5,10.87
33,5,10.15
34,5,8.99
35,5,8.3
36,5,9.04
37,5,9.48
38,5,10.67
39,5,8.99
40,5,8.04
41,5,13.3
42,5,13.41
43,5,15.4
44,5,14.35
45,5,13.41
46,5,12.58
47,5,14.52
48,5,18.19
49,5,16.1
50,5,16.72
51,5,17.52
52,5,22.05
53,5,22.15
54,5,19.09
55,5,20.16
56,5,20.68
57,5,22.54
58,5,23.91
59,5,23.0
60,5,20.32
61,5,19.52
62,5,20.97
63,5,23.37
64,5,19.7
65,5,16.74
66,5,16.14
67,5,14.41
68,5,17.03
69,5,14.36
70,5,14.97
71,5,13.54
72,5,12.33
73,5,12.2
74,5,14.24
75,5,14.38
76,5,12.4
77,5,11.16
78,5,11.37
79,5,9.75
80,5,9.65
81,5,10.44
82,5,9.35
83,5,7.76
84,5,9.04
85,5,9.53
86,5,10.95
87,5,8.84
88,5,6.1
89,5,6.09
90,5,4.79
91,5,4.95
92,5,7.12
93,5,10.1
94,5,6.38
95,5,5.36
96,5,4.6
97,5,6.49
98,5,6.89
