frame,class,snr_a_db
0,4,-512.23
1,4,-11.65
2,4,-10.56
3,4,-10.0
4,4,-9.76
5,4,-9.39
6,4,-11.78
7,4,-11.38
8,4,-9.0
9,4,-9.11
10,4,-9.75
11,4,-9.6
12,4,-9.19
13,4,-9.22
14,4,-8.86
15,4,-8.92
16,4,-8.76
17,4,-9.6
18,4,-8.74
19,4,-8.38
20,4,-8.1
21,4,-7.63
22,4,-7.48
23,4,-7.83
24,4,-6.78
25,4,-7.73
26,4,-6.36
27,4,-6.29
28,4,-6.85
29,4,-5.88
30,4,-5.68
31,4,-5.3
32,4,-5.49
33,4,-4.21
34,4,-4.15
35,4,-3.63
36,4,-4.26
37,4,-4.36
38,4,-3.28
39,4,-3.02
40,4,-2.6
41,4,-1.91
42,4,-0.88
43,4,-1.54
44,4,-1.09
45,4,-1.12
46,4,-0.54
47,4,0.06
48,4,-0.95
49,4,-0.29
50,4,-0.25
51,4,-1.24
52,4,0.22
53,4,0.78
54,4,1.28
55,4,0.5
56,4,1.57
57,4,1.99
58,4,1.42
59,4,2.49
60,4,2.55
61,4,4.54
62,4,3.51
63,4,3.88
64,4,4.5
65,4,3.6
66,4,5.05
67,4,5.26
68,4,5.92
69,4,5.65
70,4,6.26
71,4,5.53
72,4,5.8
73,4,6.15
74,4,6.87
75,4,7.34
76,4,7.01
77,4,6.5
78,4,5.95
79,4,6.23
80,4,5.39
81,4,4.7
82,4,5.15
83,4,6.47
84,4,5.73
85,4,5.04
86,4,4.19
87,4,4.99
88,4,4.3
89,4,3.3
90,4,3.77
91,4,3.95
92,4,3.19
93,4,3.11
94,4,3.44
95,4,1.99
96,4,0.44
97,4,1.02
98,4,1.63
99,4,1.06
