frame,class,snr_a_db
0,4,-494.88
1,4,-365.55
2,4,7.19
3,4,7.5
4,4,7.13
5,4,7.51
6,4,7.52
7,4,7.94
8,4,7.49
9,4,8.17
10,4,8.15
11,4,8.18
12,4,7.88
13,4,8.12
14,4,7.87
15,4,7.78
16,4,7.38
17,4,8.49
18,4,7.24
19,4,9.09
20,4,8.74
21,4,8.26
22,4,8.96
23,4,9.18
24,4,8.69
25,4,8.99
26,4,8.26
27,4,8.93
28,4,10.07
29,4,9.05
30,4,7.37
31,4,8.87
32,4,9.96
33,4,9.84
34,4,9.84
35,4,10.73
36,4,9.93
37,4,9.89
38,4,9.25
39,4,10.28
40,4,10.29
41,4,10.45
42,4,10.41
43,4,11.36
44,4,9.56
45,4,10.88
46,4,10.85
47,4,11.48
48,4,9.75
49,4,11.35
50,4,11.24
51,4,11.03
52,4,11.9
53,4,12.23
54,4,12.54
55,4,12.31
56,4,12.6
57,4,12.77
58,4,13.36
59,4,13.75
60,4,15.66
61,4,16.23
62,4,16.22
63,4,17.59
64,4,17.68
65,4,17.89
66,4,18.81
67,4,19.6
68,4,20.54
69,4,22.16
70,4,21.19
71,4,21.74
72,4,21.73
73,4,22.96
74,4,25.01
75,4,25.15
76,4,26.5
77,4,27.89
78,4,28.66
79,4,29.74
80,4,31.06
81,4,34.26
82,4,37.42
83,4,40.83
84,4,41.38
85,4,37.52
86,4,33.04
87,4,31.82
88,4,30.02
89,4,28.85
90,4,27.56
91,4,26.28
92,4,25.41
93,4,24.67
94,4,23.14
95,4,22.43
96,4,21.58
97,4,20.82
98,4,20.87
99,4,21.05
0,1,-494.88
1,1,-493.72
2,1,-494.52
3,1,-494.17
4,1,-494.37
5,1,-494.32
6,1,-494.64
7,1,-494.5
8,1,-494.32
9,1,-493.91
10,1,-494.17
11,1,-494.36
12,1,-494.85
13,1,-494.28
14,1,-494.43
15,1,-494.86
16,1,-495.23
17,1,-494.36
18,1,-495.29
19,1,-494.28
20,1,-494.56
21,1,-495.05
22,1,-494.49
23,1,-494.4
24,1,-494.68
25,1,-494.95
26,1,-495.0
27,1,-494.81
28,1,-493.76
29,1,-494.87
30,1,-496.36
31,1,-495.25
32,1,-494.68
33,1,-494.77
34,1,-494.79
35,1,-494.09
36,1,-494.99
37,1,-494.7
38,1,-495.17
39,1,-494.82
40,1,-495.14
41,1,-494.25
42,1,-494.79
43,1,-494.02
44,1,-495.32
45,1,-494.29
46,1,-494.17
47,1,-494.2
48,1,-495.62
49,1,-494.75
50,1,-494.83
51,1,-494.94
52,1,-494.62
53,1,43.49
54,1,49.32
55,1,48.88
56,1,48.37
57,1,34.34
58,1,39.78
59,1,49.45
60,1,49.93
61,1,49.84
62,1,45.59
63,1,-378.92
64,1,48.71
65,1,48.93
66,1,49.25
67,1,47.36
68,1,-494.08
69,1,45.38
70,1,48.79
71,1,48.25
72,1,47.49
73,1,39.85
74,1,28.65
75,1,47.1
76,1,47.45
77,1,46.67
78,1,44.12
79,1,-494.66
80,1,43.05
81,1,45.61
82,1,38.58
83,1,-494.28
84,1,-494.87
85,1,-494.76
86,1,-495.83
87,1,-494.63
88,1,-495.15
89,1,-494.89
90,1,-494.57
91,1,-494.32
92,1,-495.03
93,1,-494.53
94,1,-495.08
95,1,-494.64
96,1,-494.81
97,1,-495.03
98,1,-494.45
99,1,-494.75
