frame,class,snr_a_db
0,4,-4.21
1,4,3.08
2,4,3.67
3,4,3.09
4,4,3.76
5,4,4.16
6,4,3.76
7,4,3.21
8,4,4.28
9,4,5.45
10,4,5.58
11,4,4.16
12,4,4.66
13,4,4.89
14,4,5.14
15,4,5.64
16,4,5.92
17,4,5.09
18,4,5.57
19,4,5.83
20,4,6.84
21,4,6.93
22,4,7.76
23,4,7.7
24,4,7.59
25,4,9.02
26,4,8.75
27,4,9.19
28,4,8.83
29,4,8.65
30,4,8.91
31,4,10.33
32,4,9.98
33,4,9.0
34,4,10.1
35,4,11.23
36,4,11.37
37,4,10.86
38,4,12.09
39,4,12.82
40,4,12.9
41,4,12.03
42,4,12.0
43,4,11.89
44,4,12.77
45,4,13.65
46,4,11.34
47,4,12.07
48,4,13.85
49,4,12.93
50,4,14.2
51,4,13.88
52,4,14.53
53,4,13.96
54,4,15.19
55,4,15.81
56,4,16.19
57,4,16.39
58,4,16.7
59,4,16.73
60,4,18.04
61,4,18.24
62,4,17.76
63,4,18.86
64,4,18.23
65,4,19.89
66,4,18.86
67,4,20.42
68,4,20.82
69,4,20.82
70,4,21.36
71,4,21.81
72,4,22.86
73,4,23.32
74,4,23.55
75,4,24.66
76,4,24.12
77,4,23.69
78,4,24.14
79,4,24.73
80,4,23.13
81,4,24.18
82,4,23.96
83,4,23.11
84,4,23.21
85,4,21.79
86,4,22.38
87,4,22.18
88,4,20.79
89,4,20.95
90,4,20.26
91,4,20.08
92,4,20.25
93,4,18.27
94,4,18.7
95,4,18.26
96,4,17.86
97,4,18.46
98,4,17.47
99,4,17.3
