frame,class,snr_a_db
0,4,-19.0
1,4,-8.73
2,4,-7.53
3,4,-7.81
4,4,-7.42
5,4,-7.04
6,4,-7.12
7,4,-7.53
8,4,-6.79
9,4,-7.1
10,4,-6.04
11,4,-6.51
12,4,-6.61
13,4,-6.01
14,4,-5.98
15,4,-6.06
16,4,-5.84
17,4,-5.64
18,4,-5.44
19,4,-4.24
20,4,-3.6
21,4,-4.92
22,4,-3.92
23,4,-3.0
24,4,-3.45
25,4,-2.19
26,4,-2.89
27,4,-3.08
28,4,-2.22
29,4,0.05
30,4,-0.64
31,4,-1.54
32,4,-0.03
33,4,0.23
34,4,0.57
35,4,1.01
36,4,1.09
37,4,2.12
38,4,2.29
39,4,2.87
40,4,1.92
41,4,2.33
42,4,1.8
43,4,2.86
44,4,3.98
45,4,3.36
46,4,4.93
47,4,5.63
48,4,5.58
49,4,6.89
50,4,8.23
51,4,7.01
52,4,8.61
53,4,9.62
54,4,9.36
55,4,10.62
56,4,11.09
57,4,11.58
58,4,13.21
59,4,14.44
60,4,15.15
61,4,15.09
62,4,17.72
63,4,19.29
64,4,21.61
65,4,21.83
66,4,19.5
67,4,18.97
68,4,17.32
69,4,15.47
70,4,13.78
71,4,12.62
72,4,11.69
73,4,10.55
74,4,9.65
75,4,8.72
76,4,8.59
77,4,8.09
78,4,6.39
79,4,7.46
80,4,7.0
81,4,6.53
82,4,6.02
83,4,5.02
84,4,3.58
85,4,4.23
86,4,2.8
87,4,2.83
88,4,3.79
89,4,3.07
90,4,2.59
91,4,1.3
92,4,2.83
93,4,1.48
94,4,1.93
95,4,0.48
96,4,-0.0
97,4,0.36
98,4,0.01
99,4,-0.78
0,4,-11.53
1,4,-3.62
2,4,-4.92
3,4,-4.2
4,4,-3.73
5,4,-2.92
6,4,-2.88
7,4,-3.33
8,4,-3.12
9,4,-3.4
10,4,-2.54
11,4,-2.69
12,4,-1.96
13,4,-1.89
14,4,-1.67
15,4,-1.78
16,4,-2.99
17,4,-2.02
18,4,-1.44
19,4,-1.71
20,4,-1.38
21,4,-2.36
22,4,-1.74
23,4,-0.46
24,4,-0.64
25,4,-0.14
26,4,-0.89
27,4,-0.92
28,4,-0.57
29,4,1.02
30,4,0.67
31,4,0.19
32,4,1.66
33,4,1.77
34,4,2.04
35,4,2.06
36,4,3.36
37,4,2.18
38,4,3.56
39,4,3.44
40,4,3.14
41,4,3.07
42,4,3.15
43,4,3.79
44,4,4.75
45,4,4.94
46,4,4.77
47,4,5.83
48,4,5.38
49,4,6.78
50,4,7.16
51,4,6.82
52,4,8.83
53,4,8.3
54,4,8.11
55,4,9.85
56,4,9.73
57,4,9.67
58,4,10.98
59,4,10.98
60,4,12.16
61,4,10.94
62,4,13.55
63,4,14.91
64,4,16.02
65,4,16.91
66,4,18.52
67,4,20.47
68,4,23.01
69,4,23.3
70,4,22.9
71,4,20.41
72,4,17.49
73,4,17.61
74,4,16.37
75,4,14.92
76,4,13.51
77,4,13.51
78,4,11.11
79,4,12.59
80,4,11.19
81,4,9.75
82,4,10.59
83,4,9.58
84,4,8.09
85,4,8.48
86,4,6.89
87,4,6.82
88,4,6.97
89,4,6.5
90,4,6.73
91,4,5.51
92,4,5.46
93,4,4.6
94,4,5.05
95,4,3.6
96,4,3.51
97,4,4.42
98,4,3.36
99,4,3.09
0,4,-12.53
1,4,-5.16
2,4,-4.72
3,4,-5.27
4,4,-4.92
5,4,-4.01
6,4,-3.18
7,4,-4.38
8,4,-3.5
9,4,-3.56
10,4,-3.62
11,4,-3.51
12,4,-2.27
13,4,-2.08
14,4,-1.92
15,4,-2.18
16,4,-2.57
17,4,-2.39
18,4,-1.58
19,4,-1.51
20,4,-0.58
21,4,-2.64
22,4,-1.01
23,4,-0.66
24,4,0.42
25,4,1.36
26,4,0.08
27,4,1.3
28,4,1.22
29,4,2.45
30,4,2.5
31,4,2.74
32,4,3.36
33,4,2.42
34,4,4.24
35,4,4.1
36,4,4.9
37,4,5.22
38,4,6.35
39,4,6.91
40,4,6.24
41,4,7.37
42,4,6.97
43,4,8.18
44,4,9.62
45,4,9.92
46,4,10.33
47,4,11.38
48,4,11.75
49,4,12.88
50,4,14.23
51,4,13.11
52,4,14.46
53,4,13.99
54,4,13.17
55,4,12.65
56,4,12.6
57,4,10.87
58,4,10.75
59,4,9.92
60,4,8.83
61,4,7.0
62,4,7.79
63,4,7.15
64,4,5.77
65,4,6.07
66,4,5.35
67,4,5.52
68,4,5.65
69,4,4.49
70,4,3.4
71,4,3.51
72,4,2.92
73,4,2.84
74,4,3.05
