frame,class,snr_a_db
0,7,-492.38
1,7,17.33
2,7,19.27
3,7,20.8
4,7,18.74
5,7,21.91
6,7,22.19
7,7,22.9
8,7,22.18
9,7,20.91
10,7,20.05
11,7,20.87
12,7,21.56
13,7,20.73
14,7,21.52
15,7,21.62
16,7,21.69
17,7,21.68
18,7,22.26
19,7,25.33
20,7,27.03
21,7,29.09
22,7,29.95
23,7,27.99
24,7,25.83
25,7,28.75
26,7,28.49
27,7,25.65
28,7,24.56
29,7,28.85
30,7,30.06
31,7,31.4
32,7,31.2
33,7,30.24
34,7,31.17
35,7,31.9
36,7,30.12
37,7,26.82
38,7,27.51
39,7,28.01
40,7,29.1
41,7,32.15
42,7,33.18
43,7,33.83
44,7,32.76
45,7,35.53
46,7,35.27
47,7,35.25
48,7,35.39
49,7,34.87
50,7,35.62
51,7,38.18
52,7,41.91
53,7,41.56
54,7,40.21
55,7,42.05
56,7,44.68
57,7,49.66
58,7,49.84
59,7,43.65
60,7,41.93
61,7,40.74
62,7,39.3
63,7,38.38
64,7,37.9
65,7,36.47
66,7,34.53
67,7,32.8
68,7,32.27
69,7,31.58
70,7,31.46
71,7,29.21
72,7,28.92
73,7,27.76
74,7,28.99
75,7,30.1
76,7,32.7
77,7,31.36
78,7,30.45
79,7,31.33
80,7,31.27
81,7,29.76
82,7,29.63
83,7,30.49
84,7,28.55
85,7,29.6
86,7,26.88
87,7,23.03
88,7,23.41
89,7,26.45
90,7,25.62
91,7,23.43
92,7,20.15
93,7,24.43
94,7,27.91
95,7,27.24
96,7,27.45
97,7,27.36
98,7,27.28
99,7,25.13
