frame,class,snr_a_db
0,4,-16.86
1,4,-5.78
2,4,-6.15
3,4,-5.29
4,4,-5.1
5,4,-5.77
6,4,-4.25
7,4,-5.44
8,4,-5.04
9,4,-4.97
10,4,-4.02
11,4,-4.25
12,4,-4.12
13,4,-4.87
14,4,-3.95
15,4,-2.73
16,4,-2.95
17,4,-2.97
18,4,-1.86
19,4,-1.86
20,4,-1.26
21,4,-1.09
22,4,-1.08
23,4,-0.59
24,4,-0.04
25,4,0.31
26,4,0.11
27,4,1.3
28,4,1.65
29,4,2.44
30,4,2.02
31,4,2.22
32,4,2.38
33,4,3.29
34,4,3.02
35,4,3.68
36,4,2.85
37,4,3.61
38,4,4.33
39,4,5.16
40,4,3.96
41,4,4.02
42,4,5.07
43,4,5.76
44,4,6.67
45,4,6.79
46,4,8.1
47,4,7.58
48,4,8.26
49,4,8.74
50,4,7.99
51,4,10.11
52,4,11.08
53,4,12.1
54,4,12.23
55,4,13.0
56,4,13.86
57,4,13.35
58,4,15.93
59,4,16.73
60,4,18.08
61,4,20.14
62,4,20.59
63,4,21.45
64,4,22.23
65,4,22.09
66,4,19.87
67,4,19.75
68,4,17.13
69,4,16.85
70,4,16.29
71,4,14.67
72,4,13.98
73,4,13.17
74,4,11.89
75,4,12.09
76,4,11.54
77,4,9.95
78,4,9.86
79,4,9.31
80,4,8.09
81,4,8.17
82,4,7.81
83,4,6.38
84,4,6.52
85,4,7.37
86,4,5.36
87,4,5.56
88,4,4.75
89,4,3.94
90,4,3.57
91,4,2.87
92,4,3.27
93,4,3.77
94,4,3.74
95,4,3.11
96,4,3.06
97,4,2.28
98,4,2.7
99,4,2.57
0,2,-511.12
1,2,-511.6
2,2,-512.16
3,2,-511.0
4,2,-511.24
5,2,-511.76
6,2,-510.86
7,2,-511.38
8,2,-511.62
9,2,-511.61
10,2,-511.16
11,2,-511.59
12,2,4.61
13,2,8.1
14,2,9.19
15,2,7.84
16,2,-511.64
17,2,-511.52
18,2,-511.29
19,2,-511.76
20,2,-511.06
21,2,8.41
22,2,9.99
23,2,10.5
24,2,10.59
25,2,10.64
26,2,-0.44
27,2,-511.23
28,2,-511.48
29,2,-511.13
30,2,-511.71
31,2,4.06
32,2,11.16
33,2,11.53
34,2,11.61
35,2,11.29
36,2,7.96
37,2,-511.68
38,2,-511.31
39,2,-511.27
40,2,-511.56
41,2,-417.65
42,2,10.22
43,2,10.78
44,2,11.24
45,2,11.09
46,2,10.44
47,2,-13.59
48,2,-511.45
49,2,-512.19
50,2,-512.72
51,2,-511.65
52,2,-511.48
53,2,-511.24
54,2,-511.78
55,2,-511.25
56,2,-511.12
57,2,-511.63
58,2,-511.26
59,2,-511.47
60,2,-510.88
61,2,-510.95
62,2,-511.61
63,2,-511.58
64,2,-511.77
65,2,-511.58
66,2,-511.84
67,2,-511.27
68,2,-512.01
69,2,-511.57
70,2,-511.05
71,2,-511.41
72,2,-511.57
73,2,-511.33
74,2,-511.54
75,2,-511.05
76,2,-511.06
77,2,-511.92
78,2,-511.62
79,2,-511.96
80,2,-511.95
81,2,-511.42
82,2,-511.66
83,2,-512.08
84,2,-511.61
85,2,-510.8
86,2,-511.75
87,2,-511.68
88,2,-511.6
89,2,-511.77
90,2,-512.51
91,2,-512.34
92,2,-511.68
93,2,-511.31
94,2,-511.13
95,2,-511.35
96,2,-511.06
97,2,-511.81
98,2,-511.18
99,2,-511.73
