frame,class,snr_a_db
0,4,-510.82
1,4,-10.23
2,4,-6.96
3,4,-8.15
4,4,-7.24
5,4,-7.05
6,4,-6.68
7,4,-6.61
8,4,-6.53
9,4,-7.43
10,4,-5.94
11,4,-6.64
12,4,-6.34
13,4,-6.7
14,4,-6.69
15,4,-7.29
16,4,-6.15
17,4,-6.76
18,4,-5.79
19,4,-6.86
20,4,-5.8
21,4,-5.57
22,4,-6.73
23,4,-5.89
24,4,-6.08
25,4,-4.92
26,4,-4.56
27,4,-5.1
28,4,-4.31
29,4,-4.83
30,4,-4.43
31,4,-3.12
32,4,-2.99
33,4,-2.65
34,4,-3.45
35,4,-1.49
36,4,-2.41
37,4,-0.56
38,4,-1.23
39,4,0.12
40,4,0.11
41,4,1.23
42,4,1.08
43,4,1.9
44,4,3.16
45,4,3.6
46,4,3.83
47,4,4.18
48,4,4.02
49,4,4.09
50,4,3.87
51,4,6.44
52,4,7.26
53,4,6.92
54,4,9.1
55,4,8.55
56,4,9.54
57,4,10.97
58,4,11.32
59,4,11.99
60,4,14.22
61,4,14.53
62,4,15.83
63,4,16.84
64,4,17.43
65,4,16.89
66,4,16.29
67,4,14.65
68,4,13.4
69,4,12.86
70,4,12.82
71,4,10.99
72,4,10.02
73,4,8.38
74,4,8.73
75,4,8.57
76,4,7.72
77,4,5.18
78,4,6.23
79,4,5.55
80,4,4.81
81,4,4.65
82,4,4.3
83,4,3.99
84,4,3.22
85,4,2.68
86,4,2.26
87,4,0.89
88,4,1.43
89,4,0.92
90,4,-0.35
91,4,-0.9
92,4,-1.26
93,4,-2.33
94,4,-3.01
95,4,-2.48
96,4,-3.28
97,4,-3.24
98,4,-4.89
99,4,-5.25
0,4,-8.64
1,4,-3.76
2,4,-2.61
3,4,-3.77
4,4,-3.0
5,4,-2.49
6,4,-2.56
7,4,-3.69
8,4,-2.53
9,4,-3.44
10,4,-1.52
11,4,-1.94
12,4,-1.08
13,4,-2.21
14,4,-1.05
15,4,-1.86
16,4,-1.37
17,4,-0.75
18,4,0.05
19,4,0.64
20,4,0.96
21,4,1.65
22,4,0.32
23,4,2.22
24,4,2.09
25,4,2.16
26,4,3.21
27,4,2.29
28,4,2.84
29,4,2.59
30,4,2.93
31,4,4.08
32,4,4.71
33,4,3.83
34,4,3.85
35,4,6.26
36,4,3.94
37,4,5.97
38,4,5.13
39,4,6.08
40,4,5.91
41,4,6.44
42,4,5.62
43,4,4.64
44,4,6.04
45,4,6.84
46,4,6.08
47,4,4.96
48,4,5.46
49,4,4.73
50,4,2.77
51,4,4.71
52,4,4.04
53,4,3.38
54,4,3.61
55,4,2.55
56,4,2.42
57,4,2.69
58,4,1.74
59,4,1.3
60,4,2.46
61,4,0.89
62,4,1.04
63,4,0.62
64,4,0.92
65,4,0.16
66,4,-0.8
67,4,-0.83
68,4,-0.95
69,4,-1.22
70,4,-1.63
71,4,-1.48
72,4,-1.89
73,4,-3.23
74,4,-2.32
75,4,-2.07
76,4,-1.93
77,4,-3.16
78,4,-2.59
79,4,-2.31
80,4,-3.38
81,4,-3.58
82,4,-3.17
83,4,-2.71
84,4,-3.45
85,4,-3.61
86,4,-5.0
87,4,-4.6
88,4,-4.3
89,4,-4.49
90,4,-5.08
91,4,-5.25
92,4,-5.88
93,4,-5.93
94,4,-6.69
95,4,-6.47
96,4,-6.34
97,4,-6.2
98,4,-8.05
99,4,-7.56
0,3,-510.82
1,3,-511.63
2,3,-510.62
3,3,-511.52
4,3,-511.09
5,3,-510.77
6,3,-511.03
7,3,-511.06
8,3,-510.87
9,3,-511.85
10,3,-510.26
11,3,-510.84
12,3,-510.33
13,3,-511.12
14,3,-511.17
15,3,-511.43
16,3,-510.98
17,3,-511.24
18,3,-510.83
19,3,-511.5
20,3,-510.45
21,3,-510.33
22,3,-511.49
23,3,-510.8
24,3,-510.76
25,3,-510.62
26,3,-510.34
27,3,-510.8
28,3,-510.61
29,3,-511.28
30,3,-510.83
31,3,-510.94
32,3,-510.46
33,3,-510.88
34,3,-511.85
35,3,-510.46
36,3,-0.41
37,3,9.79
38,3,8.97
39,3,8.64
40,3,6.49
41,3,4.45
42,3,0.78
43,3,-4.87
44,3,-15.79
45,3,-19.28
46,3,-21.72
47,3,-27.08
48,3,-4.94
49,3,5.95
50,3,8.22
51,3,9.08
52,3,8.58
53,3,8.71
54,3,9.41
55,3,8.65
56,3,5.89
57,3,-2.99
58,3,-12.75
59,3,-22.23
60,3,-31.2
61,3,-0.82
62,3,0.44
63,3,-1.35
64,3,-1.74
65,3,-2.7
66,3,-2.2
67,3,-1.68
68,3,-2.35
69,3,-8.27
70,3,-15.06
71,3,-22.56
72,3,-29.73
73,3,0.71
74,3,6.11
75,3,6.75
76,3,6.31
77,3,5.27
78,3,5.81
79,3,5.88
80,3,4.0
81,3,-2.25
82,3,-10.95
83,3,-19.04
84,3,-27.92
85,3,-1.88
86,3,3.13
87,3,2.41
88,3,1.65
89,3,0.9
90,3,-0.09
91,3,-0.33
92,3,-1.05
93,3,-8.73
94,3,-18.79
95,3,-32.4
96,3,-510.98
97,3,-510.44
98,3,-511.65
99,3,-511.55
