frame,class,snr_a_db
0,4,-6.41
1,4,-2.3
2,4,-1.34
3,4,-1.89
4,4,-0.96
5,4,-1.11
6,4,-0.07
7,4,-1.14
8,4,-1.08
9,4,-0.81
10,4,-0.26
11,4,-0.61
12,4,-1.87
13,4,0.79
14,4,-1.07
15,4,-0.23
16,4,0.33
17,4,-0.25
18,4,0.14
19,4,1.39
20,4,1.03
21,4,-0.9
22,4,-1.71
23,4,-0.04
24,4,0.6
25,4,-0.12
26,4,-0.48
27,4,0.29
28,4,0.78
29,4,-0.1
30,4,1.9
31,4,0.73
32,4,0.32
33,4,-0.15
34,4,1.13
35,4,0.7
36,4,1.02
37,4,1.31
38,4,1.75
39,4,1.55
40,4,1.83
41,4,1.12
42,4,1.69
43,4,0.85
44,4,1.12
45,4,0.95
46,4,1.26
47,4,1.75
48,4,1.02
49,4,0.87
50,4,1.23
51,4,1.18
52,4,1.5
53,4,1.04
54,4,-0.04
55,4,0.87
56,4,0.79
57,4,1.72
58,4,0.95
59,4,0.12
60,4,0.57
61,4,-0.25
62,4,0.88
63,4,0.97
64,4,0.43
65,4,1.46
66,4,-0.29
67,4,0.07
68,4,-0.15
69,4,0.47
70,4,0.71
71,4,0.27
72,4,-0.65
73,4,-0.28
74,4,-0.24
75,4,-0.93
76,4,-0.65
77,4,-1.05
78,4,-1.34
79,4,-0.07
80,4,-1.49
81,4,-2.34
82,4,-2.04
83,4,-2.12
84,4,-1.15
85,4,-2.86
86,4,-3.09
87,4,-1.63
88,4,-2.27
89,4,-2.82
90,4,-3.02
91,4,-2.38
92,4,-2.48
93,4,-3.55
94,4,-3.78
95,4,-3.29
96,4,-3.59
97,4,-4.8
98,4,-4.6
99,4,-3.4
0,4,-511.79
1,4,-16.1
2,4,-13.09
3,4,-13.37
4,4,-12.26
5,4,-12.8
6,4,-11.58
7,4,-12.25
8,4,-12.74
9,4,-12.64
10,4,-12.0
11,4,-12.59
12,4,-13.26
13,4,-11.14
14,4,-12.65
15,4,-11.11
16,4,-12.04
17,4,-11.93
18,4,-11.15
19,4,-11.4
20,4,-11.18
21,4,-12.57
22,4,-13.35
23,4,-11.88
24,4,-10.76
25,4,-12.31
26,4,-13.08
27,4,-11.45
28,4,-11.62
29,4,-11.75
30,4,-10.42
31,4,-9.87
32,4,-10.27
33,4,-9.81
34,4,-9.68
35,4,-9.39
36,4,-8.33
37,4,-7.74
38,4,-7.49
39,4,-6.87
40,4,-6.05
41,4,-5.9
42,4,-5.55
43,4,-5.62
44,4,-4.82
45,4,-3.1
46,4,-2.66
47,4,-2.45
48,4,-2.36
49,4,-1.57
50,4,-2.01
51,4,-1.0
52,4,-0.14
53,4,0.3
54,4,1.23
55,4,2.51
56,4,3.43
57,4,4.28
58,4,4.87
59,4,5.74
60,4,6.08
61,4,8.59
62,4,8.86
63,4,11.54
64,4,13.57
65,4,16.76
66,4,17.9
67,4,15.73
68,4,14.3
69,4,11.35
70,4,10.82
71,4,9.0
72,4,6.12
73,4,5.39
74,4,4.92
75,4,4.16
76,4,3.54
77,4,2.34
78,4,1.11
79,4,0.68
80,4,-0.9
81,4,-1.5
82,4,-1.7
83,4,-1.56
84,4,-1.15
85,4,-3.36
86,4,-4.06
87,4,-3.29
88,4,-3.77
89,4,-5.4
90,4,-5.28
91,4,-5.26
92,4,-5.96
93,4,-6.58
94,4,-7.72
95,4,-7.92
96,4,-8.65
97,4,-9.82
98,4,-9.94
99,4,-9.57
0,0,-511.79
1,0,-511.47
2,0,-510.93
3,0,-511.58
4,0,-510.99
5,0,-511.36
6,0,-510.21
7,0,-511.01
8,0,-511.3
9,0,-511.19
10,0,-511.33
11,0,-511.46
12,0,-512.25
13,0,-510.22
14,0,-511.79
15,0,-510.91
16,0,-510.88
17,0,-511.4
18,0,-511.11
19,0,-511.04
20,0,-510.47
21,0,-512.08
22,0,-512.81
23,0,-511.56
24,0,-511.02
25,0,-511.7
26,0,-512.62
27,0,-511.59
28,0,-511.27
29,0,-512.18
30,0,-510.96
31,0,-510.52
32,0,-511.7
33,0,-511.71
34,0,-511.07
35,0,-511.34
36,0,-511.06
37,0,-510.84
38,0,-510.9
39,0,-510.63
40,0,-510.86
41,0,-511.34
42,0,-510.81
43,0,-511.97
44,0,-511.59
45,0,-510.95
46,0,-511.01
47,0,-511.32
48,0,-511.26
49,0,-511.14
50,0,-511.14
51,0,-511.0
52,0,-510.97
53,0,-510.94
54,0,-511.33
55,0,-511.54
56,0,-511.19
57,0,-510.46
58,0,-511.06
59,0,-511.71
60,0,-511.66
61,0,-511.33
62,0,-511.13
63,0,-511.34
64,0,-511.45
65,0,-510.96
66,0,-511.22
67,0,27.76
68,0,31.12
69,0,30.67
70,0,30.92
71,0,30.85
72,0,29.63
73,0,30.05
74,0,30.01
75,0,30.15
76,0,30.29
77,0,30.32
78,0,30.13
79,0,30.24
80,0,29.54
81,0,28.49
82,0,29.22
83,0,29.64
84,0,29.69
85,0,28.38
86,0,27.9
87,0,29.68
88,0,28.89
89,0,28.31
90,0,28.79
91,0,29.09
92,0,26.9
93,0,-511.31
94,0,-511.73
95,0,-510.9
96,0,-511.35
97,0,-512.11
98,0,-511.79
99,0,-510.86
0,2,-511.79
1,2,-511.47
