frame,class,snr_a_db
0,7,-506.01
1,7,7.39
2,7,7.81
3,7,5.72
4,7,8.72
5,7,10.2
6,7,11.5
7,7,10.3
8,7,12.25
9,7,5.35
10,7,5.52
11,7,5.69
12,7,8.13
13,7,11.6
14,7,11.33
15,7,11.59
16,7,12.82
17,7,11.2
18,7,12.56
19,7,13.14
20,7,11.3
21,7,9.14
22,7,8.35
23,7,9.06
24,7,12.13
25,7,9.57
26,7,11.88
27,7,12.06
28,7,9.76
29,7,14.98
30,7,15.81
31,7,14.61
32,7,16.03
33,7,18.38
34,7,16.86
35,7,18.65
36,7,18.24
37,7,17.23
38,7,16.03
39,7,14.74
40,7,15.67
41,7,15.86
42,7,17.12
43,7,17.65
44,7,18.66
45,7,19.61
46,7,20.26
47,7,22.14
48,7,22.07
49,7,23.86
50,7,27.58
51,7,28.49
52,7,29.18
53,7,25.69
54,7,25.18
55,7,24.54
56,7,24.77
57,7,22.35
58,7,22.91
59,7,21.5
60,7,18.6
61,7,19.61
62,7,19.81
63,7,20.09
64,7,20.12
65,7,17.22
66,7,17.0
67,7,18.23
68,7,15.68
69,7,16.7
70,7,17.79
71,7,17.11
72,7,17.1
73,7,15.78
74,7,16.66
75,7,15.87
76,7,14.52
77,7,10.2
78,7,6.99
79,7,7.94
80,7,9.53
81,7,7.98
82,7,8.06
83,7,12.15
84,7,15.41
85,7,14.96
86,7,13.82
87,7,14.17
88,7,12.59
89,7,12.44
90,7,11.89
91,7,10.45
92,7,7.15
93,7,6.65
94,7,5.97
95,7,6.6
96,7,7.17
97,7,9.29
98,7,10.2
99,7,10.49
