frame,class,snr_a_db
0,7,-504.05
1,7,-504.12
2,7,-0.56
3,7,2.8
4,7,-2.82
5,7,-1.17
6,7,2.63
7,7,4.18
8,7,4.99
9,7,1.13
10,7,0.68
11,7,-2.83
12,7,-2.05
13,7,-2.18
14,7,3.24
15,7,4.33
16,7,5.34
17,7,5.78
18,7,1.71
19,7,1.33
20,7,1.2
21,7,-2.27
22,7,-1.14
23,7,0.38
24,7,6.71
25,7,8.79
26,7,7.82
27,7,5.37
28,7,6.23
29,7,6.8
30,7,6.77
31,7,3.58
32,7,0.27
33,7,1.28
34,7,6.87
35,7,7.94
36,7,9.28
37,7,9.77
38,7,5.71
39,7,2.72
40,7,4.46
41,7,9.84
42,7,12.71
43,7,9.38
44,7,9.91
45,7,11.55
46,7,11.44
47,7,11.7
48,7,13.42
49,7,11.37
50,7,9.94
51,7,6.07
52,7,6.16
53,7,6.37
54,7,7.29
55,7,7.37
56,7,8.84
57,7,8.94
58,7,8.71
59,7,9.14
60,7,10.38
61,7,11.28
62,7,14.06
63,7,16.93
64,7,11.97
65,7,13.36
66,7,14.7
67,7,16.51
68,7,18.24
69,7,19.84
70,7,20.81
71,7,21.1
72,7,20.47
73,7,20.26
74,7,20.16
75,7,20.1
76,7,19.81
77,7,20.8
78,7,21.24
79,7,20.64
80,7,20.45
81,7,14.87
82,7,10.86
83,7,10.97
84,7,8.84
85,7,8.64
86,7,7.09
87,7,10.72
88,7,14.74
89,7,16.17
90,7,11.78
91,7,5.58
92,7,7.97
93,7,7.61
94,7,5.86
95,7,6.44
96,7,6.04
97,7,4.95
98,7,7.28
99,7,11.58
