frame,class,snr_a_db
0,4,-492.3
1,4,4.72
2,4,8.26
3,4,7.91
4,4,7.81
5,4,8.49
6,4,7.96
7,4,7.83
8,4,8.43
9,4,8.4
10,4,8.73
11,4,7.24
12,4,7.3
13,4,8.07
14,4,7.02
15,4,6.59
16,4,8.21
17,4,9.56
18,4,8.45
19,4,8.4
20,4,8.78
21,4,8.57
22,4,9.45
23,4,9.25
24,4,10.02
25,4,9.75
26,4,9.81
27,4,9.64
28,4,9.75
29,4,9.89
30,4,10.26
31,4,12.05
32,4,10.36
33,4,12.01
34,4,11.87
35,4,13.88
36,4,13.18
37,4,13.65
38,4,13.86
39,4,15.36
40,4,15.11
41,4,15.57
42,4,15.77
43,4,15.63
44,4,17.4
45,4,17.1
46,4,18.29
47,4,17.5
48,4,17.97
49,4,18.44
50,4,18.44
51,4,17.79
52,4,17.09
53,4,20.13
54,4,19.58
55,4,20.45
56,4,20.36
57,4,21.6
58,4,22.32
59,4,22.47
60,4,24.11
61,4,24.29
62,4,25.5
63,4,25.5
64,4,25.66
65,4,25.34
66,4,27.17
67,4,27.44
68,4,28.97
69,4,29.83
70,4,30.36
71,4,30.29
72,4,29.63
73,4,30.32
74,4,29.52
75,4,30.51
76,4,29.21
77,4,28.68
78,4,27.41
79,4,27.04
80,4,25.7
81,4,25.5
82,4,25.29
83,4,23.5
84,4,24.32
85,4,23.02
86,4,21.74
87,4,22.26
88,4,21.69
89,4,20.53
90,4,20.59
91,4,19.21
92,4,17.32
93,4,17.39
94,4,18.87
95,4,17.87
96,4,18.42
97,4,17.19
98,4,15.93
99,4,17.56
0,4,-492.3
1,4,10.23
2,4,12.07
3,4,11.12
4,4,10.79
5,4,11.52
6,4,11.38
7,4,10.96
8,4,11.94
9,4,11.49
10,4,11.83
11,4,9.91
12,4,10.9
13,4,11.01
14,4,10.98
15,4,10.45
16,4,12.01
17,4,13.21
18,4,12.86
19,4,13.18
20,4,13.86
21,4,12.85
22,4,13.88
23,4,13.27
24,4,14.7
25,4,14.06
26,4,13.66
27,4,14.51
28,4,14.79
29,4,15.32
30,4,15.2
31,4,17.2
32,4,16.38
33,4,17.29
34,4,18.16
35,4,19.27
36,4,19.11
37,4,19.21
38,4,19.84
39,4,21.0
40,4,21.33
41,4,21.99
42,4,21.99
43,4,20.61
44,4,22.74
45,4,22.12
46,4,23.64
47,4,22.47
48,4,23.24
49,4,23.53
50,4,24.48
51,4,24.61
52,4,24.82
53,4,27.0
54,4,27.37
55,4,27.56
56,4,27.46
57,4,28.17
58,4,28.21
59,4,29.01
60,4,30.91
61,4,31.77
62,4,32.82
63,4,32.45
64,4,33.49
65,4,33.94
66,4,35.8
67,4,35.39
68,4,37.39
69,4,38.58
70,4,37.69
71,4,37.47
72,4,35.98
73,4,35.51
74,4,34.61
75,4,34.7
76,4,32.39
77,4,32.73
78,4,31.6
79,4,29.32
80,4,28.22
81,4,28.25
82,4,29.09
83,4,27.36
84,4,27.84
85,4,27.05
86,4,25.42
87,4,27.26
88,4,25.87
89,4,24.77
90,4,25.23
91,4,23.48
92,4,21.39
93,4,21.98
94,4,22.94
95,4,22.1
96,4,22.2
97,4,19.94
98,4,20.71
99,4,21.67
