frame,class,snr_a_db
0,4,-491.82
1,4,0.92
2,4,3.96
3,4,4.16
4,4,4.08
5,4,3.76
6,4,3.66
7,4,4.57
8,4,2.99
9,4,3.95
10,4,4.81
11,4,4.54
12,4,4.27
13,4,4.7
14,4,4.32
15,4,4.53
16,4,4.05
17,4,4.48
18,4,4.44
19,4,4.29
20,4,5.16
21,4,4.2
22,4,4.55
23,4,3.75
24,4,4.53
25,4,4.63
26,4,5.92
27,4,4.08
28,4,5.83
29,4,5.4
30,4,5.47
31,4,5.86
32,4,5.81
33,4,6.18
34,4,6.36
35,4,7.2
36,4,7.13
37,4,7.15
38,4,7.86
39,4,8.99
40,4,9.15
41,4,9.1
42,4,9.35
43,4,10.39
44,4,10.82
45,4,10.99
46,4,11.4
47,4,13.08
48,4,13.53
49,4,12.76
50,4,11.88
51,4,13.68
52,4,15.11
53,4,15.35
54,4,14.32
55,4,14.43
56,4,15.39
57,4,15.99
58,4,16.97
59,4,17.84
60,4,18.63
61,4,18.73
62,4,18.87
63,4,18.98
64,4,20.05
65,4,20.37
66,4,21.99
67,4,21.14
68,4,21.44
69,4,21.56
70,4,23.67
71,4,24.66
72,4,25.28
73,4,25.47
74,4,24.98
75,4,26.02
76,4,25.4
77,4,24.43
78,4,25.26
79,4,24.68
80,4,24.62
81,4,24.01
82,4,23.86
83,4,23.62
84,4,22.1
85,4,21.2
86,4,20.63
87,4,20.59
88,4,19.56
89,4,18.94
90,4,19.48
91,4,18.71
92,4,17.06
93,4,18.04
94,4,16.25
95,4,17.54
96,4,17.13
97,4,15.04
98,4,14.86
99,4,15.57
0,1,-491.82
1,1,-491.01
2,1,-491.74
3,1,-491.57
4,1,-492.0
5,1,-492.39
6,1,-492.36
7,1,-491.13
8,1,-492.28
9,1,-491.97
10,1,-491.26
11,1,-491.54
12,1,46.11
13,1,48.73
14,1,47.78
15,1,10.37
16,1,44.99
17,1,49.28
18,1,49.14
19,1,45.53
20,1,2.82
21,1,48.97
22,1,49.9
23,1,49.21
24,1,33.58
25,1,45.33
26,1,50.83
27,1,50.46
28,1,49.41
29,1,-491.02
30,1,49.78
31,1,52.13
32,1,51.88
33,1,43.15
34,1,44.28
35,1,52.59
36,1,52.51
37,1,51.1
38,1,-491.4
39,1,51.46
40,1,54.22
41,1,54.08
42,1,48.34
43,1,41.08
44,1,54.57
45,1,54.56
46,1,54.36
47,1,-6.59
48,1,53.07
49,1,55.76
50,1,56.55
51,1,53.49
52,1,17.77
53,1,57.22
54,1,56.56
55,1,56.58
56,1,34.55
57,1,-491.81
58,1,-491.31
59,1,-491.53
60,1,-491.34
61,1,-491.54
62,1,-491.65
63,1,-491.57
64,1,-491.41
65,1,-491.28
66,1,-490.88
67,1,-491.71
68,1,-491.92
69,1,-492.18
70,1,-491.81
71,1,-491.05
72,1,-491.19
73,1,-491.02
74,1,-491.3
75,1,-490.94
76,1,-490.85
77,1,-492.14
78,1,-491.32
79,1,-491.35
80,1,-491.41
81,1,-491.86
82,1,-491.45
83,1,-491.01
84,1,-491.15
85,1,-491.51
86,1,-491.48
87,1,-491.9
88,1,-491.74
89,1,-492.21
90,1,-491.14
91,1,-491.66
92,1,-492.87
93,1,-491.06
94,1,-492.38
95,1,-492.0
96,1,-491.16
97,1,-492.25
98,1,-492.74
99,1,-491.29
