frame,class,snr_a_db
0,4,-492.95
1,4,5.44
2,4,5.27
3,4,5.41
4,4,5.75
5,4,6.08
6,4,5.97
7,4,5.88
8,4,6.42
9,4,5.87
10,4,6.46
11,4,6.07
12,4,6.66
13,4,6.2
14,4,7.31
15,4,6.32
16,4,5.47
17,4,7.08
18,4,6.37
19,4,7.55
20,4,6.49
21,4,6.94
22,4,7.0
23,4,7.88
24,4,8.0
25,4,7.42
26,4,8.25
27,4,7.95
28,4,8.37
29,4,8.22
30,4,8.83
31,4,8.94
32,4,8.85
33,4,10.84
34,4,10.87
35,4,10.55
36,4,11.54
37,4,11.74
38,4,13.26
39,4,13.53
40,4,12.98
41,4,14.96
42,4,13.71
43,4,15.66
44,4,16.25
45,4,16.44
46,4,15.68
47,4,17.18
48,4,16.59
49,4,16.8
50,4,16.42
51,4,18.23
52,4,18.79
53,4,19.78
54,4,21.35
55,4,21.14
56,4,21.68
57,4,22.43
58,4,23.29
59,4,24.19
60,4,25.48
61,4,25.28
62,4,27.81
63,4,30.01
64,4,30.5
65,4,31.93
66,4,35.07
67,4,35.89
68,4,35.77
69,4,33.49
70,4,31.59
71,4,29.99
72,4,27.42
73,4,26.26
74,4,26.78
75,4,25.01
76,4,23.37
77,4,22.3
78,4,22.23
79,4,22.07
80,4,20.44
81,4,19.98
82,4,19.68
83,4,17.64
84,4,17.97
85,4,17.03
86,4,17.15
87,4,17.5
88,4,18.15
89,4,16.49
90,4,16.07
91,4,15.75
92,4,16.29
93,4,15.65
94,4,13.93
95,4,13.19
96,4,12.94
97,4,12.29
98,4,12.46
99,4,11.94
0,4,-492.95
1,4,9.23
2,4,8.98
3,4,9.01
4,4,9.21
5,4,9.43
6,4,10.71
7,4,10.16
8,4,11.47
9,4,11.15
10,4,10.78
11,4,12.2
12,4,12.21
13,4,12.12
14,4,14.36
15,4,14.26
16,4,13.5
17,4,14.78
18,4,15.73
19,4,16.4
20,4,16.92
21,4,17.79
22,4,18.82
23,4,19.25
24,4,19.67
25,4,20.0
26,4,19.63
27,4,20.39
28,4,20.83
29,4,22.19
30,4,22.13
31,4,23.24
32,4,23.75
33,4,25.99
34,4,26.95
35,4,27.44
36,4,29.11
37,4,30.26
38,4,31.73
39,4,34.04
40,4,34.24
41,4,36.03
42,4,33.79
43,4,33.31
44,4,31.9
45,4,30.45
46,4,29.01
47,4,27.89
48,4,27.34
49,4,25.26
50,4,24.06
51,4,24.0
52,4,23.1
53,4,22.33
54,4,21.53
55,4,19.86
56,4,19.83
57,4,20.09
58,4,19.77
59,4,19.1
60,4,19.26
61,4,18.45
62,4,17.38
63,4,17.19
64,4,16.67
65,4,15.77
66,4,14.95
67,4,14.65
68,4,14.33
69,4,13.24
70,4,12.27
71,4,12.0
72,4,11.85
73,4,10.83
74,4,11.62
75,4,11.26
76,4,10.05
77,4,9.52
78,4,10.08
79,4,10.83
80,4,8.87
81,4,9.95
82,4,10.28
83,4,9.51
84,4,9.45
85,4,9.24
86,4,9.71
87,4,10.11
88,4,10.47
89,4,9.63
90,4,10.0
91,4,9.05
92,4,9.75
93,4,9.15
94,4,8.79
95,4,7.89
96,4,7.86
97,4,8.79
98,4,9.63
99,4,8.38
0,4,-492.95
1,4,3.91
2,4,6.98
3,4,6.23
4,4,6.17
5,4,6.85
6,4,6.62
7,4,6.84
8,4,7.16
9,4,5.98
10,4,6.55
11,4,7.18
12,4,6.79
13,4,7.17
14,4,7.45
15,4,7.38
16,4,6.2
17,4,7.65
18,4,7.9
19,4,7.93
20,4,7.6
21,4,7.92
22,4,8.25
23,4,8.42
24,4,8.43
25,4,9.31
26,4,8.55
27,4,8.96
28,4,8.76
29,4,9.5
30,4,9.08
31,4,9.89
32,4,9.07
33,4,10.93
34,4,11.62
35,4,11.33
36,4,11.56
37,4,12.94
38,4,13.25
39,4,13.75
40,4,14.08
41,4,15.3
42,4,15.01
43,4,16.41
44,4,16.37
45,4,17.2
46,4,17.56
47,4,18.85
48,4,18.83
49,4,18.21
50,4,18.73
51,4,19.06
52,4,20.35
53,4,20.16
54,4,21.51
55,4,21.58
56,4,22.45
57,4,23.2
58,4,22.84
59,4,22.95
60,4,23.98
61,4,23.28
62,4,23.52
63,4,23.66
64,4,23.46
65,4,22.39
66,4,23.0
67,4,22.45
68,4,21.82
69,4,21.28
70,4,20.67
71,4,19.18
72,4,19.51
73,4,18.34
74,4,19.23
75,4,18.21
76,4,17.95
77,4,17.76
78,4,16.96
79,4,17.05
80,4,15.2
81,4,15.17
82,4,15.61
83,4,14.41
84,4,13.35
85,4,13.24
86,4,12.85
87,4,12.86
88,4,12.62
89,4,11.45
90,4,11.74
91,4,10.59
92,4,10.8
93,4,10.06
94,4,8.62
95,4,8.3
96,4,8.32
97,4,8.51
98,4,8.64
99,4,8.15
0,3,-492.95
1,3,-493.23
2,3,-493.74
3,3,-493.99
4,3,-494.05
5,3,-493.77
6,3,-493.69
7,3,-493.7
8,3,-493.26
9,3,-493.91
10,3,-493.76
11,3,-493.53
12,3,-493.41
13,3,-493.91
14,3,-493.11
15,3,-493.49
16,3,-494.34
17,3,-493.21
18,3,-493.71
19,3,-493.22
20,3,-493.8
21,3,-493.6
22,3,-493.64
23,3,-493.39
24,3,-493.42
25,3,-493.17
26,3,-493.42
27,3,-493.67
28,3,-493.53
29,3,-493.54
30,3,-494.08
31,3,-493.7
32,3,-494.79
33,3,-493.26
34,3,-493.25
35,3,-493.91
36,3,-493.82
37,3,4.42
38,3,3.65
39,3,1.48
40,3,-1.56
41,3,-3.02
42,3,34.84
43,3,36.08
44,3,32.97
45,3,29.48
46,3,31.31
47,3,32.0
48,3,25.74
49,3,16.41
50,3,6.51
51,3,12.51
52,3,15.42
53,3,16.02
54,3,15.75
55,3,12.63
56,3,9.91
57,3,5.95
58,3,1.91
59,3,-2.87
60,3,-7.6
61,3,-15.65
62,3,-30.57
63,3,18.92
64,3,24.97
65,3,24.73
66,3,24.78
67,3,23.08
68,3,30.52
69,3,28.01
70,3,25.68
71,3,23.21
72,3,20.3
73,3,16.57
74,3,13.79
75,3,9.03
76,3,4.72
77,3,1.0
78,3,-2.08
79,3,-5.81
80,3,-11.65
81,3,-17.06
82,3,-24.75
83,3,-40.4
84,3,-36.17
85,3,12.67
86,3,14.76
87,3,14.41
88,3,13.79
89,3,18.05
90,3,20.98
91,3,18.45
92,3,-16.25
93,3,-492.87
94,3,-493.62
95,3,-493.94
96,3,-494.44
97,3,-493.8
98,3,-492.94
99,3,-493.33
0,5,21.46
1,5,17.35
2,5,12.38
3,5,14.33
4,5,15.65
5,5,21.35
6,5,13.16
7,5,16.0
8,5,14.39
9,5,20.94
10,5,16.83
11,5,14.97
12,5,16.17
13,5,14.41
14,5,22.15
15,5,13.59
16,5,15.51
17,5,14.31
18,5,20.96
19,5,17.73
20,5,14.7
21,5,15.75
22,5,14.0
23,5,21.94
24,5,14.17
25,5,16.36
26,5,14.66
27,5,20.49
28,5,18.41
29,5,14.56
30,5,15.53
31,5,11.6
32,5,20.86
33,5,14.24
34,5,16.17
35,5,14.47
36,5,20.07
37,5,18.6
38,5,14.0
39,5,16.59
40,5,11.56
41,5,22.64
42,5,13.27
43,5,16.06
44,5,14.99
45,5,20.33
46,5,18.44
47,5,14.47
48,5,16.45
49,5,12.39
50,5,21.39
51,5,14.87
52,5,15.67
53,5,15.05
54,5,20.08
55,5,19.51
56,5,14.16
57,5,16.11
58,5,13.16
59,5,21.68
60,5,15.66
61,5,15.28
62,5,15.31
63,5,19.19
64,5,20.59
65,5,13.81
66,5,17.06
67,5,12.94
68,5,22.22
69,5,15.37
70,5,15.46
71,5,15.36
72,5,18.68
73,5,20.17
74,5,14.77
75,5,16.33
76,5,13.14
77,5,21.04
78,5,16.36
79,5,15.73
80,5,14.83
81,5,17.3
82,5,21.33
83,5,13.67
84,5,15.69
85,5,13.72
86,5,21.24
87,5,16.98
88,5,15.69
89,5,16.02
90,5,15.62
91,5,21.89
92,5,14.34
93,5,16.99
94,5,13.87
95,5,20.82
96,5,16.01
97,5,14.63
98,5,16.5
99,5,14.96
