frame,class,snr_a_db
0,4,-510.42
1,4,-510.43
2,4,-14.35
3,4,-13.37
4,4,-12.56
5,4,-12.37
6,4,-13.24
7,4,-12.8
8,4,-12.76
9,4,-12.56
10,4,-12.33
11,4,-12.41
12,4,-12.96
13,4,-12.02
14,4,-12.45
15,4,-12.15
16,4,-11.91
17,4,-12.28
18,4,-12.05
19,4,-12.53
20,4,-11.66
21,4,-11.89
22,4,-11.83
23,4,-12.44
24,4,-11.61
25,4,-11.68
26,4,-11.92
27,4,-10.81
28,4,-12.69
29,4,-11.83
30,4,-11.79
31,4,-11.51
32,4,-11.77
33,4,-11.96
34,4,-11.5
35,4,-10.52
36,4,-10.44
37,4,-12.1
38,4,-10.8
39,4,-10.66
40,4,-11.52
41,4,-10.92
42,4,-10.39
43,4,-10.58
44,4,-10.26
45,4,-10.38
46,4,-10.55
47,4,-9.94
48,4,-9.3
49,4,-9.31
50,4,-8.24
51,4,-8.13
52,4,-8.32
53,4,-7.1
54,4,-8.11
55,4,-6.89
56,4,-6.21
57,4,-5.69
58,4,-6.07
59,4,-4.42
60,4,-4.68
61,4,-3.91
62,4,-3.21
63,4,-3.38
64,4,-3.32
65,4,-3.39
66,4,-3.32
67,4,-1.47
68,4,-1.47
69,4,-1.07
70,4,-0.32
71,4,0.48
72,4,0.42
73,4,1.03
74,4,2.58
75,4,2.96
76,4,4.14
77,4,2.85
78,4,4.91
79,4,5.29
80,4,6.67
81,4,7.32
82,4,8.03
83,4,9.65
84,4,12.08
85,4,12.78
86,4,15.12
87,4,17.78
88,4,19.72
89,4,19.42
90,4,17.11
91,4,14.31
92,4,12.97
93,4,11.72
94,4,10.13
95,4,8.97
96,4,7.79
97,4,6.09
98,4,5.87
99,4,5.44
0,3,-510.42
1,3,-510.43
2,3,-509.95
3,3,-510.22
4,3,-509.23
5,3,-9.02
6,3,-3.36
7,3,-9.19
8,3,-17.99
9,3,-27.5
10,3,-37.46
11,3,-48.17
12,3,-15.63
13,3,-10.12
14,3,-9.98
15,3,-8.72
16,3,-7.52
17,3,-5.95
18,3,-4.09
19,3,-10.15
20,3,-16.58
21,3,-23.81
22,3,-30.6
23,3,-38.31
24,3,0.83
25,3,4.88
26,3,3.13
27,3,4.48
28,3,4.59
29,3,4.27
30,3,4.2
31,3,-1.61
32,3,-10.1
33,3,-18.81
34,3,-26.95
35,3,-34.4
36,3,5.92
37,3,5.59
38,3,4.34
39,3,5.88
40,3,4.14
41,3,5.55
42,3,4.32
43,3,-3.45
44,3,-14.63
45,3,-509.56
46,3,-510.29
47,3,-509.9
48,3,-509.61
49,3,-509.63
50,3,-509.64
51,3,-509.74
52,3,-509.92
53,3,-509.1
54,3,-510.96
55,3,-510.28
56,3,-509.72
57,3,-509.3
58,3,-510.12
59,3,-509.96
60,3,-509.47
61,3,-510.29
62,3,-509.65
63,3,-510.29
64,3,-510.49
65,3,-510.75
66,3,-511.0
67,3,-509.58
68,3,-510.14
69,3,-510.05
70,3,-509.72
71,3,-509.23
72,3,-509.89
73,3,-509.96
74,3,-509.57
75,3,-509.75
76,3,-509.29
77,3,-511.15
78,3,-509.21
79,3,-510.03
80,3,-509.9
81,3,-509.98
82,3,-510.65
83,3,-510.8
84,3,-509.73
85,3,-510.36
86,3,-510.34
87,3,-509.75
88,3,-510.46
89,3,-509.63
90,3,-509.64
91,3,-509.47
92,3,-509.77
93,3,-509.41
94,3,-509.8
95,3,-509.73
96,3,-509.96
97,3,-510.48
98,3,-509.87
99,3,-509.43
