frame,class,snr_a_db
0,4,-492.35
1,4,-0.21
2,4,9.03
3,4,9.03
4,4,9.18
5,4,8.95
6,4,9.14
7,4,9.27
8,4,9.19
9,4,8.92
10,4,8.68
11,4,9.17
12,4,9.41
13,4,9.82
14,4,10.68
15,4,9.06
16,4,9.29
17,4,9.41
18,4,10.28
19,4,10.32
20,4,10.76
21,4,10.15
22,4,10.1
23,4,11.03
24,4,9.93
25,4,11.04
26,4,10.81
27,4,11.27
28,4,9.68
29,4,11.53
30,4,10.51
31,4,9.94
32,4,11.27
33,4,11.59
34,4,10.95
35,4,11.37
36,4,11.35
37,4,12.38
38,4,12.19
39,4,12.66
40,4,10.5
41,4,12.13
42,4,13.84
43,4,14.22
44,4,14.38
45,4,15.57
46,4,15.22
47,4,15.74
48,4,15.72
49,4,17.47
50,4,17.49
51,4,18.0
52,4,18.31
53,4,18.71
54,4,18.65
55,4,19.81
56,4,21.37
57,4,20.96
58,4,19.92
59,4,21.95
60,4,22.96
61,4,24.3
62,4,24.54
63,4,26.04
64,4,26.88
65,4,28.51
66,4,29.47
67,4,28.26
68,4,30.24
69,4,32.34
70,4,34.76
71,4,36.06
72,4,37.91
73,4,36.75
74,4,35.8
75,4,32.67
76,4,31.66
77,4,31.04
78,4,27.95
79,4,28.61
80,4,27.52
81,4,26.54
82,4,26.54
83,4,25.47
84,4,24.52
85,4,22.73
86,4,22.29
87,4,22.18
88,4,21.9
89,4,20.59
90,4,20.65
91,4,20.44
92,4,20.12
93,4,19.07
94,4,19.27
95,4,17.25
96,4,16.28
97,4,14.94
98,4,14.74
99,4,14.86
0,4,-364.84
1,4,3.96
2,4,4.29
3,4,4.05
4,4,4.6
5,4,4.99
6,4,5.64
7,4,5.7
8,4,5.79
9,4,5.93
10,4,6.65
11,4,7.16
12,4,7.45
13,4,8.9
14,4,9.58
15,4,7.95
16,4,8.72
17,4,7.9
18,4,9.5
19,4,9.75
20,4,11.09
21,4,10.91
22,4,11.37
23,4,12.06
24,4,11.8
25,4,13.47
26,4,12.85
27,4,13.12
28,4,11.81
29,4,13.55
30,4,14.3
31,4,13.67
32,4,14.82
33,4,15.02
34,4,15.24
35,4,14.7
36,4,15.23
37,4,16.66
38,4,16.12
39,4,16.88
40,4,14.67
41,4,15.6
42,4,17.66
43,4,19.17
44,4,18.14
45,4,18.81
46,4,18.35
47,4,17.99
48,4,17.25
49,4,19.05
50,4,19.33
51,4,18.49
52,4,18.49
53,4,17.99
54,4,17.32
55,4,18.49
56,4,18.75
57,4,19.06
58,4,16.89
59,4,18.19
60,4,18.86
61,4,19.52
62,4,18.19
63,4,17.88
64,4,17.69
65,4,16.23
66,4,17.77
67,4,14.97
68,4,15.67
69,4,16.45
70,4,15.58
71,4,15.35
72,4,15.37
73,4,14.91
74,4,16.0
75,4,14.16
76,4,13.27
77,4,14.14
78,4,13.17
79,4,13.58
80,4,12.61
81,4,13.03
82,4,12.72
83,4,12.45
84,4,11.81
85,4,10.44
86,4,9.87
87,4,9.6
88,4,9.53
89,4,9.49
90,4,8.82
91,4,8.31
92,4,8.8
93,4,8.64
94,4,8.15
95,4,6.81
96,4,5.62
97,4,5.76
98,4,5.4
99,4,5.42
