frame,class,snr_a_db
0,4,-495.71
1,4,2.6
2,4,4.15
3,4,3.59
4,4,3.74
5,4,3.28
6,4,2.78
7,4,4.12
8,4,3.49
9,4,3.3
10,4,3.23
11,4,4.88
12,4,3.32
13,4,4.48
14,4,5.17
15,4,2.81
16,4,5.18
17,4,2.97
18,4,4.41
19,4,4.05
20,4,5.84
21,4,5.09
22,4,5.72
23,4,6.19
24,4,7.05
25,4,5.21
26,4,5.36
27,4,6.19
28,4,5.45
29,4,6.21
30,4,6.75
31,4,7.98
32,4,7.89
33,4,8.95
34,4,9.09
35,4,10.38
36,4,10.28
37,4,11.64
38,4,10.43
39,4,11.96
40,4,11.22
41,4,11.68
42,4,11.57
43,4,12.92
44,4,12.76
45,4,12.6
46,4,13.24
47,4,13.51
48,4,13.83
49,4,14.38
50,4,14.24
51,4,13.71
52,4,14.86
53,4,15.34
54,4,13.88
55,4,14.62
56,4,15.13
57,4,14.81
58,4,13.9
59,4,15.04
60,4,14.64
61,4,14.4
62,4,14.44
63,4,15.38
64,4,14.64
65,4,14.83
66,4,14.0
67,4,15.04
68,4,14.45
69,4,13.95
70,4,14.69
71,4,14.12
72,4,14.45
73,4,14.48
74,4,14.25
75,4,13.02
76,4,13.03
77,4,12.18
78,4,12.87
79,4,12.79
80,4,13.38
81,4,12.42
82,4,12.52
83,4,11.86
84,4,11.42
85,4,11.76
86,4,11.61
87,4,10.73
88,4,10.2
89,4,10.22
90,4,9.19
91,4,9.58
92,4,8.78
93,4,8.54
94,4,8.68
95,4,8.18
96,4,7.15
97,4,7.59
98,4,6.86
99,4,6.84
