frame,class,snr_a_db
0,4,-507.47
1,4,-10.28
2,4,-8.76
3,4,-7.85
4,4,-9.19
5,4,-7.96
6,4,-9.01
7,4,-7.71
8,4,-7.67
9,4,-8.27
10,4,-8.21
11,4,-8.8
12,4,-7.56
13,4,-7.93
14,4,-6.95
15,4,-6.89
16,4,-6.87
17,4,-7.95
18,4,-7.72
19,4,-6.76
20,4,-7.82
21,4,-7.13
22,4,-6.12
23,4,-6.83
24,4,-7.49
25,4,-4.92
26,4,-5.25
27,4,-4.82
28,4,-6.49
29,4,-5.14
30,4,-5.94
31,4,-5.75
32,4,-4.13
33,4,-3.87
34,4,-3.71
35,4,-2.41
36,4,-3.4
37,4,-2.67
38,4,-3.38
39,4,-1.46
40,4,-1.88
41,4,-2.18
42,4,0.03
43,4,-0.27
44,4,0.01
45,4,1.3
46,4,1.02
47,4,1.54
48,4,0.98
49,4,2.84
50,4,3.2
51,4,3.15
52,4,2.18
53,4,3.64
54,4,3.87
55,4,4.64
56,4,4.33
57,4,6.55
58,4,5.91
59,4,5.75
60,4,6.84
61,4,7.93
62,4,7.28
63,4,7.83
64,4,8.35
65,4,8.18
66,4,9.75
67,4,9.22
68,4,10.3
69,4,9.68
70,4,9.47
71,4,8.04
72,4,8.28
73,4,8.67
74,4,7.43
75,4,8.46
76,4,8.03
77,4,8.3
78,4,6.48
79,4,6.1
80,4,5.03
81,4,5.15
82,4,3.44
83,4,3.67
84,4,3.45
85,4,3.12
86,4,3.72
87,4,3.52
88,4,2.85
89,4,1.93
90,4,1.76
91,4,2.34
92,4,0.56
93,4,1.11
94,4,-0.04
95,4,0.29
96,4,-0.75
97,4,-1.28
98,4,-1.44
99,4,-2.56
0,4,-507.47
1,4,-11.63
2,4,-10.49
3,4,-9.87
4,4,-11.57
5,4,-10.19
6,4,-10.82
7,4,-10.15
8,4,-10.93
9,4,-10.37
10,4,-9.2
11,4,-9.41
12,4,-8.48
13,4,-8.0
14,4,-6.73
15,4,-6.62
16,4,-5.97
17,4,-5.59
18,4,-4.8
19,4,-3.41
20,4,-3.31
21,4,-2.02
22,4,-1.08
23,4,-1.05
24,4,-0.46
25,4,2.03
26,4,0.94
27,4,2.84
28,4,2.13
29,4,2.29
30,4,2.69
31,4,3.84
32,4,5.83
33,4,5.37
34,4,8.38
35,4,8.65
36,4,9.02
37,4,10.99
38,4,12.2
39,4,14.39
40,4,16.36
41,4,18.16
42,4,18.0
43,4,16.06
44,4,13.94
45,4,12.09
46,4,10.1
47,4,8.61
48,4,6.99
49,4,7.74
50,4,7.17
51,4,5.26
52,4,2.23
53,4,2.83
54,4,2.68
55,4,2.53
56,4,1.45
57,4,1.89
58,4,0.92
59,4,-1.14
60,4,-1.68
61,4,-0.31
62,4,-2.61
63,4,-2.67
64,4,-3.93
65,4,-5.5
66,4,-4.8
67,4,-6.95
68,4,-6.19
69,4,-6.52
70,4,-7.05
71,4,-9.29
72,4,-9.39
73,4,-9.76
74,4,-10.72
75,4,-10.31
76,4,-9.03
77,4,-9.17
78,4,-10.37
79,4,-10.34
80,4,-10.76
81,4,-9.02
82,4,-10.96
83,4,-9.39
84,4,-9.92
85,4,-9.46
86,4,-10.3
87,4,-10.51
88,4,-10.1
89,4,-10.79
90,4,-10.86
91,4,-10.26
92,4,-10.87
93,4,-11.07
94,4,-11.05
95,4,-11.07
96,4,-11.16
97,4,-11.33
98,4,-11.51
99,4,-10.92
