frame,class,snr_a_db
0,5,-492.27
1,5,-492.87
2,5,-492.56
3,5,5.66
4,5,13.37
5,5,13.04
6,5,13.92
7,5,14.85
8,5,17.58
9,5,15.34
10,5,13.97
11,5,15.77
12,5,14.58
13,5,16.43
14,5,18.48
15,5,17.05
16,5,16.6
17,5,17.3
18,5,19.64
19,5,19.76
20,5,17.64
21,5,17.13
22,5,16.66
23,5,17.97
24,5,20.82
25,5,20.32
26,5,18.24
27,5,17.36
28,5,18.72
29,5,23.37
30,5,20.56
31,5,20.34
32,5,20.03
33,5,19.59
34,5,23.05
35,5,21.84
36,5,23.16
37,5,22.38
38,5,22.28
39,5,25.68
40,5,24.12
41,5,24.23
42,5,23.9
43,5,24.42
44,5,25.49
45,5,26.59
46,5,26.59
47,5,26.56
48,5,26.8
49,5,29.53
50,5,31.62
51,5,30.21
52,5,29.25
53,5,29.47
54,5,31.11
55,5,31.81
56,5,35.5
57,5,34.77
58,5,34.51
59,5,35.94
60,5,35.43
61,5,35.67
62,5,32.14
63,5,31.99
64,5,30.4
65,5,28.34
66,5,28.92
67,5,27.45
68,5,27.63
69,5,25.58
70,5,25.75
71,5,25.63
72,5,27.22
73,5,29.14
74,5,25.27
75,5,23.8
76,5,22.43
77,5,24.27
78,5,23.48
79,5,26.19
80,5,23.46
81,5,20.87
82,5,21.63
83,5,21.16
84,5,24.71
85,5,21.61
86,5,19.72
87,5,18.74
88,5,18.7
89,5,19.02
90,5,21.25
91,5,22.33
92,5,19.35
93,5,16.78
94,5,17.98
95,5,17.78
96,5,20.39
97,5,21.35
98,5,18.57
99,5,18.32
0,5,-492.27
1,5,-492.87
2,5,-492.56
3,5,-492.89
4,5,10.19
5,5,11.74
6,5,12.55
7,5,12.79
8,5,14.11
9,5,17.57
10,5,15.81
11,5,15.21
12,5,13.29
13,5,13.25
14,5,14.12
15,5,16.98
16,5,16.08
17,5,14.33
18,5,15.22
19,5,18.26
20,5,17.63
21,5,17.2
22,5,15.78
23,5,16.31
24,5,16.34
25,5,19.29
