frame,class,snr_a_db
0,6,0.73
1,6,0.69
2,6,2.7
3,6,1.7
4,6,4.03
5,6,3.98
6,6,4.02
7,6,4.22
8,6,5.01
9,6,5.34
10,6,5.39
11,6,5.9
12,6,5.22
13,6,5.16
14,6,6.44
15,6,6.04
16,6,6.88
17,6,5.83
18,6,5.78
19,6,5.49
20,6,5.73
21,6,5.27
22,6,5.0
23,6,4.76
24,6,4.49
25,6,3.95
26,6,5.49
27,6,5.02
28,6,5.7
29,6,6.42
30,6,8.18
31,6,7.69
32,6,6.43
33,6,8.65
34,6,7.67
35,6,8.12
36,6,9.1
37,6,10.3
38,6,9.92
39,6,9.4
40,6,9.62
41,6,8.89
42,6,7.83
43,6,8.72
44,6,9.06
45,6,8.68
46,6,8.77
47,6,8.58
48,6,8.42
49,6,10.39
50,6,11.17
51,6,11.87
52,6,12.05
53,6,12.26
54,6,11.86
55,6,12.06
56,6,11.51
57,6,10.48
58,6,10.32
59,6,10.07
60,6,10.61
61,6,10.39
62,6,10.33
63,6,11.25
64,6,11.36
65,6,10.76
66,6,10.82
67,6,11.32
68,6,11.55
69,6,12.49
70,6,12.59
71,6,12.61
72,6,11.16
73,6,12.79
74,6,11.77
75,6,10.99
76,6,10.62
77,6,10.51
78,6,9.1
79,6,9.17
80,6,8.71
81,6,8.83
82,6,7.98
83,6,8.03
84,6,7.24
85,6,7.06
86,6,8.15
87,6,8.61
88,6,9.35
89,6,7.78
90,6,8.18
91,6,9.32
92,6,8.17
93,6,8.06
94,6,7.53
95,6,6.93
96,6,6.01
97,6,5.63
98,6,5.92
99,6,4.94
