frame,class,snr_a_db
0,7,-492.32
1,7,13.85
2,7,16.33
3,7,16.72
4,7,17.28
5,7,18.03
6,7,16.68
7,7,16.97
8,7,21.8
9,7,23.13
10,7,21.87
11,7,25.39
12,7,25.21
13,7,21.32
14,7,19.44
15,7,19.57
16,7,19.56
17,7,19.33
18,7,20.12
19,7,18.95
20,7,20.53
21,7,20.25
22,7,21.63
23,7,25.37
24,7,28.37
25,7,28.46
26,7,28.07
27,7,29.08
28,7,26.91
29,7,30.55
30,7,27.81
31,7,28.65
32,7,29.57
33,7,31.14
34,7,23.86
35,7,27.97
36,7,32.07
37,7,35.37
38,7,32.39
39,7,31.9
40,7,31.09
41,7,33.47
42,7,35.41
43,7,34.57
44,7,31.37
45,7,29.48
46,7,28.88
47,7,29.41
48,7,29.12
49,7,36.17
50,7,41.09
51,7,39.27
52,7,36.4
53,7,36.61
54,7,38.51
55,7,37.13
56,7,40.82
57,7,38.79
58,7,38.41
59,7,37.2
60,7,39.1
61,7,41.23
62,7,40.37
63,7,38.88
64,7,35.67
65,7,34.25
66,7,34.98
67,7,33.04
68,7,28.83
69,7,29.94
70,7,32.58
71,7,26.7
72,7,28.67
73,7,34.62
74,7,33.15
75,7,31.59
76,7,33.4
77,7,32.14
78,7,29.36
79,7,24.67
80,7,25.27
81,7,23.68
82,7,23.62
83,7,23.29
84,7,23.39
85,7,23.1
86,7,24.59
87,7,27.52
88,7,30.18
89,7,24.28
90,7,19.93
91,7,19.4
92,7,22.92
93,7,20.22
94,7,20.19
95,7,21.08
96,7,23.63
97,7,25.56
98,7,27.27
99,7,25.08
