frame,class,snr_a_db
0,4,-509.46
1,4,-20.48
2,4,-15.11
3,4,-15.31
4,4,-14.73
5,4,-14.63
6,4,-14.72
7,4,-13.63
8,4,-15.03
9,4,-14.8
10,4,-13.76
11,4,-15.08
12,4,-13.68
13,4,-15.02
14,4,-13.87
15,4,-13.75
16,4,-14.62
17,4,-14.8
18,4,-13.78
19,4,-13.8
20,4,-14.94
21,4,-14.21
22,4,-13.77
23,4,-14.23
24,4,-14.46
25,4,-14.5
26,4,-13.41
27,4,-13.93
28,4,-13.23
29,4,-12.6
30,4,-12.45
31,4,-11.63
32,4,-12.02
33,4,-11.61
34,4,-11.16
35,4,-11.35
36,4,-10.45
37,4,-9.82
38,4,-9.0
39,4,-7.65
40,4,-8.33
41,4,-6.23
42,4,-7.28
43,4,-6.34
44,4,-5.09
45,4,-5.17
46,4,-4.89
47,4,-3.65
48,4,-2.47
49,4,-2.59
50,4,-2.4
51,4,-2.31
52,4,-1.88
53,4,-0.99
54,4,-0.72
55,4,-2.27
56,4,-1.37
57,4,-1.68
58,4,-0.35
59,4,-0.97
60,4,-1.84
61,4,-0.26
62,4,-1.57
63,4,-0.98
64,4,0.0
65,4,-1.38
66,4,-0.62
67,4,-0.97
68,4,0.08
69,4,-1.51
70,4,-1.59
71,4,-2.06
72,4,-0.23
73,4,-1.53
74,4,-1.6
75,4,-2.22
76,4,-2.8
77,4,-3.28
78,4,-3.0
79,4,-3.59
80,4,-3.54
81,4,-3.98
82,4,-5.88
83,4,-6.75
84,4,-6.65
85,4,-7.35
86,4,-9.11
87,4,-8.19
88,4,-9.19
89,4,-9.65
90,4,-10.3
91,4,-10.41
92,4,-10.68
93,4,-10.48
94,4,-11.15
95,4,-12.16
96,4,-12.78
97,4,-12.6
98,4,-13.59
99,4,-13.15
