frame,class,snr_a_db
0,4,-497.67
1,4,-2.21
2,4,0.41
3,4,1.39
4,4,-0.16
5,4,0.62
6,4,1.27
7,4,0.9
8,4,0.74
9,4,0.49
10,4,-0.47
11,4,0.22
12,4,-0.01
13,4,0.66
14,4,0.19
15,4,1.45
16,4,1.82
17,4,0.86
18,4,1.87
19,4,1.84
20,4,3.32
21,4,2.65
22,4,2.35
23,4,2.23
24,4,2.56
25,4,3.36
26,4,3.38
27,4,3.99
28,4,5.03
29,4,5.23
30,4,6.21
31,4,6.66
32,4,6.28
33,4,7.42
34,4,7.41
35,4,8.37
36,4,9.34
37,4,9.94
38,4,10.01
39,4,9.87
40,4,10.81
41,4,11.13
42,4,11.78
43,4,12.19
44,4,12.67
45,4,13.19
46,4,14.07
47,4,13.7
48,4,15.06
49,4,16.36
50,4,16.53
51,4,15.64
52,4,16.9
53,4,17.63
54,4,16.83
55,4,18.04
56,4,20.06
57,4,21.0
58,4,20.26
59,4,21.27
60,4,20.91
61,4,21.03
62,4,20.36
63,4,22.13
64,4,20.98
65,4,21.07
66,4,20.76
67,4,20.41
68,4,17.99
69,4,18.62
70,4,17.74
71,4,17.67
72,4,15.31
73,4,16.19
74,4,15.64
75,4,15.99
76,4,13.01
77,4,14.63
78,4,13.67
79,4,12.83
80,4,13.29
81,4,12.02
82,4,11.57
83,4,12.15
84,4,10.8
85,4,10.7
86,4,9.18
87,4,8.44
88,4,8.35
89,4,7.45
90,4,8.02
91,4,6.75
92,4,6.83
93,4,5.89
94,4,5.13
95,4,5.12
96,4,3.3
97,4,3.6
98,4,3.71
99,4,3.06
0,1,-497.67
1,1,-497.68
2,1,-497.52
3,1,-496.65
4,1,-497.5
5,1,-497.75
6,1,-497.11
7,1,-497.38
8,1,-497.43
9,1,-497.38
10,1,-497.46
11,1,-497.48
12,1,-497.78
13,1,-497.17
14,1,-497.58
15,1,-496.91
16,1,-497.11
17,1,-497.92
18,1,-497.33
19,1,-497.13
20,1,-496.51
21,1,-496.73
22,1,-497.12
23,1,-497.9
24,1,-497.79
25,1,-497.01
26,1,-497.24
27,1,-497.44
28,1,-497.3
29,1,-497.72
30,1,-497.32
31,1,-497.25
32,1,-497.42
33,1,-497.18
34,1,-497.73
35,1,-497.39
36,1,-496.83
37,1,-497.95
38,1,-497.36
39,1,-497.43
40,1,-497.28
41,1,4.43
42,1,44.06
43,1,44.82
44,1,40.77
45,1,-88.88
46,1,43.82
47,1,43.24
48,1,43.44
49,1,41.61
50,1,-496.64
51,1,40.05
52,1,42.01
53,1,41.71
54,1,38.95
55,1,-216.77
56,1,36.41
57,1,40.21
58,1,39.57
59,1,39.58
60,1,25.5
61,1,31.96
62,1,37.94
63,1,39.08
64,1,37.81
65,1,32.65
66,1,16.12
67,1,37.22
68,1,36.26
69,1,37.53
70,1,33.51
71,1,-496.78
72,1,34.21
73,1,35.7
74,1,35.12
75,1,35.14
76,1,-497.72
77,1,31.87
78,1,34.4
79,1,34.66
80,1,35.0
81,1,16.1
82,1,28.52
83,1,34.69
84,1,33.69
85,1,33.33
86,1,26.73
87,1,14.92
88,1,32.9
89,1,32.81
90,1,33.12
91,1,29.14
92,1,-365.7
93,1,31.65
94,1,31.99
95,1,32.25
96,1,30.17
97,1,-497.69
98,1,-497.16
99,1,-496.68
0,2,-497.67
1,2,-497.68
2,2,-497.52
3,2,-496.65
4,2,-497.5
5,2,-497.75
6,2,-497.11
7,2,-497.38
8,2,-497.43
9,2,-497.38
10,2,-497.46
11,2,-497.48
12,2,-497.78
13,2,-497.17
14,2,-497.58
15,2,-496.91
16,2,-497.11
17,2,-497.92
18,2,-497.33
19,2,-497.13
20,2,-496.51
21,2,-496.73
22,2,-497.12
23,2,-497.9
24,2,-497.79
25,2,-497.01
26,2,-497.24
27,2,-497.44
28,2,-497.3
29,2,-497.72
30,2,-497.32
31,2,-497.25
32,2,-497.42
33,2,-497.18
34,2,-497.73
35,2,-497.39
36,2,-496.83
37,2,-497.95
38,2,-497.36
39,2,-497.43
40,2,-497.28
41,2,-498.5
42,2,-497.42
43,2,-497.4
44,2,-497.64
45,2,-497.82
46,2,-497.37
47,2,-498.23
48,2,-497.66
49,2,-497.05
50,2,20.38
51,2,28.69
52,2,29.21
53,2,29.4
54,2,27.99
55,2,27.8
56,2,-132.21
57,2,-497.26
58,2,-497.62
59,2,-497.25
60,2,13.6
61,2,28.86
62,2,28.52
63,2,29.98
64,2,28.9
65,2,29.1
66,2,5.13
67,2,-497.17
68,2,-498.22
69,2,-496.79
70,2,0.31
71,2,28.98
72,2,20.09
73,2,-497.49
74,2,-497.84
75,2,-496.38
76,2,-497.72
77,2,-497.28
78,2,-497.82
79,2,-497.36
80,2,-496.73
81,2,-497.63
82,2,-497.27
83,2,-496.64
84,2,-497.48
85,2,-497.61
86,2,-497.69
87,2,-498.24
88,2,-497.64
89,2,-497.52
90,2,-497.11
91,2,-497.69
92,2,-497.21
93,2,-497.16
94,2,-497.62
95,2,-497.29
96,2,-497.65
97,2,-497.69
98,2,-497.16
99,2,-496.68
