frame,class,snr_a_db
0,4,-147.26
1,4,11.88
2,4,11.75
3,4,11.97
4,4,11.52
5,4,11.67
6,4,12.56
7,4,11.85
8,4,12.69
9,4,12.67
10,4,12.82
11,4,13.3
12,4,11.85
13,4,13.46
14,4,12.72
15,4,14.09
16,4,12.87
17,4,13.69
18,4,13.46
19,4,12.13
20,4,14.14
21,4,14.09
22,4,14.73
23,4,15.26
24,4,13.71
25,4,14.79
26,4,15.4
27,4,15.18
28,4,14.81
29,4,15.74
30,4,16.61
31,4,18.01
32,4,17.26
33,4,17.32
34,4,17.67
35,4,17.85
36,4,18.92
37,4,19.45
38,4,17.64
39,4,19.35
40,4,19.4
41,4,19.36
42,4,20.33
43,4,19.66
44,4,20.92
45,4,20.33
46,4,20.75
47,4,21.26
48,4,21.92
49,4,21.24
50,4,21.59
51,4,22.32
52,4,21.89
53,4,21.74
54,4,21.7
55,4,22.56
56,4,23.5
57,4,23.74
58,4,23.0
59,4,24.89
60,4,25.26
61,4,25.5
62,4,25.58
63,4,26.28
64,4,26.36
65,4,26.53
66,4,27.53
67,4,27.91
68,4,27.82
69,4,28.4
70,4,29.02
71,4,29.2
72,4,30.02
73,4,31.19
74,4,31.15
75,4,32.38
76,4,33.55
77,4,34.66
78,4,36.18
79,4,37.37
80,4,37.23
81,4,39.08
82,4,39.06
83,4,40.17
84,4,39.93
85,4,39.69
86,4,39.31
87,4,36.98
88,4,36.01
89,4,35.84
90,4,32.46
91,4,32.39
92,4,32.92
93,4,32.04
94,4,31.97
95,4,30.67
96,4,29.92
97,4,29.3
98,4,29.5
99,4,27.99
