frame,class,snr_a_db
0,4,-505.19
1,4,-4.23
2,4,-3.23
3,4,-3.46
4,4,-3.59
5,4,-4.8
6,4,-4.61
7,4,-3.59
8,4,-2.9
9,4,-3.18
10,4,-3.51
11,4,-3.14
12,4,-3.74
13,4,-3.25
14,4,-2.91
15,4,-3.67
16,4,-0.87
17,4,-1.85
18,4,-2.04
19,4,-2.16
20,4,-2.77
21,4,-1.36
22,4,-0.85
23,4,-0.18
24,4,-0.19
25,4,0.72
26,4,1.68
27,4,1.78
28,4,2.74
29,4,2.62
30,4,4.82
31,4,5.49
32,4,6.08
33,4,5.58
34,4,7.75
35,4,7.15
36,4,7.64
37,4,7.63
38,4,7.5
39,4,7.73
40,4,9.42
41,4,10.04
42,4,10.92
43,4,13.03
44,4,13.29
45,4,14.85
46,4,16.05
47,4,17.5
48,4,20.74
49,4,22.51
50,4,26.13
51,4,28.66
52,4,25.68
53,4,22.67
54,4,19.66
55,4,17.43
56,4,15.77
57,4,15.23
58,4,14.85
59,4,12.93
60,4,11.96
61,4,11.12
62,4,10.05
63,4,8.31
64,4,8.78
65,4,8.38
66,4,7.38
67,4,6.6
68,4,5.95
69,4,6.16
70,4,5.58
71,4,4.7
72,4,3.47
73,4,2.92
74,4,3.37
75,4,1.83
76,4,0.36
77,4,0.19
78,4,-0.31
79,4,-0.09
80,4,-0.23
81,4,-0.6
82,4,-1.28
83,4,-0.9
84,4,-1.46
85,4,-1.85
86,4,-2.4
87,4,-2.77
88,4,-2.61
89,4,-2.17
90,4,-3.05
91,4,-2.68
92,4,-2.67
93,4,-3.12
94,4,-2.68
95,4,-2.06
96,4,-2.87
97,4,-3.34
98,4,-3.12
99,4,-2.78
0,4,-182.9
1,4,-6.39
2,4,-5.29
3,4,-4.35
4,4,-4.75
5,4,-5.06
6,4,-3.59
7,4,-3.0
8,4,-2.44
9,4,-2.3
10,4,-1.97
11,4,-1.51
12,4,-1.74
13,4,-0.89
14,4,0.28
15,4,0.17
16,4,3.21
17,4,2.19
18,4,2.19
19,4,2.25
20,4,2.67
21,4,3.36
22,4,4.05
23,4,5.05
24,4,4.19
25,4,3.88
26,4,4.63
27,4,4.36
28,4,4.4
29,4,4.78
30,4,6.93
31,4,7.14
32,4,8.48
33,4,8.15
34,4,10.23
35,4,10.16
36,4,10.08
37,4,10.18
38,4,10.52
39,4,10.24
40,4,12.36
41,4,12.75
42,4,12.62
43,4,13.95
44,4,12.69
45,4,13.44
46,4,13.02
47,4,12.74
48,4,12.56
49,4,12.11
50,4,11.24
51,4,11.26
52,4,10.53
53,4,11.55
54,4,9.87
55,4,8.98
56,4,8.42
57,4,7.94
58,4,6.86
59,4,6.53
60,4,6.03
61,4,4.71
62,4,5.07
63,4,5.14
64,4,4.59
65,4,5.42
66,4,4.85
67,4,3.84
68,4,3.32
69,4,3.62
70,4,3.44
71,4,1.94
72,4,2.37
73,4,1.39
74,4,1.39
75,4,-0.51
76,4,-1.85
77,4,-1.11
78,4,-1.56
79,4,-1.82
80,4,-1.09
81,4,-1.25
82,4,-2.92
83,4,-2.94
84,4,-3.51
85,4,-4.14
86,4,-4.83
87,4,-5.34
88,4,-5.44
89,4,-6.04
90,4,-6.66
91,4,-6.53
92,4,-7.04
93,4,-7.57
94,4,-7.34
95,4,-6.41
96,4,-7.09
97,4,-6.64
98,4,-6.9
99,4,-6.58
0,4,-505.19
1,4,-8.49
2,4,-7.08
3,4,-6.7
4,4,-6.73
5,4,-7.31
6,4,-6.99
7,4,-7.02
8,4,-6.78
9,4,-6.46
10,4,-6.11
11,4,-5.97
12,4,-6.48
13,4,-6.55
14,4,-5.47
15,4,-5.82
16,4,-4.74
17,4,-5.12
18,4,-4.75
19,4,-4.34
20,4,-4.4
21,4,-2.95
22,4,-2.57
23,4,-1.53
24,4,-1.48
25,4,-1.25
26,4,0.07
27,4,0.68
28,4,0.78
29,4,1.83
30,4,2.68
31,4,2.6
32,4,3.67
33,4,3.02
34,4,4.67
35,4,4.83
36,4,4.97
37,4,6.09
38,4,5.93
39,4,7.15
40,4,8.42
41,4,9.28
42,4,9.71
43,4,11.12
44,4,11.29
45,4,14.19
46,4,16.0
47,4,17.41
48,4,21.83
49,4,25.16
50,4,25.12
51,4,21.65
52,4,18.06
53,4,17.15
54,4,14.82
55,4,13.21
56,4,11.0
57,4,10.69
58,4,8.79
59,4,9.3
60,4,7.94
61,4,7.02
62,4,5.75
63,4,3.97
64,4,4.67
65,4,4.7
66,4,3.0
67,4,3.04
68,4,2.32
