frame,class,snr_a_db
0,5,-501.18
1,5,-501.28
2,5,9.91
3,5,12.38
4,5,11.58
5,5,12.95
6,5,11.83
7,5,13.57
8,5,12.16
9,5,13.62
10,5,12.94
11,5,15.58
12,5,19.38
13,5,19.04
14,5,17.73
15,5,14.34
16,5,16.13
17,5,23.15
18,5,23.93
19,5,18.76
20,5,18.95
21,5,17.19
22,5,18.08
23,5,26.41
24,5,27.65
25,5,22.55
26,5,22.88
27,5,20.77
28,5,26.5
29,5,31.45
30,5,32.12
31,5,22.31
32,5,23.4
33,5,24.92
34,5,24.12
35,5,24.12
36,5,23.19
37,5,24.44
38,5,26.54
39,5,30.64
40,5,30.44
41,5,28.94
42,5,28.63
43,5,27.93
44,5,26.53
45,5,26.39
46,5,26.78
47,5,27.03
48,5,26.58
49,5,25.86
50,5,23.35
51,5,21.57
52,5,23.13
53,5,23.04
54,5,21.85
55,5,20.77
56,5,21.16
57,5,19.54
58,5,19.78
59,5,19.12
60,5,18.23
61,5,17.86
62,5,22.28
63,5,18.96
64,5,18.11
65,5,18.12
66,5,17.16
67,5,19.11
68,5,19.93
69,5,20.75
70,5,18.26
71,5,17.54
72,5,15.56
73,5,13.82
74,5,13.01
75,5,14.35
76,5,13.9
77,5,17.26
78,5,15.43
79,5,15.01
80,5,13.44
81,5,13.72
82,5,15.34
83,5,18.21
84,5,16.34
85,5,16.12
86,5,13.03
87,5,12.31
88,5,11.62
89,5,10.94
90,5,12.82
91,5,12.15
92,5,14.19
93,5,12.99
94,5,10.44
95,5,10.16
96,5,10.61
97,5,13.13
98,5,14.04
99,5,11.69
0,5,-501.18
1,5,-501.28
2,5,6.52
3,5,13.79
4,5,13.02
5,5,14.04
6,5,13.29
7,5,13.53
8,5,14.02
9,5,12.7
10,5,12.81
11,5,14.03
12,5,15.33
13,5,14.28
14,5,15.24
15,5,13.35
16,5,14.68
17,5,18.18
18,5,21.51
19,5,17.58
20,5,17.15
21,5,14.81
22,5,17.19
23,5,16.62
24,5,18.55
25,5,19.42
26,5,19.04
27,5,17.64
28,5,17.74
29,5,17.96
30,5,21.63
31,5,22.35
32,5,22.36
33,5,20.79
