frame,class,snr_a_db
0,4,-505.04
1,4,-8.66
2,4,-3.84
3,4,-3.86
4,4,-3.56
5,4,-2.92
6,4,-3.38
7,4,-2.93
8,4,-3.69
9,4,-3.66
10,4,-3.68
11,4,-2.8
12,4,-3.7
13,4,-2.86
14,4,-2.56
15,4,-2.92
16,4,-3.5
17,4,-2.65
18,4,-3.17
19,4,-3.01
20,4,-2.4
21,4,-2.25
22,4,-2.51
23,4,-1.92
24,4,-0.87
25,4,-2.37
26,4,-2.48
27,4,-0.42
28,4,-0.68
29,4,-0.39
30,4,0.35
31,4,0.54
32,4,0.58
33,4,0.88
34,4,1.45
35,4,2.18
36,4,1.56
37,4,2.0
38,4,3.75
39,4,3.98
40,4,4.22
41,4,4.73
42,4,4.83
43,4,5.43
44,4,6.04
45,4,6.19
46,4,5.98
47,4,7.05
48,4,8.16
49,4,5.87
50,4,6.33
51,4,7.42
52,4,7.49
53,4,7.85
54,4,8.65
55,4,8.35
56,4,8.86
57,4,9.64
58,4,9.36
59,4,8.76
60,4,9.7
61,4,11.33
62,4,11.13
63,4,9.75
64,4,10.15
65,4,10.89
66,4,10.25
67,4,11.19
68,4,9.69
69,4,8.72
70,4,9.44
71,4,8.73
72,4,8.58
73,4,8.72
74,4,8.55
75,4,7.38
76,4,7.08
77,4,7.23
78,4,7.78
79,4,7.3
80,4,6.93
81,4,6.67
82,4,6.78
83,4,5.49
84,4,6.48
85,4,4.94
86,4,5.3
87,4,4.96
88,4,4.79
89,4,4.35
90,4,3.47
91,4,2.77
92,4,2.66
93,4,2.83
94,4,2.48
95,4,0.82
96,4,1.67
97,4,0.87
98,4,-0.47
99,4,-0.45
