55,4,0,-3,-3,13.27
56,4,0,-3,-3,12.78
57,4,0,-3,-3,12.29
58,4,0,-3,-3,11.79
59,4,0,-3,-3,11.30
60,4,0,-3,-3,10.81
61,4,0,-3,-4,10.32
62,4,0,-4,-4,9.83
63,4,0,-4,-4,9.34
64,4,0,-4,-4,8.85
65,4,0,-4,-5,8.36
66,4,0,-5,-5,7.87
67,4,0,-5,-5,7.38
68,4,0,-5,-5,6.90
69,4,0,-6,-6,6.41
70,4,0,-6,-6,5.92
71,4,0,-7,-7,5.43
72,4,0,-7,-8,4.95
73,4,0,-8,-8,4.47
74,4,0,-9,-10,3.99
75,4,0,-10,-11,3.51
76,4,0,-12,-13,3.04
77,4,0,-14,-15,2.57
78,4,0,-18,-18,2.12
79,4,0,-23,-23,1.68
80,4,0,-34,-31,1.30
81,4,0,-55,-41,1.00
82,4,0,-94,-47,0.90
83,4,0,-131,-39,1.05
84,4,0,-149,-29,1.36
85,4,0,-158,-22,1.75
86,4,0,-163,-18,2.18
87,4,0,-166,-15,2.62
88,4,0,-168,-12,3.08
89,4,0,-170,-11,3.55
90,4,0,-171,-9,4.01
91,4,0,-172,-8,4.48
92,4,0,-173,-8,4.96
93,4,0,-173,-7,5.43
94,4,0,-174,-6,5.91
95,4,0,-174,-6,6.39
96,4,0,-175,-6,6.86
97,4,0,-175,-5,7.34
98,4,0,-175,-5,7.82
99,4,0,-176,-5,8.30
