2,4,0,1,-1,59.99
2,4,1,11,-1,60.97
3,4,0,1,-1,58.96
3,4,1,11,-1,60.09
4,4,0,1,-1,57.94
4,4,1,11,-1,59.22
5,4,0,1,-1,56.91
5,4,1,12,-1,58.35
6,4,0,1,-1,55.88
6,4,1,12,-1,57.48
7,4,0,1,-1,54.85
7,4,1,12,-1,56.61
8,4,0,1,-1,53.82
8,4,1,12,-1,55.74
9,4,0,1,-1,52.80
9,4,1,12,-1,54.87
10,4,0,1,-1,51.77
10,4,1,13,-1,54.00
11,4,0,1,-1,50.74
11,4,1,13,-1,53.13
12,4,0,1,-1,49.71
12,4,1,13,-1,52.26
13,4,0,1,-1,48.68
13,4,1,13,-1,51.40
14,4,0,1,-1,47.66
14,4,1,13,-1,50.53
15,4,0,1,-1,46.63
15,4,1,14,-1,49.67
16,4,0,1,-1,45.60
16,4,1,14,-1,48.80
17,4,0,1,-1,44.57
17,4,1,14,-1,47.94
18,4,0,1,-1,43.54
18,4,1,14,-1,47.08
19,4,0,1,-1,42.52
19,4,1,15,-1,46.22
20,4,0,1,-1,41.49
20,4,1,15,-1,45.36
21,4,0,1,-1,40.46
21,4,1,15,-1,44.50
22,4,0,1,-1,39.43
22,4,1,16,-1,43.64
23,4,0,1,-1,38.40
23,4,1,16,-1,42.79
24,4,0,1,-1,37.38
24,4,1,16,-1,41.93
25,4,0,1,-1,36.35
25,4,1,17,-1,41.08
26,4,0,1,-1,35.32
26,4,1,17,-1,40.23
27,4,0,1,-1,34.29
27,4,1,17,-1,39.38
28,4,0,1,-1,33.27
28,4,1,18,-1,38.53
29,4,0,1,-1,32.24
29,4,1,18,-1,37.68
30,4,0,1,-1,31.21
30,4,1,19,-1,36.84
31,4,0,1,-1,30.18
31,4,1,19,-1,36.00
32,4,0,2,-1,29.16
32,4,1,20,-1,35.16
33,4,0,2,-1,28.13
33,4,1,20,-1,34.32
34,4,0,2,-1,27.10
34,4,1,21,-1,33.49
35,4,0,2,-1,26.07
35,4,1,21,-1,32.66
36,4,0,2,-1,25.05
36,4,1,22,-1,31.83
37,4,0,2,-2,24.02
37,4,1,22,-1,31.01
38,4,0,2,-2,22.99
38,4,1,23,-1,30.19
39,4,0,2,-2,21.96
39,4,1,24,-1,29.37
40,4,0,2,-2,20.94
40,4,1,24,-1,28.56
41,4,0,2,-2,19.91
41,4,1,25,-1,27.76
42,4,0,2,-2,18.88
42,4,1,26,-1,26.95
43,4,0,2,-2,17.86
43,4,1,27,-1,26.16
44,4,0,3,-2,16.83
44,4,1,28,-1,25.37
45,4,0,3,-2,15.80
45,4,1,29,-1,24.59
46,4,0,3,-2,14.78
46,4,1,30,-1,23.81
47,4,0,3,-3,13.75
47,4,1,31,-1,23.04
48,4,0,3,-3,12.73
48,4,1,32,-2,22.29
49,4,0,4,-3,11.70
49,4,1,33,-2,21.54
50,4,0,4,-3,10.68
50,4,1,34,-2,20.80
51,4,0,5,-4,9.66
51,4,1,36,-2,20.08
52,4,0,5,-4,8.63
52,4,1,37,-2,19.37
53,4,0,6,-5,7.61
53,4,1,39,-2,18.67
54,4,0,7,-6,6.60
54,4,1,41,-2,18.00
55,4,0,8,-7,5.58
55,4,1,43,-2,17.34
56,4,0,10,-8,4.57
56,4,1,45,-2,16.70
57,4,0,13,-10,3.58
57,4,1,47,-2,16.09
58,4,0,18,-14,2.61
58,4,1,49,-2,15.50
59,4,0,29,-22,1.71
59,4,1,52,-2,14.94
60,4,0,64,-37,1.07
60,4,1,55,-2,14.42
61,4,0,129,-33,1.18
61,4,1,58,-2,13.93
62,4,0,154,-20,1.89
62,4,1,61,-3,13.48
63,4,0,163,-13,2.77
63,4,1,64,-3,13.08
64,4,0,168,-10,3.69
64,4,1,68,-3,12.72
65,4,0,170,-8,4.63
65,4,1,72,-3,12.42
66,4,0,172,-7,5.58
66,4,1,76,-3,12.17
67,4,0,173,-6,6.54
67,4,1,80,-3,11.99
68,4,0,174,-5,7.50
68,4,1,84,-3,11.86
69,4,0,175,-4,8.46
69,4,1,88,-3,11.80
70,4,0,175,-4,9.42
70,4,1,92,-3,11.80
71,4,0,176,-4,10.39
71,4,1,96,-3,11.86
72,4,0,176,-3,11.36
72,4,1,100,-3,11.99
73,4,0,176,-3,12.32
73,4,1,104,-3,12.18
74,4,0,177,-3,13.29
74,4,1,108,-3,12.42
75,4,0,177,-3,14.26
75,4,1,112,-3,12.72
76,4,0,177,-2,15.23
76,4,1,116,-3,13.06
77,4,0,177,-2,16.19
77,4,1,119,-3,13.45
78,4,0,177,-2,17.16
78,4,1,122,-2,13.89
79,4,0,178,-2,18.13
79,4,1,125,-2,14.36
80,4,0,178,-2,19.10
80,4,1,128,-2,14.86
81,4,0,178,-2,20.07
81,4,1,130,-2,15.40
82,4,0,178,-2,21.04
82,4,1,132,-2,15.96
83,4,0,178,-2,22.01
83,4,1,135,-2,16.55
84,4,0,178,-2,22.98
84,4,1,137,-2,17.16
85,4,0,178,-2,23.94
85,4,1,139,-2,17.78
86,4,0,178,-1,24.91
86,4,1,140,-2,18.43
87,4,0,178,-1,25.88
87,4,1,142,-2,19.09
88,4,0,178,-1,26.85
88,4,1,143,-2,19.77
89,4,0,178,-1,27.82
89,4,1,145,-2,20.46
90,4,0,178,-1,28.79
90,4,1,146,-2,21.16
91,4,0,179,-1,29.76
91,4,1,147,-2,21.87
92,4,0,179,-1,30.73
92,4,1,149,-2,22.59
93,4,0,179,-1,31.70
93,4,1,150,-1,23.32
94,4,0,179,-1,32.67
94,4,1,151,-1,24.05
95,4,0,179,-1,33.64
95,4,1,152,-1,24.80
96,4,0,179,-1,34.61
96,4,1,153,-1,25.55
