frame,class,snr_a_db
0,4,-498.45
1,4,1.08
2,4,5.91
3,4,6.61
4,4,7.41
5,4,6.51
6,4,6.95
7,4,6.82
8,4,7.36
9,4,7.12
10,4,7.4
11,4,7.91
12,4,7.52
13,4,7.68
14,4,7.66
15,4,8.08
16,4,7.83
17,4,7.83
18,4,7.3
19,4,8.38
20,4,8.4
21,4,7.98
22,4,8.2
23,4,8.19
24,4,8.77
25,4,8.8
26,4,8.95
27,4,9.16
28,4,9.72
29,4,9.74
30,4,8.7
31,4,9.44
32,4,10.06
33,4,10.71
34,4,11.14
35,4,10.57
36,4,12.16
37,4,12.82
38,4,14.42
39,4,13.94
40,4,15.42
41,4,15.37
42,4,16.31
43,4,17.04
44,4,18.25
45,4,18.15
46,4,18.76
47,4,19.24
48,4,19.23
49,4,20.47
50,4,20.13
51,4,22.17
52,4,22.69
53,4,23.67
54,4,24.9
55,4,26.62
56,4,27.65
57,4,29.54
58,4,31.5
59,4,33.7
60,4,36.39
61,4,36.86
62,4,35.18
63,4,32.08
64,4,29.86
65,4,28.52
66,4,26.74
67,4,25.36
68,4,24.23
69,4,23.35
70,4,22.53
71,4,21.56
72,4,20.39
73,4,19.67
74,4,18.9
75,4,18.74
76,4,18.33
77,4,17.52
78,4,17.53
79,4,16.89
80,4,15.81
81,4,14.92
82,4,14.54
83,4,14.03
84,4,13.23
85,4,12.12
86,4,12.2
87,4,10.42
88,4,11.03
89,4,10.57
90,4,9.98
91,4,9.92
92,4,9.19
93,4,9.26
94,4,8.59
95,4,9.21
96,4,8.56
97,4,9.39
98,4,9.08
99,4,8.47
0,0,-498.45
1,0,-498.41
2,0,-498.63
3,0,-498.39
4,0,-498.03
5,0,-498.61
6,0,-498.64
7,0,-498.56
8,0,-498.13
9,0,-498.32
10,0,-498.41
11,0,-498.14
12,0,-498.68
13,0,-498.2
14,0,-498.39
15,0,-498.47
16,0,-498.59
17,0,-498.63
18,0,-498.57
19,0,-498.36
20,0,39.19
21,0,42.98
22,0,43.12
23,0,43.01
24,0,43.5
25,0,43.53
26,0,43.87
27,0,44.02
28,0,44.17
29,0,44.18
30,0,43.99
31,0,44.24
32,0,44.43
33,0,44.46
34,0,44.88
35,0,44.77
36,0,45.68
37,0,45.57
38,0,45.92
39,0,46.23
40,0,46.63
41,0,46.84
42,0,47.47
43,0,47.86
44,0,48.53
45,0,48.92
46,0,49.57
47,0,50.34
48,0,50.82
49,0,51.96
50,0,52.05
51,0,52.96
52,0,53.24
53,0,53.46
54,0,53.65
55,0,53.78
56,0,53.57
57,0,52.81
58,0,52.44
59,0,51.74
60,0,51.15
61,0,50.65
62,0,50.44
63,0,49.72
64,0,48.79
65,0,48.34
66,0,47.26
67,0,46.81
68,0,46.29
69,0,46.22
70,0,45.73
71,0,45.74
72,0,45.41
73,0,45.23
74,0,40.02
75,0,-498.51
76,0,-498.31
77,0,-498.66
78,0,-498.17
79,0,-498.43
80,0,-498.29
81,0,-498.66
82,0,-498.36
83,0,-497.88
84,0,-498.24
85,0,-498.65
86,0,-498.26
87,0,-498.78
88,0,-498.36
89,0,-498.17
90,0,-498.42
91,0,-498.37
92,0,-498.54
93,0,-498.42
94,0,-498.55
95,0,-498.23
96,0,-498.39
97,0,-498.17
98,0,-498.34
99,0,-498.34
