frame,class,snr_a_db
0,4,-504.68
1,4,-7.29
2,4,-0.58
3,4,-0.88
4,4,-0.07
5,4,-0.28
6,4,-0.18
7,4,-0.84
8,4,-0.66
9,4,-0.56
10,4,-0.89
11,4,-0.57
12,4,0.16
13,4,0.16
14,4,-0.07
15,4,0.21
16,4,-0.04
17,4,-0.28
18,4,0.17
19,4,0.83
20,4,0.55
21,4,0.4
22,4,0.56
23,4,0.57
24,4,0.73
25,4,0.97
26,4,0.33
27,4,0.8
28,4,1.47
29,4,1.35
30,4,1.01
31,4,0.91
32,4,1.82
33,4,1.5
34,4,0.59
35,4,1.76
36,4,2.88
37,4,2.83
38,4,1.75
39,4,2.84
40,4,3.8
41,4,4.22
42,4,4.15
43,4,4.61
44,4,5.12
45,4,5.86
46,4,5.98
47,4,6.42
48,4,6.81
49,4,7.96
50,4,8.09
51,4,7.78
52,4,9.11
53,4,9.28
54,4,9.08
55,4,10.05
56,4,9.77
57,4,9.87
58,4,10.83
59,4,10.67
60,4,10.22
61,4,11.89
62,4,11.82
63,4,11.77
64,4,12.79
65,4,12.83
66,4,13.74
67,4,13.92
68,4,14.19
69,4,15.06
70,4,15.87
71,4,15.47
72,4,16.01
73,4,15.63
74,4,16.63
75,4,16.11
76,4,15.7
77,4,16.28
78,4,15.79
79,4,16.45
80,4,14.49
81,4,15.34
82,4,14.73
83,4,14.56
84,4,13.54
85,4,13.67
86,4,13.93
87,4,12.19
88,4,12.64
89,4,11.94
90,4,11.87
91,4,11.57
92,4,11.69
93,4,10.94
94,4,10.87
95,4,10.83
96,4,10.11
97,4,9.08
98,4,9.8
99,4,8.77
