frame,class,snr_a_db
0,4,-507.59
1,4,-507.46
2,4,-0.88
3,4,-0.42
4,4,-0.08
5,4,-0.93
6,4,-0.3
7,4,-0.33
8,4,-0.12
9,4,0.55
10,4,-0.08
11,4,0.5
12,4,0.56
13,4,0.49
14,4,0.83
15,4,0.25
16,4,1.21
17,4,-0.02
18,4,1.03
19,4,1.14
20,4,0.5
21,4,1.37
22,4,1.32
23,4,1.08
24,4,1.47
25,4,1.6
26,4,0.96
27,4,2.06
28,4,2.08
29,4,1.77
30,4,2.05
31,4,2.27
32,4,1.28
33,4,1.93
34,4,2.28
35,4,3.01
36,4,1.93
37,4,1.92
38,4,2.02
39,4,2.4
40,4,2.38
41,4,2.11
42,4,3.45
43,4,2.29
44,4,2.81
45,4,3.12
46,4,2.55
47,4,3.22
48,4,2.93
49,4,3.75
50,4,2.77
51,4,3.66
52,4,4.34
53,4,3.82
54,4,5.24
55,4,4.77
56,4,5.73
57,4,5.51
58,4,6.76
59,4,7.18
60,4,7.6
61,4,8.18
62,4,8.79
63,4,8.57
64,4,9.89
65,4,10.52
66,4,10.5
67,4,11.76
68,4,12.61
69,4,12.29
70,4,13.4
71,4,12.78
72,4,14.79
73,4,14.18
74,4,15.75
75,4,16.2
76,4,17.88
77,4,18.34
78,4,19.78
79,4,21.17
80,4,20.64
81,4,23.21
82,4,24.19
83,4,26.42
84,4,29.29
85,4,30.91
86,4,31.04
87,4,29.1
88,4,26.98
89,4,25.32
90,4,23.82
91,4,21.62
92,4,20.81
93,4,20.03
94,4,18.6
95,4,17.69
96,4,16.81
97,4,15.98
98,4,15.89
99,4,13.84
0,2,-507.59
1,2,-507.46
2,2,-507.42
3,2,-507.46
4,2,-507.24
5,2,-507.52
6,2,-507.54
7,2,-507.62
8,2,-507.42
9,2,-506.89
10,2,-507.44
11,2,-507.49
12,2,-507.11
13,2,-507.36
14,2,-507.21
15,2,-507.63
16,2,-507.41
17,2,-507.69
18,2,-507.21
19,2,-507.48
20,2,-507.57
21,2,-507.22
22,2,-507.45
23,2,-507.53
24,2,-507.38
25,2,-507.4
26,2,-507.57
27,2,-507.43
28,2,-507.08
29,2,-507.95
30,2,-507.35
31,2,26.64
32,2,33.53
33,2,33.7
34,2,33.63
35,2,9.39
36,2,-507.59
37,2,-507.47
38,2,-507.67
39,2,22.0
40,2,34.2
41,2,33.32
42,2,33.02
43,2,31.48
44,2,29.56
45,2,-15.29
46,2,-507.71
47,2,-507.26
48,2,-507.33
49,2,1.97
50,2,12.64
51,2,18.63
52,2,22.15
53,2,23.95
54,2,25.25
55,2,-167.16
56,2,-507.28
57,2,-507.54
58,2,-507.37
59,2,20.7
60,2,28.77
61,2,28.75
62,2,28.8
63,2,28.59
64,2,27.7
65,2,-367.38
66,2,-507.41
67,2,-507.41
68,2,-507.5
69,2,20.09
70,2,27.48
71,2,26.68
72,2,26.57
73,2,25.92
74,2,24.3
75,2,-507.79
76,2,-507.33
77,2,-507.22
78,2,-507.65
79,2,16.96
80,2,22.63
81,2,22.2
82,2,21.54
83,2,21.16
84,2,19.1
85,2,-507.44
86,2,-507.19
87,2,-507.5
88,2,-507.08
89,2,-507.42
90,2,-507.32
91,2,-507.16
92,2,-507.63
93,2,-507.44
94,2,-507.34
95,2,-507.61
96,2,-507.31
97,2,-507.29
98,2,-507.09
99,2,-507.45
