frame,class,snr_a_db
0,4,-126.76
1,4,0.93
2,4,0.63
3,4,1.04
4,4,0.9
5,4,1.55
6,4,1.35
7,4,1.49
8,4,1.73
9,4,1.95
10,4,3.03
11,4,2.45
12,4,2.79
13,4,3.19
14,4,3.06
15,4,3.56
16,4,4.1
17,4,4.26
18,4,3.49
19,4,5.07
20,4,4.86
21,4,6.28
22,4,5.1
23,4,4.7
24,4,5.72
25,4,6.59
26,4,6.04
27,4,6.52
28,4,7.19
29,4,6.33
30,4,7.72
31,4,7.64
32,4,7.32
33,4,7.72
34,4,8.27
35,4,8.15
36,4,7.48
37,4,9.0
38,4,8.46
39,4,8.81
40,4,9.51
41,4,9.43
42,4,9.23
43,4,9.2
44,4,9.66
45,4,10.05
46,4,10.61
47,4,10.74
48,4,10.99
49,4,11.43
50,4,12.11
51,4,12.64
52,4,13.01
53,4,12.68
54,4,13.54
55,4,13.97
56,4,13.69
57,4,14.2
58,4,14.85
59,4,15.7
60,4,15.91
61,4,15.92
62,4,16.28
63,4,16.45
64,4,17.61
65,4,18.21
66,4,17.73
67,4,18.92
68,4,19.26
69,4,19.76
70,4,21.16
71,4,21.73
72,4,21.58
73,4,22.11
74,4,22.34
75,4,23.15
76,4,23.07
77,4,23.13
78,4,22.99
79,4,22.49
80,4,22.65
81,4,21.26
82,4,21.13
83,4,21.06
84,4,20.11
85,4,19.06
86,4,19.29
87,4,17.82
88,4,17.11
89,4,17.86
90,4,16.26
91,4,17.09
92,4,15.46
93,4,14.72
94,4,14.99
95,4,14.77
96,4,13.57
97,4,13.85
98,4,12.87
99,4,13.13
