frame,class,snr_a_db
0,4,-504.31
1,4,-1.3
2,4,0.9
3,4,0.6
4,4,1.05
5,4,0.44
6,4,0.71
7,4,0.67
8,4,0.89
9,4,1.57
10,4,1.34
11,4,0.97
12,4,0.74
13,4,0.98
14,4,0.92
15,4,1.05
16,4,1.68
17,4,1.25
18,4,1.23
19,4,0.54
20,4,1.32
21,4,0.71
22,4,1.77
23,4,1.83
24,4,1.95
25,4,1.96
26,4,1.66
27,4,1.51
28,4,1.36
29,4,2.2
30,4,1.88
31,4,2.1
32,4,2.31
33,4,2.52
34,4,2.3
35,4,2.12
36,4,2.78
37,4,3.28
38,4,3.34
39,4,2.83
40,4,3.57
41,4,2.92
42,4,3.4
43,4,4.19
44,4,4.05
45,4,3.99
46,4,5.42
47,4,5.65
48,4,6.6
49,4,6.53
50,4,6.79
51,4,7.17
52,4,8.44
53,4,8.25
54,4,8.74
55,4,9.12
56,4,9.24
57,4,10.21
58,4,9.96
59,4,9.91
60,4,10.94
61,4,11.59
62,4,11.79
63,4,12.29
64,4,12.1
65,4,12.79
66,4,12.76
67,4,13.39
68,4,13.21
69,4,14.85
70,4,15.99
71,4,15.14
72,4,16.3
73,4,16.57
74,4,17.46
75,4,17.59
76,4,19.01
77,4,19.88
78,4,21.38
79,4,21.18
80,4,22.01
81,4,23.69
82,4,25.27
83,4,27.28
84,4,28.15
85,4,28.95
86,4,29.8
87,4,28.93
88,4,26.99
89,4,26.76
90,4,24.01
91,4,22.59
92,4,22.07
93,4,20.93
94,4,20.0
95,4,19.12
96,4,19.43
97,4,18.28
98,4,17.8
99,4,16.48
0,0,-504.31
1,0,-504.81
2,0,-504.31
3,0,-504.44
4,0,-504.57
5,0,-504.59
6,0,-504.49
7,0,-504.68
8,0,-504.41
9,0,-504.18
10,0,-504.29
11,0,-504.41
12,0,-504.84
13,0,-504.47
14,0,-504.49
15,0,-504.39
16,0,-504.32
17,0,-504.55
18,0,-504.41
19,0,-504.64
20,0,-504.47
21,0,-504.61
22,0,-504.34
23,0,-504.25
24,0,-504.41
25,0,-504.4
26,0,-504.52
27,0,-504.48
28,0,-504.63
29,0,-504.22
30,0,-504.34
31,0,60.32
32,0,67.18
33,0,67.94
34,0,68.37
35,0,68.52
36,0,69.18
37,0,69.81
38,0,69.96
39,0,70.33
40,0,70.67
41,0,70.76
42,0,71.1
43,0,71.31
44,0,71.44
45,0,71.22
46,0,71.41
47,0,71.23
48,0,71.3
49,0,70.42
50,0,70.45
51,0,69.92
52,0,69.4
53,0,69.1
54,0,68.71
55,0,68.3
56,0,67.68
57,0,67.26
58,0,66.3
59,0,66.14
60,0,65.96
61,0,65.68
62,0,65.12
63,0,64.47
64,0,63.98
65,0,63.91
66,0,63.47
67,0,63.32
68,0,62.91
69,0,63.18
70,0,63.02
71,0,62.01
72,0,61.96
73,0,61.74
74,0,61.82
75,0,61.45
76,0,61.5
77,0,60.98
78,0,61.47
79,0,61.08
80,0,60.73
81,0,60.84
82,0,60.26
83,0,60.33
84,0,59.91
85,0,59.57
86,0,59.72
87,0,44.92
88,0,-504.27
89,0,-504.25
90,0,-504.51
91,0,-504.67
92,0,-504.31
93,0,-504.25
94,0,-504.47
95,0,-504.54
96,0,-504.13
97,0,-504.12
98,0,-504.39
99,0,-504.62
