frame,class,snr_a_db
0,4,-509.04
1,4,-0.87
2,4,0.36
3,4,0.68
4,4,0.88
5,4,0.94
6,4,1.11
7,4,0.54
8,4,1.31
9,4,0.66
10,4,1.13
11,4,2.03
12,4,2.17
13,4,2.17
14,4,3.22
15,4,3.01
16,4,3.96
17,4,4.14
18,4,3.73
19,4,4.29
20,4,4.67
21,4,5.26
22,4,5.64
23,4,6.08
24,4,6.2
25,4,5.65
26,4,7.21
27,4,7.03
28,4,7.2
29,4,8.29
30,4,7.85
31,4,8.6
32,4,8.52
33,4,8.54
34,4,9.25
35,4,9.01
36,4,8.62
37,4,8.39
38,4,10.12
39,4,9.51
40,4,9.92
41,4,10.67
42,4,11.35
43,4,11.55
44,4,11.87
45,4,12.28
46,4,13.41
47,4,13.58
48,4,13.37
49,4,14.12
50,4,14.52
51,4,15.74
52,4,15.61
53,4,16.18
54,4,17.01
55,4,17.46
56,4,18.17
57,4,19.64
58,4,20.5
59,4,21.49
60,4,22.4
61,4,23.63
62,4,24.34
63,4,27.9
64,4,29.72
65,4,32.37
66,4,34.97
67,4,32.4
68,4,29.45
69,4,28.07
70,4,25.5
71,4,24.33
72,4,22.97
73,4,21.74
74,4,20.58
75,4,19.63
76,4,19.05
77,4,17.61
78,4,17.14
79,4,16.73
80,4,16.29
81,4,14.91
82,4,15.19
83,4,14.29
84,4,13.97
85,4,13.18
86,4,13.68
87,4,12.91
88,4,12.22
89,4,11.56
90,4,11.28
91,4,10.9
92,4,10.23
93,4,10.03
94,4,9.99
95,4,9.47
96,4,9.83
97,4,9.6
98,4,8.83
99,4,8.97
0,5,9.64
1,5,5.23
2,5,0.93
3,5,1.41
4,5,2.8
5,5,6.32
6,5,-2.19
7,5,-1.44
8,5,-3.28
9,5,4.27
10,5,0.73
11,5,-2.75
12,5,-3.47
13,5,-0.59
14,5,4.02
15,5,-0.99
16,5,-3.02
17,5,-3.75
18,5,4.23
19,5,2.53
20,5,-2.96
21,5,-1.89
22,5,-0.1
23,5,6.76
24,5,-0.01
25,5,-1.35
26,5,-0.61
27,5,7.15
28,5,4.59
29,5,-1.77
30,5,1.15
31,5,1.31
32,5,9.21
33,5,1.41
34,5,1.38
35,5,1.51
36,5,8.69
37,5,6.29
38,5,-0.51
39,5,2.73
40,5,2.13
41,5,10.59
42,5,2.61
43,5,1.78
44,5,2.64
45,5,9.32
46,5,8.03
47,5,0.39
48,5,3.34
49,5,1.9
50,5,11.21
51,5,2.88
52,5,2.44
53,5,2.99
54,5,9.55
55,5,8.11
56,5,0.5
57,5,3.76
58,5,0.98
59,5,11.42
60,5,2.78
61,5,2.42
62,5,2.46
63,5,9.41
64,5,7.74
65,5,0.16
66,5,3.22
67,5,0.54
68,5,10.45
69,5,3.22
70,5,1.66
71,5,2.35
72,5,8.58
73,5,7.29
74,5,-1.02
75,5,2.18
76,5,0.14
77,5,9.59
78,5,2.38
79,5,0.64
80,5,1.67
81,5,7.12
82,5,6.43
83,5,-1.99
84,5,1.4
85,5,-1.1
86,5,8.58
87,5,1.27
88,5,-0.71
89,5,0.32
90,5,5.62
91,5,5.76
92,5,-3.67
93,5,0.09
94,5,-2.31
95,5,7.29
96,5,0.02
97,5,-2.23
98,5,-0.83
99,5,4.13
