frame,class,snr_a_db
0,4,-392.3
1,4,-9.57
2,4,-8.45
3,4,-8.84
4,4,-8.74
5,4,-8.08
6,4,-8.58
7,4,-7.98
8,4,-8.15
9,4,-7.65
10,4,-7.84
11,4,-7.44
12,4,-7.79
13,4,-8.15
14,4,-6.83
15,4,-7.21
16,4,-6.24
17,4,-6.21
18,4,-5.95
19,4,-6.04
20,4,-5.83
21,4,-5.17
22,4,-5.24
23,4,-4.13
24,4,-4.17
25,4,-3.89
26,4,-4.21
27,4,-3.22
28,4,-2.64
29,4,-2.23
30,4,-2.28
31,4,-1.98
32,4,-0.9
33,4,-0.92
34,4,0.06
35,4,-0.02
36,4,-0.1
37,4,0.83
38,4,0.54
39,4,1.06
40,4,0.74
41,4,2.03
42,4,1.77
43,4,1.91
44,4,1.91
45,4,2.61
46,4,3.26
47,4,2.99
48,4,4.9
49,4,4.86
50,4,5.26
51,4,5.83
52,4,6.15
53,4,6.45
54,4,6.43
55,4,7.48
56,4,8.38
57,4,9.07
58,4,9.75
59,4,9.94
60,4,12.04
61,4,12.46
62,4,13.71
63,4,14.7
64,4,16.05
65,4,17.46
66,4,19.12
67,4,20.41
68,4,19.96
69,4,18.53
70,4,16.81
71,4,15.53
72,4,15.31
73,4,13.67
74,4,12.99
75,4,11.61
76,4,10.68
77,4,9.6
78,4,8.96
79,4,8.47
80,4,7.68
81,4,6.39
82,4,7.12
83,4,6.54
84,4,5.65
85,4,5.3
86,4,4.8
87,4,3.65
88,4,2.9
89,4,3.28
90,4,2.65
91,4,1.65
92,4,2.61
93,4,1.55
94,4,1.24
95,4,0.91
96,4,0.59
97,4,0.38
98,4,0.11
99,4,0.01
