frame,class,snr_a_db
0,4,-511.71
1,4,-5.28
2,4,-4.92
3,4,-3.8
4,4,-4.04
5,4,-3.74
6,4,-4.0
7,4,-4.31
8,4,-3.63
9,4,-3.77
10,4,-4.12
11,4,-4.29
12,4,-3.54
13,4,-3.47
14,4,-3.35
15,4,-3.48
16,4,-3.29
17,4,-3.06
18,4,-2.38
19,4,-3.3
20,4,-2.82
21,4,-3.32
22,4,-2.03
23,4,-2.49
24,4,-2.04
25,4,-1.51
26,4,-1.52
27,4,-1.91
28,4,-0.78
29,4,-0.93
30,4,-1.14
31,4,-1.12
32,4,0.42
33,4,0.15
34,4,0.27
35,4,0.76
36,4,0.63
37,4,1.44
38,4,1.13
39,4,2.02
40,4,2.27
41,4,2.23
42,4,3.55
43,4,3.59
44,4,3.16
45,4,3.95
46,4,4.65
47,4,4.43
48,4,4.46
49,4,4.77
50,4,4.86
51,4,5.5
52,4,5.66
53,4,5.46
54,4,5.76
55,4,6.18
56,4,6.11
57,4,6.46
58,4,5.75
59,4,6.45
60,4,5.75
61,4,7.0
62,4,5.71
63,4,6.06
64,4,6.28
65,4,6.16
66,4,6.35
67,4,6.08
68,4,6.05
69,4,5.99
70,4,6.42
71,4,6.44
72,4,6.28
73,4,6.14
74,4,6.13
75,4,6.37
76,4,5.17
77,4,6.6
78,4,5.64
79,4,5.81
80,4,5.02
81,4,5.74
82,4,5.34
83,4,5.14
84,4,5.03
85,4,4.4
86,4,4.21
87,4,3.59
88,4,4.12
89,4,3.17
90,4,3.42
91,4,3.41
92,4,2.36
93,4,3.07
94,4,1.78
95,4,2.09
96,4,1.96
97,4,1.89
98,4,0.87
99,4,1.05
