frame,class,snr_a_db
0,3,-499.01
1,3,-499.15
2,3,-499.04
3,3,-498.93
4,3,-499.0
5,3,-499.07
6,3,-499.39
7,3,-499.02
8,3,-499.16
9,3,-498.57
10,3,-498.74
11,3,-498.89
12,3,-499.14
13,3,-498.87
14,3,-499.06
15,3,-499.05
16,3,-498.97
17,3,-499.09
18,3,-498.64
19,3,-499.18
20,3,-499.18
21,3,-499.04
22,3,-498.94
23,3,-499.16
24,3,-498.64
25,3,-498.76
26,3,-499.01
27,3,-499.15
28,3,-499.03
29,3,-498.96
30,3,4.6
31,3,5.56
32,3,1.24
33,3,6.05
34,3,7.49
35,3,7.31
36,3,6.45
37,3,4.98
38,3,3.61
39,3,2.09
40,3,0.1
41,3,-2.1
42,3,-5.5
43,3,34.14
44,3,34.07
45,3,30.91
46,3,27.08
47,3,24.3
48,3,32.07
49,3,31.47
50,3,28.15
51,3,24.97
52,3,22.57
53,3,19.75
54,3,17.96
55,3,16.68
56,3,14.68
57,3,12.75
58,3,9.98
59,3,6.55
60,3,3.28
61,3,-0.16
62,3,-3.5
63,3,-6.58
64,3,-10.79
65,3,28.54
66,3,24.26
67,3,16.04
68,3,9.75
69,3,17.39
70,3,21.43
71,3,-498.74
72,3,-498.88
73,3,-499.1
74,3,-499.12
75,3,-498.72
76,3,-498.84
77,3,-498.8
78,3,-498.93
79,3,-499.2
80,3,-499.17
81,3,-498.87
82,3,-499.09
83,3,-499.23
84,3,-499.0
85,3,-498.69
86,3,-499.08
87,3,-499.12
88,3,-498.75
89,3,-498.97
90,3,-499.3
91,3,-499.36
92,3,-499.09
93,3,-498.93
94,3,-499.19
95,3,-499.11
96,3,-499.14
97,3,-498.9
98,3,-499.16
99,3,-499.14
