frame,class,snr_a_db
0,0,-498.76
1,0,-498.96
2,0,-499.01
3,0,-499.07
4,0,-499.09
5,0,-499.01
6,0,-499.38
7,0,-499.17
8,0,-499.16
9,0,-498.86
10,0,-499.14
11,0,-499.24
12,0,-498.92
13,0,-498.9
14,0,-498.74
15,0,-498.92
16,0,-499.07
17,0,-498.79
18,0,-499.05
19,0,-498.95
20,0,-498.96
21,0,-499.14
22,0,-498.96
23,0,-499.14
24,0,-499.21
25,0,-499.02
26,0,-498.78
27,0,-498.54
28,0,-498.94
29,0,-499.1
30,0,-1.61
31,0,19.47
32,0,20.08
33,0,20.47
34,0,20.4
35,0,21.03
36,0,20.99
37,0,21.83
38,0,22.52
39,0,23.04
40,0,23.88
41,0,24.45
42,0,25.49
43,0,25.65
44,0,26.72
45,0,27.43
46,0,27.86
47,0,28.72
48,0,29.41
49,0,29.6
50,0,28.95
51,0,28.99
52,0,27.6
53,0,27.67
54,0,27.48
55,0,26.23
56,0,25.14
57,0,24.06
58,0,23.84
59,0,22.57
60,0,21.72
61,0,21.55
62,0,21.37
63,0,21.31
64,0,21.12
65,0,20.73
66,0,20.95
67,0,20.49
68,0,20.72
69,0,20.37
70,0,19.21
71,0,-368.92
72,0,-498.79
73,0,-499.07
74,0,-499.02
75,0,-499.0
76,0,-499.01
77,0,-498.78
78,0,-498.83
79,0,-498.67
80,0,-499.2
81,0,-499.01
82,0,-498.88
83,0,-498.85
84,0,-499.17
85,0,-499.19
86,0,-498.96
87,0,-499.18
88,0,-498.92
89,0,-498.92
90,0,-499.06
91,0,-498.99
92,0,-498.85
93,0,-498.83
94,0,-498.92
95,0,-499.12
96,0,-499.23
97,0,-499.13
98,0,-499.0
99,0,-499.15
