frame,class,snr_a_db
0,1,-498.97
1,1,-498.76
2,1,-498.94
3,1,-499.02
4,1,-499.32
5,1,-499.15
6,1,-498.67
7,1,-499.21
8,1,-498.69
9,1,-499.32
10,1,-498.77
11,1,-498.81
12,1,-498.72
13,1,-499.07
14,1,-499.07
15,1,-499.14
16,1,-498.77
17,1,-499.13
18,1,-499.0
19,1,-499.13
20,1,-499.16
21,1,-499.27
22,1,-498.73
23,1,-498.9
24,1,-499.13
25,1,-499.15
26,1,-499.06
27,1,-498.7
28,1,-498.91
29,1,-498.82
30,1,-499.27
31,1,15.16
32,1,23.7
33,1,23.62
34,1,24.26
35,1,16.3
36,1,19.55
37,1,25.7
38,1,26.21
39,1,26.25
40,1,16.32
41,1,23.15
42,1,28.0
43,1,28.42
44,1,28.61
45,1,13.64
46,1,23.69
47,1,27.18
48,1,27.19
49,1,27.23
50,1,15.7
51,1,22.02
52,1,27.51
53,1,28.25
54,1,29.29
55,1,23.48
56,1,15.72
57,1,28.72
58,1,27.65
59,1,27.52
60,1,24.49
61,1,-498.93
62,1,24.35
63,1,25.71
64,1,25.02
65,1,24.44
66,1,-11.91
67,1,19.85
68,1,23.31
69,1,23.4
70,1,22.37
71,1,-113.56
72,1,-499.27
73,1,-499.33
74,1,-498.95
75,1,-499.06
76,1,-498.7
77,1,-499.17
78,1,-499.03
79,1,-498.8
80,1,-499.25
81,1,-498.74
82,1,-499.07
83,1,-498.91
84,1,-499.14
85,1,-499.15
86,1,-499.16
87,1,-499.24
88,1,-499.02
89,1,-498.86
90,1,-499.13
91,1,-499.07
92,1,-498.7
93,1,-498.85
94,1,-499.09
95,1,-498.81
96,1,-498.95
97,1,-498.99
98,1,-499.23
99,1,-499.12
