frame,class,snr_a_db
0,5,34.23
1,5,30.87
2,5,25.39
3,5,27.81
4,5,23.96
5,5,34.47
6,5,28.38
7,5,27.3
8,5,27.34
9,5,26.8
10,5,33.36
11,5,25.96
12,5,26.39
13,5,25.35
14,5,29.77
15,5,30.6
16,5,25.23
17,5,25.19
18,5,22.25
19,5,29.71
20,5,27.53
21,5,24.02
22,5,23.34
23,5,19.7
24,5,29.11
25,5,25.21
26,5,22.14
27,5,20.76
28,5,21.85
29,5,28.03
30,5,24.09
31,5,21.23
32,5,19.63
33,5,25.06
34,5,26.39
35,5,22.84
36,5,21.46
37,5,18.69
38,5,27.31
39,5,26.2
40,5,22.9
41,5,21.57
42,5,18.12
43,5,28.54
44,5,25.05
45,5,23.19
46,5,22.13
47,5,17.69
48,5,29.86
49,5,24.33
50,5,23.69
51,5,21.74
52,5,26.34
53,5,28.67
54,5,24.19
55,5,24.0
56,5,21.0
57,5,28.86
58,5,27.36
59,5,24.26
60,5,23.21
61,5,19.45
62,5,29.33
63,5,25.46
64,5,23.96
65,5,22.17
66,5,17.64
67,5,28.89
68,5,24.19
69,5,22.68
70,5,20.35
71,5,24.11
72,5,27.0
73,5,23.69
74,5,21.79
75,5,18.61
76,5,26.13
77,5,26.38
78,5,22.72
79,5,20.79
80,5,18.51
81,5,27.89
82,5,25.7
83,5,22.53
84,5,21.81
85,5,18.63
86,5,29.7
87,5,25.29
88,5,23.45
89,5,22.89
90,5,24.38
91,5,30.6
92,5,25.45
93,5,25.18
94,5,24.26
95,5,29.55
96,5,30.75
97,5,25.5
98,5,26.66
99,5,24.61
