frame,class,snr_a_db
0,5,29.88
1,5,25.32
2,5,21.36
3,5,22.59
4,5,22.46
5,5,29.71
6,5,20.67
7,5,22.88
8,5,22.63
9,5,27.93
10,5,26.77
11,5,20.13
12,5,23.11
13,5,21.34
14,5,29.22
15,5,23.48
16,5,21.81
17,5,23.32
18,5,20.26
19,5,29.68
20,5,19.56
21,5,22.96
22,5,22.12
23,5,27.66
24,5,27.19
25,5,19.82
26,5,23.33
27,5,21.1
28,5,29.66
29,5,23.2
30,5,21.68
31,5,23.21
32,5,19.03
33,5,29.75
34,5,19.8
35,5,23.04
36,5,22.22
37,5,27.37
38,5,27.69
39,5,19.28
40,5,23.75
41,5,21.1
42,5,29.42
43,5,24.15
44,5,21.42
45,5,23.32
46,5,18.97
47,5,29.95
48,5,19.84
49,5,22.8
50,5,22.62
51,5,26.24
52,5,28.53
53,5,18.85
54,5,23.88
55,5,20.91
56,5,29.21
57,5,24.36
58,5,21.14
59,5,23.68
60,5,19.49
61,5,30.24
62,5,20.24
63,5,22.77
64,5,22.72
65,5,25.3
66,5,28.84
67,5,18.5
68,5,24.09
69,5,21.35
70,5,28.86
71,5,25.85
72,5,20.83
73,5,24.03
74,5,19.23
75,5,29.64
76,5,21.16
77,5,22.5
78,5,23.08
79,5,24.17
80,5,29.11
81,5,19.08
82,5,23.96
83,5,21.62
84,5,28.39
85,5,26.19
86,5,20.18
87,5,23.61
88,5,19.68
89,5,29.84
90,5,22.11
91,5,21.95
92,5,23.82
93,5,23.86
94,5,29.56
95,5,19.53
96,5,23.27
97,5,22.32
98,5,28.48
99,5,26.59
