frame,class,snr_a_db
0,2,-498.68
1,2,-498.99
2,2,-498.76
3,2,-498.99
4,2,-498.86
5,2,-498.92
6,2,-499.15
7,2,-499.21
8,2,-499.11
9,2,-499.22
10,2,-499.01
11,2,-498.99
12,2,-499.01
13,2,-499.07
14,2,-499.31
15,2,-498.93
16,2,-498.64
17,2,-498.99
18,2,-498.94
19,2,-498.98
20,2,-498.79
21,2,-499.46
22,2,-498.95
23,2,-498.71
24,2,-499.18
25,2,-498.81
26,2,-498.96
27,2,-499.03
28,2,-498.83
29,2,-499.0
30,2,-498.78
31,2,24.38
32,2,27.34
33,2,27.77
34,2,28.29
35,2,27.99
36,2,20.9
37,2,-499.1
38,2,-499.05
39,2,-498.9
40,2,-498.91
41,2,21.35
42,2,28.51
43,2,28.53
44,2,28.93
45,2,28.3
46,2,25.84
47,2,-498.88
48,2,-499.05
49,2,-499.12
50,2,-499.17
51,2,-143.72
52,2,27.69
53,2,28.61
54,2,28.59
55,2,28.61
56,2,27.71
57,2,-155.18
58,2,-498.91
59,2,-498.83
60,2,-499.1
61,2,-498.91
62,2,25.28
63,2,28.36
64,2,28.26
65,2,28.11
66,2,27.7
67,2,21.17
68,2,-498.83
69,2,-499.21
70,2,-499.49
71,2,-498.88
72,2,-498.89
73,2,-499.25
74,2,-498.77
75,2,-499.21
76,2,-498.91
77,2,-498.81
78,2,-498.74
79,2,-498.88
80,2,-498.82
81,2,-498.95
82,2,-499.08
83,2,-498.93
84,2,-499.33
85,2,-498.69
86,2,-499.29
87,2,-498.94
88,2,-499.33
89,2,-499.15
90,2,-499.03
91,2,-499.14
92,2,-499.01
93,2,-499.15
94,2,-498.94
95,2,-498.86
96,2,-498.9
97,2,-499.12
98,2,-499.06
99,2,-499.25
