frame,class,snr_a_db
0,2,-499.23
1,2,-499.1
2,2,-499.26
3,2,-499.15
4,2,-499.21
5,2,-498.82
6,2,-499.15
7,2,-498.8
8,2,-499.09
9,2,-499.08
10,2,-498.85
11,2,-499.33
12,2,-498.8
13,2,-499.0
14,2,-499.05
15,2,-499.07
16,2,-498.96
17,2,-498.37
18,2,-498.64
19,2,-498.48
20,2,-499.1
21,2,-498.87
22,2,-498.81
23,2,-498.89
24,2,-498.72
25,2,-498.79
26,2,-498.9
27,2,-499.03
28,2,-499.01
29,2,-498.98
30,2,24.5
31,2,27.54
32,2,27.42
33,2,26.33
34,2,-498.67
35,2,-499.03
36,2,-498.84
37,2,-498.6
38,2,21.63
39,2,28.26
40,2,28.8
41,2,28.37
42,2,28.46
43,2,22.82
44,2,-499.1
45,2,-499.17
46,2,-498.92
47,2,-499.01
48,2,26.24
49,2,28.77
50,2,28.52
51,2,28.82
52,2,28.11
53,2,-120.69
54,2,-499.25
55,2,-498.68
56,2,-499.24
57,2,16.24
58,2,28.17
59,2,28.24
60,2,28.37
61,2,28.33
62,2,24.53
63,2,-498.83
64,2,-498.75
65,2,-499.01
66,2,-499.1
67,2,24.13
68,2,27.23
69,2,27.19
70,2,20.1
71,2,-499.16
72,2,-499.21
73,2,-498.73
74,2,-498.97
75,2,-498.77
76,2,-499.08
77,2,-499.07
78,2,-499.21
79,2,-498.91
80,2,-498.76
81,2,-499.27
82,2,-499.09
83,2,-499.22
84,2,-498.93
85,2,-499.32
86,2,-498.8
87,2,-498.96
88,2,-499.36
89,2,-498.93
90,2,-499.33
91,2,-499.16
92,2,-499.17
93,2,-498.87
94,2,-498.77
95,2,-499.05
96,2,-498.99
97,2,-499.04
98,2,-498.99
99,2,-499.27
