frame,class,snr_a_db
0,4,-499.15
1,4,7.13
2,4,11.63
3,4,11.19
4,4,12.07
5,4,11.93
6,4,12.44
7,4,11.15
8,4,12.47
9,4,11.78
10,4,12.0
11,4,12.87
12,4,12.17
13,4,12.81
14,4,13.19
15,4,12.71
16,4,12.56
17,4,13.2
18,4,13.09
19,4,12.48
20,4,12.75
21,4,13.06
22,4,12.46
23,4,12.7
24,4,13.27
25,4,13.46
26,4,13.46
27,4,14.26
28,4,13.57
29,4,14.29
30,4,14.6
31,4,14.3
32,4,14.63
33,4,14.23
34,4,15.36
35,4,14.86
36,4,15.71
37,4,15.94
38,4,15.98
39,4,17.36
40,4,18.14
41,4,18.91
42,4,18.81
43,4,19.41
44,4,19.54
45,4,20.12
46,4,21.6
47,4,21.73
48,4,23.25
49,4,23.11
50,4,23.56
51,4,24.36
52,4,23.76
53,4,24.8
54,4,25.74
55,4,26.3
56,4,26.38
57,4,27.34
58,4,28.46
59,4,28.02
60,4,28.78
61,4,28.78
62,4,28.81
63,4,29.25
64,4,28.65
65,4,28.81
66,4,28.54
67,4,27.94
68,4,27.64
69,4,27.06
70,4,27.21
71,4,25.52
72,4,24.92
73,4,24.77
74,4,24.42
75,4,24.14
76,4,24.51
77,4,22.78
78,4,22.89
79,4,21.32
80,4,22.08
81,4,21.04
82,4,20.78
83,4,19.64
84,4,18.97
85,4,19.09
86,4,17.94
87,4,17.7
88,4,16.51
89,4,16.34
90,4,16.47
91,4,15.53
92,4,15.21
93,4,15.5
94,4,14.03
95,4,14.68
96,4,13.46
97,4,14.14
98,4,14.55
99,4,14.01
