frame,class,snr_a_db
0,4,-498.95
1,4,8.37
2,4,11.53
3,4,11.54
4,4,12.38
5,4,12.41
6,4,11.18
7,4,11.86
8,4,12.02
9,4,11.41
10,4,11.75
11,4,11.84
12,4,11.84
13,4,11.57
14,4,12.03
15,4,12.79
16,4,12.67
17,4,12.32
18,4,12.8
19,4,12.17
20,4,12.58
21,4,12.44
22,4,13.03
23,4,13.8
24,4,13.47
25,4,13.81
26,4,13.89
27,4,13.81
28,4,14.48
29,4,15.47
30,4,14.89
31,4,15.56
32,4,16.07
33,4,16.17
34,4,16.67
35,4,17.05
36,4,17.52
37,4,17.16
38,4,17.86
39,4,18.41
40,4,19.16
41,4,18.97
42,4,19.74
43,4,20.45
44,4,20.49
45,4,20.41
46,4,20.99
47,4,21.0
48,4,22.08
49,4,22.18
50,4,22.08
51,4,21.73
52,4,22.8
53,4,23.0
54,4,23.24
55,4,23.51
56,4,24.06
57,4,24.32
58,4,25.04
59,4,26.15
60,4,26.42
61,4,26.95
62,4,27.47
63,4,27.72
64,4,28.78
65,4,29.46
66,4,30.27
67,4,30.24
68,4,30.97
69,4,32.15
70,4,32.37
71,4,33.27
72,4,32.9
73,4,34.31
74,4,33.31
75,4,33.63
76,4,33.73
77,4,32.87
78,4,32.64
79,4,32.14
80,4,31.09
81,4,30.03
82,4,29.67
83,4,29.44
84,4,29.7
85,4,27.92
86,4,28.15
87,4,27.33
88,4,27.25
89,4,26.65
90,4,26.03
91,4,24.69
92,4,23.47
93,4,23.03
94,4,22.64
95,4,22.42
96,4,22.85
97,4,22.95
98,4,22.55
99,4,21.82
